,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
46,2.0,spectral eblock edr,[0 1 0 0 1 0 0 1 0 0 0 1],-1.11022302463e-16,-0.0788138222609,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,64.0,49.0,64.0,62.0,64.0,64.0,64.0
47,2.0,affinity eblock edr,[0 2 1 0 2 1 0 2 0 0 0 2],0.143841036226,0.0357803040528,0.171793877554,0.0,0.142219131603,0.207518749639,0.168772889343,9.0,4.0,7.0,13.0,11.0,9.0,7.0
48,2.0,kmeans eblockset,[1 1 1 0 1 1 1 1 1 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
49,2.0,complete eblockset,[1 1 1 0 1 1 1 1 1 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
50,2.0,average eblockset,[1 1 1 0 1 1 1 1 1 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
51,2.0,ward eblockset,[1 1 1 0 1 1 1 1 1 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
52,2.0,spectral b_cum warp,[0 1 1 1 0 1 1 0 1 0 1 1],-1.11022302463e-16,-0.0788138285159,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,64.0,53.0,64.0,62.0,64.0,64.0,64.0
53,2.0,affinity b_cum warp,[0 2 2 2 0 0 2 0 2 1 2 2],0.107339071278,-0.00667234502428,0.13684010323,-0.0168067226891,0.120918962986,0.154857545827,0.135799919526,14.0,16.0,17.0,19.0,16.0,14.0,12.0
54,2.0,PCA b_cum euclid,[1 0 1 1 1 1 1 1 1 0 1 1],1.11022302463e-16,-0.0950037323206,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,52.0,65.0,52.0,45.0,53.0,52.0,52.0
55,2.0,spectral b_cum eucsim,[0 1 0 1 0 1 0 0 1 0 1 1],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,51.0,48.0,51.0,67.0,52.0,51.0,51.0
56,2.0,affinity b_cum eucsim,[0 1 0 1 0 3 0 3 3 2 3 1],0.159128542074,-0.0107747713566,0.168540853007,0.0115942028986,0.123733629529,0.229573958514,0.160800504114,7.0,18.0,8.0,11.0,14.0,7.0,8.0
57,2.0,spectral b_cum cosine,[1 0 1 0 1 0 1 0 0 0 0 0],0.0646599735817,0.0218229186844,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,18.0,5.0,22.0,5.0,21.0,18.0,22.0
58,2.0,affinity b_cum cosine,[0 1 0 1 0 1 0 1 1 2 1 1],0.107339071278,-0.00667234502428,0.13684010323,-0.0168067226891,0.120918962986,0.154857545827,0.135799919526,14.0,16.0,17.0,19.0,16.0,14.0,12.0
59,2.0,spectral b_cum rbf,[1 0 1 0 1 1 0 1 0 1 1 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,48.0,26.0,48.0,57.0,48.0,48.0,48.0
60,2.0,affinity b_cum rbf,[1 0 1 0 1 3 1 3 3 2 3 0],0.159128542074,-0.0107747713566,0.168540853007,0.0115942028986,0.123733629529,0.229573958514,0.160800504114,7.0,18.0,8.0,11.0,14.0,7.0,8.0
61,2.0,spectral b_cum edr,[0 1 1 1 0 0 1 0 1 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,48.0,26.0,48.0,57.0,48.0,48.0,48.0
62,2.0,affinity b_cum edr,[0 1 1 4 1 1 2 0 1 3 4 4],0.209993098585,-0.0254365528993,0.21135741389,0.0406976744186,0.147453610817,0.30295600195,0.198361469826,2.0,22.0,3.0,4.0,10.0,2.0,5.0
63,2.0,kmeans badcumset,[0 1 0 1 0 0 0 0 0 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
64,2.0,complete badcumset,[1 0 0 0 1 0 0 0 0 1 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 1 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,24.0,11.0,13.0,13.0,3.0,24.0,15.0
66,2.0,ward badcumset,[0 1 0 1 0 0 0 0 0 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,30.0,29.0,29.0,25.0,30.0,30.0,29.0
67,2.0,levenstein,[0 1 0 1 0 0 0 0 0 1 1 0],-1.11022302463e-16,-0.0788138222609,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,64.0,49.0,64.0,62.0,64.0,64.0,64.0
