,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
165,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_cos_ent,[0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,45.0,44.0,45.0,43.0,45.0,45.0,45.0
166,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_cos_ent,[2 0 2 4 0 0 1 4 0 2 0 2 4 3 4 4 2 0 0 5],0.11762,-0.0364,0.11497,-0.05254,0.0779,0.16969,0.10678,35.0,52.0,40.0,52.0,44.0,35.0,40.0
167,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_rbf,[1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,30.0,21.0,30.0,19.0,22.0,30.0,27.0
168,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
169,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_esk_sim,[0 2 1 1 1 2 1 0 1 0 0 0 0 3 1 0 3 3 3 3],0.31896,0.18624,0.33531,0.16733,0.24433,0.46016,0.31918,2.0,19.0,18.0,23.0,20.0,2.0,18.0
170,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
171,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_lin_sim,[2 2 0 3 1 3 0 0 3 1 1 2 1 4 3 3 4 4 4 4],0.29079,0.11267,0.2775,0.10563,0.18356,0.41952,0.25538,3.0,27.0,21.0,30.0,28.0,3.0,23.0
172,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
173,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,44.0,42.0,42.0,42.0,30.0,44.0,42.0
174,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,comp_hr_lin_din,[1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,30.0,21.0,30.0,19.0,22.0,30.0,27.0
175,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
176,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_edr,[1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,51.0,49.0,51.0,50.0,51.0,51.0,51.0
177,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_edr,[0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,51.0,49.0,51.0,50.0,51.0,51.0,51.0
178,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,1.0,1.0,1.0,6.0,1.0
179,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad warp,[0 2 0 0 0 2 2 0 2 2 2 1 0 1 0 2 3 0 1 3],0.21913,0.10672,0.23553,0.06239,0.17547,0.31613,0.22568,18.0,33.0,26.0,34.0,31.0,18.0,26.0
180,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
181,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,1.0,1.0,1.0,6.0,1.0
182,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad eucsim,[1 0 1 1 1 0 1 1 0 1 1 0 1 2 0 0 3 2 2 3],0.24684,0.13206,0.26675,0.12805,0.19981,0.35611,0.25599,13.0,24.0,23.0,24.0,25.0,13.0,21.0
183,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,1.0,1.0,1.0,6.0,1.0
184,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad cosine,[0 0 1 0 1 1 1 1 0 0 1 0 0 2 1 0 3 3 3 3],0.21913,0.1123,0.23971,0.08499,0.18175,0.31613,0.23081,19.0,28.0,25.0,31.0,29.0,18.0,25.0
185,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,1.0,1.0,1.0,6.0,1.0
186,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad rbf,[1 0 1 1 1 0 1 1 0 1 1 0 1 2 0 0 3 2 2 3],0.24684,0.13206,0.26675,0.12805,0.19981,0.35611,0.25599,13.0,24.0,23.0,24.0,25.0,13.0,21.0
187,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad edr,[0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,42.0,40.0,43.0,40.0,42.0,42.0,43.0
188,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad edr,[2 0 2 2 2 1 2 2 0 1 2 0 1 1 1 1 3 2 0 3],0.13863,0.03736,0.14718,0.05,0.10832,0.2,0.14053,33.0,39.0,37.0,39.0,40.0,33.0,37.0
189,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
190,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,complete badset,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,1.0,1.0,1.0,6.0,1.0
191,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,average badset,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
192,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,ward badset,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,1.0,1.0,1.0,1.0,6.0,1.0
193,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock warp,[0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,47.0,46.0,47.0,46.0,47.0,47.0,47.0
194,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock warp,[1 0 1 0 1 0 3 1 0 0 2 4 1 3 1 0 4 1 4 3],0.22348,0.07094,0.22311,0.06735,0.15439,0.32242,0.2088,17.0,37.0,29.0,32.0,37.0,17.0,33.0
195,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,PCA eblock euclid,[1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,49.0,47.0,49.0,48.0,49.0,49.0,49.0
196,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,38.0,30.0,34.0,26.0,33.0,38.0,35.0
197,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock eucsim,[0 3 1 1 0 1 2 1 3 2 0 3 0 4 3 3 3 1 4 4],0.23846,0.07759,0.23047,0.05272,0.1544,0.34403,0.21314,15.0,35.0,27.0,36.0,35.0,15.0,30.0
198,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,38.0,30.0,34.0,26.0,33.0,38.0,35.0
199,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock cosine,[0 0 1 1 0 0 2 1 0 2 1 3 0 4 1 0 3 1 3 4],0.27581,0.1069,0.27289,0.05597,0.18715,0.39791,0.25457,5.0,32.0,22.0,35.0,27.0,5.0,24.0
200,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,20.0,8.0,9.0,10.0,8.0,20.0,9.0
201,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock rbf,[0 3 1 1 0 1 2 1 3 2 0 3 0 4 3 3 3 1 4 4],0.23846,0.07759,0.23047,0.05272,0.1544,0.34403,0.21314,15.0,35.0,27.0,36.0,35.0,15.0,30.0
202,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock edr,[0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,49.0,48.0,49.0,48.0,49.0,49.0,49.0
203,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock edr,[4 2 3 0 4 2 0 0 1 2 3 2 4 4 4 2 2 4 1 2],0.12455,-0.00588,0.12323,-0.00914,0.08451,0.17968,0.11495,34.0,45.0,39.0,45.0,41.0,34.0,39.0
204,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,kmeans eblockset,[0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,42.0,40.0,43.0,40.0,42.0,42.0,43.0
205,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,complete eblockset,[1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,48.0,51.0,48.0,47.0,48.0,48.0,48.0
206,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,36.0,26.0,33.0,33.0,18.0,36.0,32.0
207,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,ward eblockset,[1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,40.0,34.0,38.0,29.0,38.0,40.0,38.0
208,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral warp,[1 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,40.0,46.0,44.0,46.0,46.0,46.0
209,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff prop,[2 1 4 0 1 5 3 2 3 1 0 0 0 5 0 4 4 1 1 5],0.20884,0.02674,0.19111,0.01611,0.12122,0.30129,0.17288,2.0,13.0,4.0,12.0,14.0,2.0,5.0
210,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,pca,[0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,8.0,2.0,3.0,5.0,2.0,8.0,3.0
211,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral overlap,[0 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,34.0,26.0,34.0,29.0,33.0,34.0,34.0
212,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,km_choice,[1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0
213,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,km_ent,[0 0 1 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,38.0,33.0,38.0,35.0,38.0,38.0,38.0
214,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,km_con,[0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0
215,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_cos_cat,[1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,30.0,36.0,33.0,36.0,36.0,36.0
216,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_cos_cat,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,21.0,18.0,15.0,17.0,4.0,21.0,15.0
217,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_cos_ent,[1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,29.0,36.0,33.0,36.0,36.0,36.0
218,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_cos_ent,[1 0 4 0 1 4 2 2 0 0 0 1 2 4 1 3 4 4 1 4],0.11336,-0.01049,0.1116,0.0,0.07615,0.16355,0.10391,9.0,27.0,11.0,17.0,20.0,9.0,11.0
219,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_rbf,[0 0 1 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,49.0,36.0,49.0,48.0,49.0,49.0,49.0
220,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_esk_sim,[0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,27.0,14.0,26.0,13.0,23.0,27.0,26.0
221,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_esk_sim,[0 0 0 3 1 0 0 2 0 1 0 3 3 1 0 0 0 0 0 0],0.05357,-0.05304,0.06438,-0.0379,0.05363,0.07729,0.06332,17.0,51.0,23.0,32.0,27.0,17.0,23.0
222,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_lin_sim,[1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,42.0,44.0,42.0,39.0,42.0,42.0,42.0
223,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_lin_sim,[0 1 2 3 4 2 2 3 2 4 3 3 3 4 2 4 2 2 1 1],0.05177,-0.05725,0.05128,-0.064,0.03521,0.07469,0.04786,18.0,52.0,30.0,52.0,32.0,18.0,30.0
224,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,comp_hr_esk_dis,[0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,27.0,14.0,26.0,13.0,23.0,27.0,26.0
225,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,21.0,18.0,15.0,17.0,4.0,21.0,15.0
226,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,comp_hr_lin_din,[0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,48.0,46.0,48.0,31.0,48.0,48.0,48.0
227,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,35.0,35.0,30.0,34.0,35.0,35.0
228,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_edr,[1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,40.0,46.0,44.0,46.0,46.0,46.0
229,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_edr,[0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,3.0,1.0,1.0,1.0,1.0,3.0,1.0
230,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad warp,[0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,27.0,14.0,26.0,13.0,23.0,27.0,26.0
231,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad warp,[0 0 1 0 3 1 1 2 1 3 4 0 0 3 4 3 4 4 4 1],0.26116,0.09742,0.25516,0.10767,0.1728,0.37678,0.23693,1.0,4.0,2.0,3.0,10.0,1.0,2.0
232,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,PCA bad euclid,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,21.0,18.0,15.0,17.0,4.0,21.0,15.0
233,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad eucsim,[1 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,38.0,31.0,38.0,35.0,38.0,38.0,38.0
234,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad eucsim,[3 3 2 4 4 0 0 1 2 4 3 0 3 4 2 4 2 2 2 4],0.06014,-0.05042,0.05941,-0.05374,0.04067,0.08677,0.05539,15.0,49.0,24.0,46.0,28.0,15.0,24.0
235,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad cosine,[1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,49.0,36.0,49.0,48.0,49.0,49.0,49.0
236,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad cosine,[0 0 0 3 3 1 1 3 0 3 2 1 0 3 0 3 0 2 2 0],0.12946,0.02971,0.13654,-0.00455,0.09982,0.18677,0.13011,6.0,11.0,10.0,26.0,17.0,6.0,10.0
237,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad rbf,[0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,38.0,31.0,38.0,35.0,38.0,38.0,38.0
238,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad rbf,[3 3 2 4 4 0 0 1 2 4 3 0 3 4 2 4 2 2 2 4],0.06014,-0.05042,0.05941,-0.05374,0.04067,0.08677,0.05539,15.0,49.0,24.0,46.0,28.0,15.0,24.0
239,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad edr,[0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,42.0,44.0,42.0,39.0,42.0,42.0,42.0
240,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad edr,[0 1 6 2 3 3 4 3 3 5 2 3 0 6 2 1 5 5 6 6],0.126,-0.04789,0.11133,-0.00807,0.06818,0.18177,0.09917,7.0,48.0,12.0,27.0,22.0,7.0,13.0
241,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,kmeans badset,[1 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,49.0,36.0,49.0,48.0,49.0,49.0,49.0
242,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,complete badset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,21.0,18.0,15.0,17.0,4.0,21.0,15.0
243,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,average badset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,21.0,18.0,15.0,17.0,4.0,21.0,15.0
244,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,ward badset,[0 0 1 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,38.0,33.0,38.0,35.0,38.0,38.0,38.0
245,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock warp,[0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,32.0,24.0,31.0,24.0,30.0,32.0,31.0
246,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock warp,[1 2 0 3 2 1 0 3 3 1 3 2 3 1 2 1 2 3 0 2],0.03052,-0.04773,0.03151,-0.05134,0.02255,0.04403,0.02982,31.0,47.0,33.0,43.0,35.0,31.0,33.0
