,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
165,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spect_cos_ent,[0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,40.0,32.0,40.0,32.0,38.0,40.0,40.0
166,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,aff_cos_ent,[1 4 4 4 0 1 1 3 1 0 4 1 2 0 1 3 0 0 3 4],0.07021,-0.0422,0.06912,-0.04348,0.04716,0.10129,0.06436,24.0,47.0,29.0,40.0,34.0,24.0,33.0
167,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spect_rbf,[1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,9.0,2.0,7.0,2.0,3.0,9.0,7.0
168,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spect_esk_sim,[0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,45.0,37.0,45.0,41.0,45.0,45.0,45.0
169,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,aff_esk_sim,[4 0 4 3 1 1 1 4 1 4 2 3 3 4 3 3 2 4 3 1],0.24192,0.08507,0.2414,0.09937,0.16696,0.34902,0.22587,2.0,13.0,3.0,12.0,10.0,2.0,3.0
170,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spect_lin_sim,[1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,11.0,14.0,6.0,15.0,18.0,13.0
171,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,aff_lin_sim,[0 0 1 2 0 3 3 0 0 1 2 1 3 1 3 3 2 1 3 0],0.10329,0.0099,0.10664,0.03537,0.07632,0.14902,0.10094,14.0,23.0,23.0,23.0,26.0,14.0,22.0
172,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,comp_hr_esk_dis,[1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,42.0,42.0,36.0,42.0,42.0,42.0
173,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,31.0,26.0,24.0,25.0,6.0,31.0,24.0
174,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,comp_hr_lin_din,[0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,8.0,14.0,6.0,15.0,18.0,13.0
175,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,avg_hr_lin_dis,[1 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,21.0,30.0,19.0,29.0,26.0,29.0
176,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spect_edr,[0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,42.0,42.0,36.0,42.0,42.0,42.0
177,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,aff_edr,[0 1 3 6 2 2 4 3 4 5 6 5 7 8 2 4 3 0 0 8],0.17261,-0.05935,0.1421,-0.04638,0.08109,0.24902,0.12234,7.0,52.0,12.0,46.0,24.0,7.0,18.0
178,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral bad warp,[0 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,8.0,1.0,4.0,1.0,2.0,8.0,4.0
179,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity bad warp,[2 0 1 2 1 0 0 1 0 2 3 0 3 0 2 2 0 3 3 2],0.24619,0.12422,0.25591,0.05812,0.1844,0.35517,0.24276,1.0,5.0,2.0,17.0,5.0,1.0,2.0
180,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,PCA bad euclid,[0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,15.0,6.0,10.0,4.0,11.0,15.0,9.0
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral bad eucsim,[1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,19.0,30.0,19.0,29.0,26.0,29.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity bad eucsim,[3 2 2 0 1 1 1 2 2 1 0 3 3 1 3 1 1 1 3 0],0.19531,0.08394,0.20422,0.05919,0.14801,0.28177,0.19408,4.0,14.0,5.0,15.0,13.0,4.0,5.0
183,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral bad cosine,[1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,19.0,30.0,19.0,29.0,26.0,29.0
184,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity bad cosine,[0 0 1 2 1 1 1 0 0 0 2 0 3 1 0 4 1 3 0 1],0.12019,-0.01226,0.12451,-0.02499,0.08941,0.1734,0.11798,11.0,34.0,19.0,35.0,23.0,11.0,20.0
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral bad rbf,[0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,39.0,31.0,39.0,31.0,36.0,39.0,39.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity bad rbf,[3 2 2 0 1 1 1 2 2 1 0 3 3 1 3 1 1 1 3 0],0.19531,0.08394,0.20422,0.05919,0.14801,0.28177,0.19408,4.0,14.0,5.0,15.0,13.0,4.0,5.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral bad edr,[1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,23.0,16.0,20.0,11.0,20.0,23.0,19.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity bad edr,[0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 2 1 1 0 0],0.10128,0.04807,0.13151,0.07705,0.11837,0.14612,0.13079,17.0,17.0,13.0,13.0,21.0,17.0,12.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,kmeans badset,[0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,26.0,21.0,30.0,19.0,29.0,26.0,29.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,complete badset,[1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,18.0,8.0,14.0,6.0,15.0,18.0,13.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,average badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,31.0,26.0,24.0,25.0,6.0,31.0,24.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,ward badset,[0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,15.0,6.0,10.0,4.0,11.0,15.0,9.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral eblock warp,[0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 1 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,25.0,18.0,28.0,18.0,25.0,25.0,28.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity eblock warp,[5 0 5 2 2 0 0 5 1 2 3 5 3 4 5 2 5 2 5 0],0.17341,0.00424,0.16646,-0.02174,0.11075,0.25018,0.15354,6.0,24.0,9.0,34.0,22.0,6.0,11.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,PCA eblock euclid,[1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,44.0,36.0,44.0,39.0,44.0,44.0,44.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral eblock eucsim,[1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,50.0,45.0,50.0,49.0,50.0,50.0,50.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity eblock eucsim,[0 0 3 3 1 0 3 0 2 1 3 2 2 1 0 1 3 2 0 0],0.03478,-0.04381,0.03585,-0.05134,0.02562,0.05018,0.03392,35.0,48.0,37.0,47.0,40.0,35.0,37.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral eblock cosine,[1 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,44.0,52.0,51.0,52.0,52.0,52.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity eblock cosine,[0 0 5 5 2 0 5 0 1 2 5 0 3 4 0 2 5 2 0 0],0.10901,-0.04455,0.10747,-0.06157,0.07344,0.15726,0.10012,12.0,50.0,22.0,52.0,28.0,12.0,23.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral eblock rbf,[0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,45.0,37.0,45.0,41.0,45.0,45.0,45.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity eblock rbf,[0 0 3 3 1 0 3 0 2 1 3 2 2 1 0 1 3 2 0 0],0.03478,-0.04381,0.03585,-0.05134,0.02562,0.05018,0.03392,35.0,48.0,37.0,47.0,40.0,35.0,37.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,spectral eblock edr,[0 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,40.0,32.0,40.0,32.0,38.0,40.0,40.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,affinity eblock edr,[0 0 2 0 3 1 0 0 3 0 1 3 1 0 2 3 0 1 0 0],0.03623,-0.05345,0.03939,-0.03167,0.02968,0.05227,0.03786,30.0,51.0,35.0,38.0,37.0,30.0,35.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,kmeans eblockset,[0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,45.0,37.0,45.0,41.0,45.0,45.0,45.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,complete eblockset,[0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,50.0,45.0,50.0,49.0,50.0,50.0,50.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,31.0,26.0,24.0,25.0,6.0,31.0,24.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[2, 2]",,ward eblockset,[0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,45.0,37.0,45.0,41.0,45.0,45.0,45.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral warp,[0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,29.0,34.0,30.0,34.0,34.0,34.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,aff prop,[0 1 1 2 1 1 0 2 2 1 1 1 2 1 1 1 1 1 2 2],0.07769,0.01694,0.09847,-0.01786,0.08652,0.11208,0.09765,8.0,14.0,9.0,26.0,10.0,8.0,9.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,pca,[1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,9.0,3.0,4.0,13.0,1.0,9.0,5.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral overlap,[0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,34.0,39.0,36.0,39.0,39.0,39.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,km_choice,[1 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,14.0,10.0,14.0,4.0,13.0,14.0,14.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,km_ent,[0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,29.0,34.0,30.0,34.0,34.0,34.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,km_con,[1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,26.0,21.0,23.0,19.0,23.0,26.0,23.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spect_cos_cat,[1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,29.0,22.0,26.0,22.0,26.0,29.0,26.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,aff_cos_cat,[0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 0 2 0 1 3],0.1048,0.00581,0.12614,0.0,0.10524,0.15119,0.1241,6.0,15.0,6.0,16.0,9.0,6.0,6.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spect_cos_ent,[1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,37.0,50.0,46.0,50.0,50.0,50.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,aff_cos_ent,[3 4 0 0 1 3 2 3 0 0 0 4 4 0 4 1 3 4 0 3],0.09146,-0.02944,0.09153,-0.01941,0.06349,0.13195,0.08573,7.0,27.0,12.0,27.0,20.0,7.0,10.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spect_rbf,[1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,33.0,39.0,36.0,39.0,39.0,39.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spect_esk_sim,[1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,aff_esk_sim,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,22.0,16.0,22.0,15.0,19.0,22.0,21.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spect_lin_sim,[0 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,14.0,7.0,14.0,4.0,13.0,14.0,14.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,aff_lin_sim,[0 0 0 1 0 2 2 3 1 0 0 4 1 2 0 0 3 2 1 3],0.05579,-0.05624,0.05575,-0.05134,0.03862,0.08048,0.05219,12.0,49.0,21.0,39.0,22.0,12.0,22.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,comp_hr_esk_dis,[1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,28.0,34.0,30.0,34.0,34.0,34.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,17.0,10.0,16.0,2.0,20.0,11.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,comp_hr_lin_din,[0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,41.0,46.0,41.0,38.0,41.0,41.0,41.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,avg_hr_lin_dis,[0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,48.0,47.0,48.0,28.0,48.0,48.0,48.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spect_edr,[1 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,aff_edr,[0 1 2 1 1 2 2 1 1 2 2 1 0 2 2 1 1 2 1 1],-0.0,-0.07143,-0.0,-0.06502,-0.0,-0.0,-0.0,49.0,52.0,49.0,50.0,49.0,49.0,49.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad warp,[1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,37.0,50.0,46.0,50.0,50.0,50.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad warp,[0 1 2 5 1 3 3 6 2 3 5 5 4 1 5 1 2 5 6 6],0.23846,0.02235,0.21221,0.02536,0.1309,0.34403,0.18964,1.0,13.0,1.0,12.0,4.0,1.0,1.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,PCA bad euclid,[1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,11.0,4.0,8.0,2.0,8.0,11.0,8.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad eucsim,[0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,40.0,42.0,40.0,42.0,42.0,42.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad eucsim,[3 4 0 1 4 2 2 3 0 2 3 4 1 0 3 4 2 4 1 2],0.02706,-0.06826,0.02582,-0.06889,0.01708,0.03904,0.02376,23.0,50.0,30.0,51.0,31.0,23.0,31.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad cosine,[0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,29.0,34.0,30.0,34.0,34.0,34.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad cosine,[0 4 2 0 1 0 1 3 2 1 3 2 0 4 0 4 1 4 0 3],0.06931,-0.03997,0.06636,-0.03557,0.04403,0.1,0.06114,10.0,36.0,20.0,29.0,21.0,10.0,20.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad rbf,[0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,40.0,42.0,40.0,42.0,42.0,42.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad rbf,[3 4 0 1 4 2 2 3 0 2 3 4 1 0 3 4 2 4 1 2],0.02706,-0.06826,0.02582,-0.06889,0.01708,0.03904,0.02376,23.0,50.0,30.0,51.0,31.0,23.0,31.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral bad edr,[0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,37.0,50.0,46.0,50.0,50.0,50.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity bad edr,[0 1 2 1 1 0 1 1 2 0 1 2 1 1 0 1 2 0 1 2],0.01007,-0.04874,0.01186,-0.05972,0.00968,0.01452,0.01162,33.0,48.0,33.0,49.0,33.0,33.0,33.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,kmeans badset,[1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,complete badset,[0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,34.0,29.0,34.0,30.0,34.0,34.0,34.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,average badset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,17.0,10.0,16.0,2.0,20.0,11.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,ward badset,[1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,spectral eblock warp,[0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,26.0,19.0,23.0,19.0,23.0,26.0,23.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[2, 2]",,affinity eblock warp,[0 2 1 1 2 0 0 1 1 0 2 2 1 0 1 2 2 2 2 2],0.13872,0.08073,0.1613,0.131,0.13,0.20014,0.15762,4.0,1.0,3.0,1.0,5.0,4.0,3.0
