,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
165,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,29.0,16.0,24.0,25.0,12.0,29.0,22.0
166,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_cos_ent,[1 1 0 0 0 0 1 0 0 0 2 3 1 2 1 1 1 1 4 0],0.27781,0.12647,0.29694,0.17204,0.21999,0.4008,0.28406,12.0,26.0,21.0,22.0,21.0,12.0,19.0
167,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_rbf,[1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,36.0,33.0,36.0,27.0,37.0,36.0,36.0
168,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_esk_sim,[1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,36.0,33.0,36.0,27.0,37.0,36.0,36.0
169,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_esk_sim,[0 0 1 0 2 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0],0.1449,0.00153,0.19735,0.00328,0.18632,0.20904,0.19703,32.0,44.0,31.0,44.0,29.0,32.0,31.0
170,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_lin_sim,[0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,34.0,21.0,32.0,19.0,25.0,34.0,32.0
171,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_lin_sim,[0 1 3 4 3 3 0 1 3 0 2 1 2 3 2 2 4 1 1 4],0.30432,0.12195,0.29041,0.10563,0.1921,0.43904,0.26726,9.0,27.0,23.0,35.0,27.0,9.0,24.0
172,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,comp_hr_esk_dis,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,45.0,45.0,44.0,45.0,30.0,45.0,44.0
173,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,45.0,45.0,44.0,45.0,30.0,45.0,44.0
174,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,comp_hr_lin_din,[1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,47.0,47.0,47.0,47.0,47.0,47.0,47.0
175,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,avg_hr_lin_dis,[1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,42.0,40.0,42.0,39.0,43.0,42.0,42.0
176,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spect_edr,[0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
177,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,aff_edr,[0 1 1 2 1 1 2 2 2 2 0 0 0 2 0 2 2 2 0 2],0.21141,0.15744,0.25024,0.10135,0.20532,0.30499,0.24542,23.0,23.0,25.0,36.0,23.0,23.0,25.0
178,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad warp,[0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,25.0,12.0,17.0,6.0,14.0,25.0,16.0
179,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad warp,[5 3 0 2 1 1 2 3 0 0 4 4 5 2 4 5 3 3 4 3],0.33394,0.10598,0.303,0.08065,0.19056,0.48177,0.2731,7.0,28.0,15.0,38.0,28.0,7.0,23.0
180,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,PCA bad euclid,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,49.0,49.0,49.0,49.0,49.0,49.0,49.0
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad eucsim,[0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,34.0,21.0,32.0,19.0,25.0,34.0,32.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad eucsim,[0 0 1 2 1 2 2 3 2 2 3 3 0 1 3 2 4 4 3 4],0.24192,0.07949,0.23254,0.10665,0.15493,0.34902,0.2146,14.0,38.0,26.0,34.0,35.0,14.0,28.0
183,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad cosine,[1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,25.0,15.0,17.0,6.0,14.0,25.0,16.0
184,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad cosine,[1 1 1 1 1 1 1 0 1 1 3 0 1 1 2 1 3 3 2 3],0.28643,0.18741,0.3297,0.23318,0.26305,0.41323,0.32146,10.0,17.0,14.0,10.0,17.0,10.0,14.0
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad rbf,[0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,25.0,12.0,17.0,6.0,14.0,25.0,16.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad rbf,[0 0 1 2 1 2 2 3 2 2 3 3 0 1 3 2 3 3 3 3],0.21632,0.1019,0.22816,0.21148,0.1668,0.31208,0.2174,16.0,30.0,27.0,18.0,33.0,16.0,27.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral bad edr,[1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,36.0,31.0,36.0,27.0,37.0,36.0,36.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity bad edr,[0 3 2 2 1 1 2 2 3 4 3 4 4 4 1 3 4 3 0 4],0.22493,0.06804,0.2174,0.09628,0.14564,0.32451,0.20105,15.0,39.0,29.0,37.0,36.0,15.0,30.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,kmeans badset,[0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,42.0,40.0,42.0,39.0,43.0,42.0,42.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,complete badset,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,49.0,49.0,49.0,49.0,49.0,49.0,49.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,average badset,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,49.0,49.0,49.0,49.0,49.0,49.0,49.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,ward badset,[1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,24.0,14.0,17.0,6.0,13.0,24.0,15.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,17.0,6.0,8.0,11.0,6.0,17.0,7.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock warp,[4 0 1 2 2 2 0 0 1 1 3 3 4 3 3 4 0 1 3 0],0.31695,0.13062,0.30247,0.12744,0.20007,0.45726,0.27835,8.0,25.0,16.0,26.0,24.0,8.0,21.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,17.0,6.0,8.0,11.0,6.0,17.0,7.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,4.0,3.0,3.0,3.0,3.0,4.0,3.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock eucsim,[0 0 4 1 2 2 1 4 4 5 3 3 4 3 3 4 5 5 3 5],0.41243,0.15902,0.37929,0.13686,0.24178,0.59501,0.34384,1.0,20.0,6.0,23.0,19.0,1.0,6.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock cosine,[1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,13.0,5.0,5.0,5.0,5.0,13.0,5.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock cosine,[0 1 0 1 0 0 1 0 1 4 4 2 0 4 4 0 4 4 3 4],0.34021,0.171,0.35088,0.20023,0.25083,0.49082,0.332,6.0,19.0,7.0,21.0,18.0,6.0,13.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,4.0,4.0,3.0,3.0,3.0,4.0,3.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock rbf,[1 1 0 3 0 0 3 3 1 3 2 2 1 2 2 1 3 3 2 3],0.28588,0.15529,0.29606,0.11174,0.21252,0.41243,0.2805,11.0,24.0,22.0,33.0,22.0,11.0,20.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,spectral eblock edr,[1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,36.0,31.0,36.0,27.0,37.0,36.0,36.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,affinity eblock edr,[2 0 3 1 2 3 1 0 3 3 2 3 2 3 2 2 2 0 2 3],0.13372,0.03262,0.14373,0.04084,0.10708,0.19291,0.13772,33.0,43.0,35.0,42.0,45.0,33.0,35.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,17.0,6.0,8.0,11.0,6.0,17.0,7.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,17.0,6.0,8.0,11.0,6.0,17.0,7.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,17.0,6.0,8.0,11.0,6.0,17.0,7.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[1, 1]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,17.0,6.0,8.0,11.0,6.0,17.0,7.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral warp,[0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,20.0,36.0,28.0,36.0,36.0,36.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff prop,[2 1 0 3 0 3 0 0 2 1 0 1 0 2 1 3 0 0 3 1],0.01353,-0.06418,0.01415,-0.07057,0.01025,0.01952,0.01344,27.0,49.0,30.0,52.0,35.0,27.0,30.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,pca,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,31.0,30.0,31.0,22.0,30.0,31.0,31.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral overlap,[0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,13.0,3.0,12.0,4.0,9.0,13.0,12.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,km_choice,[1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,20.0,36.0,28.0,36.0,36.0,36.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,km_ent,[1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,23.0,36.0,28.0,36.0,36.0,36.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,km_con,[1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,23.0,36.0,28.0,36.0,36.0,36.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_cos_cat,[1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,20.0,36.0,28.0,36.0,36.0,36.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_cos_cat,[1 1 0 1 1 2 1 1 2 1 1 3 1 1 1 1 2 1 2 3],0.1059,0.00464,0.12836,-0.02674,0.10784,0.15278,0.12644,5.0,8.0,5.0,21.0,7.0,5.0,5.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_cos_ent,[0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,40.0,50.0,46.0,50.0,50.0,50.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_cos_ent,[2 2 4 3 4 0 4 2 1 2 2 4 2 4 2 3 4 2 1 4],0.03824,-0.08003,0.03962,-0.06814,0.02845,0.05517,0.03754,16.0,52.0,19.0,51.0,25.0,16.0,19.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_rbf,[1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,23.0,36.0,28.0,36.0,36.0,36.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_esk_sim,[1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,2.0,1.0,2.0,1.0,2.0,2.0,2.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_esk_sim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2],0.07488,0.00472,0.14322,0.01074,0.18986,0.10803,0.13771,8.0,7.0,3.0,6.0,3.0,8.0,3.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_lin_sim,[1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,43.0,46.0,42.0,46.0,46.0,46.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_lin_sim,[0 0 3 0 1 0 3 2 0 0 0 1 2 0 3 0 3 2 0 1],0.02706,-0.06012,0.02921,-0.04301,0.02186,0.03904,0.02803,20.0,48.0,26.0,36.0,29.0,20.0,26.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,comp_hr_esk_dis,[0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,28.0,35.0,27.0,16.0,26.0,28.0,27.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,17.0,9.0,8.0,8.0,4.0,17.0,10.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,comp_hr_lin_din,[0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,43.0,46.0,42.0,46.0,46.0,46.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,avg_hr_lin_dis,[1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,50.0,40.0,50.0,46.0,50.0,50.0,50.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spect_edr,[1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,17.0,21.0,11.0,20.0,22.0,21.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,aff_edr,[2 1 1 0 1 0 1 0 1 2 1 1 1 1 1 2 1 0 2 2],0.03347,-0.02752,0.04026,-0.03481,0.03356,0.04829,0.0396,19.0,19.0,18.0,27.0,19.0,19.0,18.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad warp,[0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,23.0,36.0,28.0,36.0,36.0,36.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad warp,[0 3 3 0 2 0 1 0 0 2 1 2 1 1 3 0 1 1 0 2],0.11448,0.01829,0.119,0.05812,0.08575,0.16516,0.11288,4.0,6.0,6.0,3.0,8.0,4.0,6.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,PCA bad euclid,[0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,28.0,35.0,27.0,16.0,26.0,28.0,27.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad eucsim,[0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,43.0,46.0,42.0,46.0,46.0,46.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad eucsim,[0 2 2 0 2 0 1 2 0 2 1 2 0 1 2 0 1 2 0 3],0.07704,-0.01555,0.08427,-0.02266,0.0639,0.11114,0.08114,7.0,18.0,11.0,19.0,13.0,7.0,9.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad cosine,[1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,44.0,29.0,44.0,38.0,44.0,44.0,44.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad cosine,[0 1 1 1 1 3 1 1 3 1 2 1 0 2 1 1 2 1 3 1],0.12084,0.02,0.13802,0.00897,0.10927,0.17433,0.13434,3.0,5.0,4.0,7.0,6.0,3.0,4.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad rbf,[1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,46.0,46.0,46.0,42.0,46.0,46.0,46.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad rbf,[0 2 2 0 2 0 1 2 1 2 1 2 0 0 2 0 1 2 0 3],0.05087,-0.0391,0.05565,-0.04419,0.0422,0.0734,0.05359,12.0,39.0,15.0,37.0,15.0,12.0,15.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral bad edr,[0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,13.0,21.0,11.0,20.0,22.0,21.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity bad edr,[0 1 3 3 2 2 0 2 1 3 1 4 4 4 1 1 4 0 0 4],0.38626,0.17817,0.36861,0.14925,0.24383,0.55726,0.33923,1.0,2.0,1.0,2.0,1.0,1.0,1.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,kmeans badset,[0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,23.0,36.0,28.0,36.0,36.0,36.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,complete badset,[0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,28.0,35.0,27.0,16.0,26.0,28.0,27.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,17.0,9.0,8.0,8.0,4.0,17.0,10.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,ward badset,[1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,44.0,28.0,44.0,38.0,44.0,44.0,44.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,spectral eblock warp,[1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,13.0,21.0,11.0,20.0,22.0,21.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[1, 1]",,affinity eblock warp,[0 2 0 0 0 0 2 0 1 2 2 0 0 3 2 0 2 0 0 0],0.06931,-0.03542,0.08465,-0.05025,0.07166,0.1,0.08349,9.0,38.0,10.0,41.0,11.0,9.0,8.0
