,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
0,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral warp,[0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,45.0,47.0,49.0,47.0,47.0,47.0
1,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,aff prop,[0 0 1 1 2 3 1 3 3 2 1 2 2 1 3 0 3 4 4 4],0.12253,-0.00276,0.11694,-0.02526,0.07735,0.17678,0.10761,19.0,30.0,28.0,43.0,29.0,19.0,28.0
2,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,pca,[0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,30.0,19.0,31.0,17.0,30.0,30.0,31.0
3,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral overlap,[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,51.0,52.0,51.0,41.0,51.0,51.0,51.0
4,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,km_choice,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,27.0,16.0,17.0,22.0,10.0,27.0,17.0
5,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,km_ent,[0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,30.0,19.0,31.0,17.0,30.0,30.0,31.0
6,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,km_con,[0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,30.0,19.0,31.0,17.0,30.0,30.0,31.0
7,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spect_cos_cat,[0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,32.0,35.0,27.0,35.0,35.0,35.0
8,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,aff_cos_cat,[0 0 0 0 0 0 1 3 0 3 2 3 3 0 0 0 0 4 0 0],0.1059,-0.03548,0.12406,-0.0379,0.10073,0.15278,0.12141,23.0,50.0,24.0,47.0,24.0,23.0,24.0
9,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spect_cos_ent,[1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,25.0,12.0,23.0,8.0,19.0,25.0,23.0
10,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,aff_cos_ent,[3 3 0 1 3 4 2 4 3 3 2 3 3 2 4 4 4 4 4 4],0.16334,0.02593,0.17089,0.07264,0.12392,0.23565,0.16243,14.0,24.0,16.0,12.0,20.0,14.0,16.0
11,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spect_rbf,[0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,30.0,19.0,31.0,17.0,30.0,30.0,31.0
12,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,4.0,2.0,2.0,3.0,1.0,4.0,2.0
13,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,aff_esk_sim,[0 0 1 0 0 0 1 1 0 1 2 1 1 0 0 0 0 3 0 4],0.12324,-0.01281,0.13868,-0.02472,0.10816,0.17779,0.1345,18.0,41.0,21.0,42.0,23.0,18.0,20.0
14,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spect_lin_sim,[0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,10.0,4.0,8.0,4.0,7.0,10.0,5.0
15,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,aff_lin_sim,[1 1 0 1 1 1 0 3 1 0 2 3 3 1 4 1 1 4 4 2],0.31124,0.13562,0.31117,0.09112,0.21565,0.44902,0.29136,2.0,8.0,4.0,10.0,13.0,2.0,4.0
16,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,comp_hr_esk_dis,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,20.0,9.0,12.0,13.0,8.0,20.0,12.0
17,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,34.0,28.0,29.0,26.0,14.0,34.0,30.0
18,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,comp_hr_lin_din,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,11.0,6.0,5.0,5.0,4.0,11.0,6.0
19,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,avg_hr_lin_dis,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,11.0,6.0,5.0,5.0,4.0,11.0,6.0
20,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spect_edr,[0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,51.0,51.0,51.0,46.0,51.0,51.0,51.0
21,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,aff_edr,[0 0 5 0 1 2 4 3 2 3 5 3 2 2 3 1 2 4 5 5],0.13517,-0.01991,0.12324,-0.01727,0.07789,0.19501,0.11131,16.0,42.0,26.0,39.0,28.0,16.0,27.0
22,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral bad warp,[0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,32.0,35.0,27.0,35.0,35.0,35.0
23,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity bad warp,[0 0 1 0 0 0 1 1 0 1 2 1 1 0 2 0 0 2 2 3],0.21576,0.11036,0.23735,0.08602,0.18098,0.31128,0.22888,9.0,11.0,11.0,11.0,15.0,9.0,11.0
24,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,11.0,5.0,5.0,5.0,4.0,11.0,6.0
25,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral bad eucsim,[0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,44.0,40.0,44.0,38.0,44.0,44.0,44.0
26,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity bad eucsim,[0 0 1 0 0 0 1 3 0 3 2 3 3 0 4 0 0 4 4 5],0.26809,0.07349,0.2633,0.04784,0.17925,0.38677,0.24497,5.0,14.0,9.0,15.0,16.0,5.0,9.0
27,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral bad cosine,[1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,3.0,1.0,3.0,1.0,2.0,3.0,3.0
28,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity bad cosine,[1 1 1 0 1 1 1 1 1 1 2 1 1 2 3 3 3 3 3 2],0.43237,0.33078,0.49298,0.3802,0.38961,0.62378,0.47964,1.0,3.0,1.0,2.0,3.0,1.0,1.0
29,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral bad rbf,[1 1 0 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,31.0,35.0,27.0,35.0,35.0,35.0
30,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity bad rbf,[0 0 1 0 0 0 1 3 0 3 2 3 3 0 4 0 0 4 4 5],0.26809,0.07349,0.2633,0.04784,0.17925,0.38677,0.24497,5.0,14.0,9.0,15.0,16.0,5.0,9.0
31,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral bad edr,[0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,32.0,35.0,27.0,35.0,35.0,35.0
32,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity bad edr,[0 1 3 5 2 2 3 3 1 4 5 3 3 6 1 1 6 0 0 6],0.22147,0.01022,0.19569,-0.00807,0.11985,0.31952,0.17432,8.0,25.0,15.0,34.0,21.0,8.0,15.0
33,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,kmeans badset,[0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,32.0,35.0,27.0,35.0,35.0,35.0
34,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,complete badset,[0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,32.0,35.0,27.0,35.0,35.0,35.0
35,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,average badset,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,20.0,9.0,12.0,13.0,8.0,20.0,12.0
36,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,ward badset,[0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,32.0,35.0,27.0,35.0,35.0,35.0
37,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral eblock warp,[0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,26.0,13.0,27.0,9.0,22.0,26.0,26.0
38,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity eblock warp,[0 0 3 0 0 1 2 1 3 3 1 3 3 4 4 0 0 1 1 1],0.14299,0.01008,0.14267,-0.00914,0.09868,0.20628,0.1335,15.0,26.0,20.0,35.0,27.0,15.0,21.0
39,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,PCA eblock euclid,[1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,42.0,38.0,42.0,36.0,42.0,42.0,42.0
40,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral eblock eucsim,[1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,42.0,38.0,42.0,36.0,42.0,42.0,42.0
41,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity eblock eucsim,[1 0 2 0 1 4 2 2 1 1 0 2 1 3 3 0 4 4 2 1],0.09983,-0.02032,0.09649,-0.03438,0.06464,0.14403,0.08923,24.0,43.0,30.0,44.0,34.0,24.0,29.0
42,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral eblock cosine,[1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,47.0,47.0,49.0,47.0,47.0,47.0
43,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity eblock cosine,[0 0 2 1 0 0 2 2 0 0 2 2 0 3 3 0 0 0 2 0],0.10625,0.00685,0.12337,-0.03481,0.09929,0.15328,0.12052,22.0,27.0,25.0,45.0,26.0,22.0,25.0
44,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral eblock rbf,[0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,47.0,47.0,49.0,47.0,47.0,47.0
45,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity eblock rbf,[0 0 1 0 0 3 1 1 0 0 0 1 0 2 2 3 3 3 1 0],0.126,0.02665,0.13493,0.01929,0.10015,0.18177,0.12915,17.0,23.0,22.0,25.0,25.0,17.0,22.0
46,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,spectral eblock edr,[0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,45.0,49.0,45.0,40.0,45.0,45.0,45.0
47,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,affinity eblock edr,[7 0 1 5 0 5 2 3 0 4 5 6 7 7 7 0 3 7 7 5],0.23757,-0.00242,0.21068,0.03797,0.12951,0.34274,0.18798,7.0,29.0,14.0,21.0,18.0,7.0,14.0
48,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,kmeans eblockset,[1 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,45.0,47.0,49.0,47.0,47.0,47.0
49,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,complete eblockset,[0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,46.0,44.0,46.0,48.0,46.0,46.0,46.0
50,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,27.0,16.0,17.0,22.0,10.0,27.0,17.0
51,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.3]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,27.0,16.0,17.0,22.0,10.0,27.0,17.0
52,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral warp,[0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,19.0,10.0,17.0,10.0,14.0,19.0,17.0
53,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,aff prop,[1 0 1 1 1 1 1 1 1 3 2 3 2 3 3 0 0 0 3 3],0.44551,0.29622,0.47301,0.39545,0.3481,0.64274,0.45161,6.0,9.0,9.0,9.0,9.0,6.0,9.0
54,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,pca,[0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,23.0,16.0,22.0,13.0,19.0,23.0,21.0
55,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral overlap,[0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,41.0,43.0,41.0,41.0,41.0,41.0,41.0
56,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,km_choice,[0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,41.0,42.0,49.0,42.0,42.0,42.0
57,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,km_ent,[1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,31.0,26.0,31.0,22.0,29.0,31.0,31.0
58,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,km_con,[1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,27.0,17.0,24.0,14.0,23.0,27.0,24.0
59,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spect_cos_cat,[0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,44.0,40.0,44.0,51.0,44.0,44.0,44.0
60,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,aff_cos_cat,[1 0 0 1 0 0 0 0 1 2 2 0 2 0 2 2 0 1 1 0],0.06329,0.00547,0.07455,0.00451,0.06087,0.09131,0.07304,34.0,37.0,36.0,39.0,40.0,34.0,36.0
61,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spect_cos_ent,[1 0 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,45.0,52.0,52.0,52.0,52.0,52.0
62,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,aff_cos_ent,[3 3 3 0 1 3 1 1 0 0 2 3 2 3 3 2 1 3 3 3],0.24417,0.13002,0.26363,0.06452,0.1973,0.35227,0.25293,17.0,20.0,19.0,26.0,22.0,17.0,19.0
63,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spect_rbf,[1 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,31.0,26.0,31.0,22.0,29.0,31.0,31.0
64,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
65,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,aff_esk_sim,[1 0 1 1 1 1 1 1 1 5 1 2 1 3 4 1 1 1 5 1],0.1458,-0.0374,0.16858,-0.01221,0.13511,0.21034,0.16454,25.0,44.0,28.0,40.0,28.0,25.0,27.0
66,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spect_lin_sim,[0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,19.0,10.0,17.0,10.0,14.0,19.0,17.0
67,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,aff_lin_sim,[0 0 0 0 0 0 0 0 0 2 0 2 0 1 1 0 0 1 2 2],0.17947,0.14153,0.22896,0.14357,0.20246,0.25892,0.22724,21.0,19.0,20.0,19.0,21.0,21.0,20.0
68,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
69,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,45.0,46.0,45.0,42.0,45.0,45.0,45.0
70,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,33.0,30.0,33.0,29.0,32.0,33.0,33.0
71,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,39.0,38.0,39.0,37.0,38.0,39.0,39.0
72,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spect_edr,[0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,30.0,23.0,29.0,21.0,26.0,30.0,29.0
73,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,aff_edr,[0 3 1 0 0 1 2 0 0 2 0 2 0 2 2 3 3 3 2 2],0.16189,0.0568,0.1714,0.06026,0.12579,0.23356,0.16351,22.0,28.0,27.0,28.0,31.0,22.0,28.0
74,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral bad warp,[1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,35.0,32.0,34.0,30.0,34.0,35.0,34.0
75,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity bad warp,[3 0 1 3 1 1 0 1 3 2 3 6 3 4 5 2 3 3 2 6],0.35865,0.09948,0.32714,0.062,0.20684,0.51743,0.29554,9.0,25.0,16.0,27.0,20.0,9.0,16.0
76,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,PCA bad euclid,[1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,37.0,34.0,37.0,32.0,36.0,37.0,37.0
77,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral bad eucsim,[0 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,35.0,32.0,34.0,30.0,34.0,35.0,34.0
78,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity bad eucsim,[1 0 1 2 1 1 1 1 2 6 4 3 4 5 5 4 4 1 6 1],0.3989,0.12902,0.36979,0.14081,0.23762,0.57549,0.33635,8.0,21.0,15.0,20.0,17.0,8.0,15.0
79,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral bad cosine,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,41.0,42.0,49.0,42.0,42.0,42.0
80,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,affinity bad cosine,[0 4 2 1 2 2 4 2 1 5 3 2 3 4 4 3 5 4 5 2],0.23846,0.04804,0.22251,0.01837,0.14392,0.34403,0.20294,18.0,31.0,21.0,36.0,27.0,18.0,23.0
81,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[1, 1]","[0.1, 0.5]",,spectral bad rbf,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,39.0,39.0,39.0,37.0,38.0,39.0,39.0
