,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
160,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,km_choice,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
161,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,km_ent,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,6.0,2.0,6.0,2.0,2.0,6.0,4.0
162,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,km_con,[1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,13.0,10.0,12.0,11.0,10.0,13.0,12.0
163,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spect_cos_cat,[1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,17.0,14.0,15.0,13.0,14.0,17.0,14.0
164,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,aff_cos_cat,[0 0 0 0 3 0 0 0 0 0 1 0 3 0 0 2 3 4 0 5],0.19646,0.02015,0.21875,0.09827,0.16882,0.28344,0.21161,16.0,27.0,17.0,20.0,26.0,16.0,17.0
165,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spect_cos_ent,[0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,30.0,19.0,29.0,18.0,27.0,30.0,29.0
166,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,aff_cos_ent,[0 1 2 3 2 2 2 2 4 5 6 2 6 6 6 6 6 6 6 6],0.55798,0.27728,0.55288,0.47132,0.37972,0.80499,0.51603,1.0,13.0,3.0,8.0,12.0,1.0,8.0
167,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spect_rbf,[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1],0.36806,0.51194,0.531,0.62,0.531,0.531,0.531,6.0,2.0,6.0,2.0,2.0,6.0,4.0
168,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spect_esk_sim,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
169,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,aff_esk_sim,[1 0 0 1 1 1 1 1 1 1 2 1 3 1 1 3 1 0 1 4],0.16459,0.02568,0.18897,0.02455,0.15039,0.23745,0.18415,20.0,26.0,26.0,27.0,31.0,20.0,26.0
170,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spect_lin_sim,[1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,50.0,49.0,47.0,49.0,49.0,49.0
171,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,aff_lin_sim,[1 0 0 1 1 1 1 1 1 1 2 1 2 1 1 2 1 0 1 3],0.16459,0.07062,0.1978,0.04682,0.16477,0.23745,0.19454,22.0,22.0,19.0,23.0,28.0,22.0,19.0
172,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,comp_hr_esk_dis,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
173,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,avg_hr_esk_dis,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
174,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,comp_hr_lin_din,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,49.0,49.0,47.0,49.0,49.0,49.0
175,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,avg_hr_lin_dis,[1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,50.0,49.0,47.0,49.0,49.0,49.0
176,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spect_edr,[0 0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,11.0,7.0,10.0,9.0,6.0,11.0,9.0
177,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,aff_edr,[0 0 0 0 4 0 4 0 0 0 1 2 1 2 3 1 3 3 4 4],0.55452,0.31188,0.54605,0.3815,0.37271,0.8,0.50851,2.0,11.0,4.0,12.0,13.0,2.0,11.0
178,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral bad warp,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
179,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity bad warp,[1 0 0 1 1 1 1 1 1 1 2 1 2 1 1 2 1 0 1 2],0.16459,0.12346,0.20997,0.08013,0.18567,0.23745,0.20839,20.0,18.0,18.0,22.0,21.0,20.0,18.0
180,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,PCA bad euclid,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
181,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral bad eucsim,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
182,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity bad eucsim,[1 0 0 1 1 1 1 1 1 1 2 1 2 1 1 2 1 0 1 3],0.16459,0.07062,0.1978,0.04682,0.16477,0.23745,0.19454,22.0,22.0,19.0,23.0,28.0,22.0,19.0
183,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral bad cosine,[1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,35.0,47.0,51.0,47.0,47.0,47.0
184,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity bad cosine,[0 1 1 2 5 5 5 5 3 4 5 1 5 1 5 5 5 1 1 1],0.17462,0.00245,0.18215,0.0,0.1317,0.25192,0.17297,18.0,29.0,28.0,30.0,33.0,18.0,28.0
185,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral bad rbf,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
186,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity bad rbf,[1 0 0 1 1 1 1 1 1 1 2 1 2 1 1 2 1 0 1 3],0.16459,0.07062,0.1978,0.04682,0.16477,0.23745,0.19454,22.0,22.0,19.0,23.0,28.0,22.0,19.0
187,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral bad edr,[1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,50.0,49.0,47.0,49.0,49.0,49.0
188,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity bad edr,[0 3 2 4 1 1 2 2 3 2 4 1 4 4 4 3 2 0 0 3],0.11336,-0.00905,0.10818,0.01837,0.07156,0.16355,0.09956,29.0,34.0,30.0,28.0,34.0,29.0,30.0
189,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,kmeans badset,[1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
190,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,complete badset,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
191,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,average badset,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
192,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,ward badset,[0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,35.0,37.0,35.0,35.0,35.0,35.0,35.0
193,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral eblock warp,[1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,11.0,8.0,10.0,9.0,6.0,11.0,9.0
194,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 1 0 1 2 1],0.42281,0.43056,0.53593,0.49107,0.47086,0.60999,0.53147,5.0,9.0,5.0,7.0,9.0,5.0,3.0
195,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,4.0,1.0,2.0,1.0,1.0,4.0,2.0
196,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral eblock eucsim,[0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,15.0,12.0,13.0,14.0,11.0,15.0,13.0
197,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity eblock eucsim,[0 0 1 0 1 2 1 2 0 0 0 1 3 1 1 1 1 1 4 5],0.27155,0.0812,0.27564,0.09421,0.19394,0.39176,0.25945,14.0,21.0,16.0,21.0,16.0,14.0,16.0
198,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral eblock cosine,[1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,36.0,47.0,51.0,47.0,47.0,47.0
199,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity eblock cosine,[0 2 1 4 1 1 1 1 2 3 4 1 4 1 1 1 1 1 1 4],0.17316,0.03462,0.19326,0.00897,0.14951,0.24982,0.18707,19.0,25.0,22.0,29.0,32.0,19.0,25.0
200,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral eblock rbf,[1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,25.0,15.0,23.0,15.0,18.0,25.0,22.0
201,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,28.0,28.0,27.0,26.0,15.0,28.0,27.0
202,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,31.0,30.0,31.0,30.0,22.0,31.0,31.0
203,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,affinity eblock edr,[0 0 2 4 1 1 2 2 0 3 4 6 5 6 0 0 2 6 6 6],0.34311,0.08834,0.30932,0.10357,0.19329,0.49501,0.27802,10.0,20.0,14.0,19.0,17.0,10.0,15.0
204,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,kmeans eblockset,[1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,25.0,15.0,23.0,15.0,18.0,25.0,22.0
205,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,31.0,30.0,31.0,30.0,22.0,31.0,31.0
206,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,31.0,30.0,31.0,30.0,22.0,31.0,31.0
207,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.1, 0.1]",,ward eblockset,[1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,25.0,15.0,23.0,15.0,18.0,25.0,22.0
208,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral warp,[1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,27.0,15.0,28.0,11.0,27.0,27.0,28.0
209,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,aff prop,[1 0 0 0 0 0 1 0 0 1 2 2 2 1 0 1 2 1 2 0],0.24684,0.18778,0.28701,0.19537,0.23132,0.35611,0.28046,15.0,13.0,16.0,13.0,17.0,15.0,13.0
210,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,pca,[0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,33.0,25.0,37.0,22.0,45.0,33.0,37.0
211,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral overlap,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,29.0,18.0,26.0,29.0,14.0,29.0,25.0
212,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,km_choice,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
213,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,km_ent,[1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,38.0,33.0,47.0,32.0,47.0,38.0,47.0
214,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,km_con,[0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,38.0,34.0,47.0,32.0,47.0,38.0,47.0
215,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spect_cos_cat,[1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,50.0,49.0,50.0,50.0,50.0,50.0,50.0
216,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,aff_cos_cat,[0 1 1 1 1 2 3 1 2 3 4 5 6 3 2 1 7 0 8 2],0.25456,-0.01508,0.21913,0.02536,0.13075,0.36725,0.19285,14.0,50.0,25.0,35.0,42.0,14.0,27.0
217,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,10.0,2.0,2.0,1.0,1.0,10.0,1.0
218,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,aff_cos_ent,[1 1 1 1 1 0 1 1 2 1 4 4 4 1 3 1 4 1 4 4],0.37087,0.23402,0.41733,0.27416,0.32551,0.53506,0.40477,3.0,9.0,6.0,6.0,10.0,3.0,4.0
219,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spect_rbf,[0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,31.0,20.0,35.0,20.0,43.0,31.0,35.0
220,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,29.0,18.0,26.0,29.0,14.0,29.0,25.0
221,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,aff_esk_sim,[0 0 0 0 0 0 1 0 0 1 2 3 4 1 0 1 5 0 6 7],0.30432,0.04381,0.29198,0.14764,0.19418,0.43904,0.26927,8.0,31.0,15.0,15.0,24.0,8.0,20.0
222,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,4.0,9.0,7.0,4.0,19.0,9.0
223,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,aff_lin_sim,[0 0 0 0 0 0 1 0 0 1 2 3 4 1 0 1 5 0 6 0],0.23224,0.01839,0.23579,0.08809,0.16593,0.33506,0.22195,18.0,37.0,24.0,27.0,40.0,18.0,24.0
224,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,comp_hr_esk_dis,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,34.0,27.0,30.0,36.0,18.0,34.0,31.0
225,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
226,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,comp_hr_lin_din,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,23.0,11.0,18.0,17.0,7.0,23.0,16.0
227,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,34.0,27.0,30.0,36.0,18.0,34.0,31.0
228,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spect_edr,[1 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,22.0,8.0,14.0,4.0,12.0,22.0,12.0
229,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,aff_edr,[2 0 0 0 0 0 2 0 0 2 1 1 1 1 0 2 1 2 1 2],0.33449,0.26925,0.38502,0.31222,0.30719,0.48257,0.37541,7.0,7.0,7.0,5.0,11.0,7.0,6.0
230,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral bad warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,4.0,9.0,7.0,4.0,19.0,9.0
231,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity bad warp,[1 0 0 0 0 0 1 0 0 1 2 3 4 1 0 1 5 1 2 0],0.24684,0.06108,0.25056,0.09421,0.17629,0.35611,0.23584,16.0,26.0,21.0,25.0,38.0,15.0,21.0
232,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,19.0,4.0,9.0,7.0,4.0,19.0,9.0
233,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral bad eucsim,[1 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,27.0,15.0,28.0,11.0,27.0,27.0,28.0
234,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity bad eucsim,[0 1 1 1 1 1 2 1 1 2 3 4 5 2 1 0 6 0 7 1],0.26383,0.01281,0.24467,0.08904,0.15728,0.38062,0.22259,13.0,38.0,22.0,26.0,41.0,13.0,23.0
235,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral bad cosine,[0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,31.0,20.0,35.0,20.0,43.0,31.0,35.0
236,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity bad cosine,[0 0 0 0 0 1 0 0 2 0 3 4 6 0 5 0 3 0 3 6],0.37087,0.12896,0.37086,0.1515,0.25705,0.53506,0.34727,3.0,17.0,8.0,14.0,16.0,3.0,7.0
237,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,23.0,10.0,18.0,17.0,7.0,23.0,16.0
238,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity bad rbf,[1 0 0 0 0 0 1 0 0 1 2 3 4 1 0 1 5 1 6 0],0.24684,0.03057,0.24458,0.08291,0.16798,0.35611,0.22828,17.0,36.0,23.0,28.0,39.0,17.0,22.0
239,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,spectral bad edr,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,41.0,40.0,38.0,40.0,29.0,41.0,38.0
240,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.1, 0.1]",,affinity bad edr,[0 0 2 4 1 1 2 2 0 3 4 6 5 6 0 0 2 6 6 6],0.34311,0.08834,0.30932,0.10357,0.19329,0.49501,0.27802,5.0,22.0,12.0,23.0,25.0,5.0,14.0
