,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
81,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral bad rbf,[0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0
82,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity bad rbf,[3 0 0 3 0 3 3 1 2 3 0 0 0 4 0 3 4 0 0 0],0.25255,0.10605,0.27267,0.131,0.20406,0.36435,0.26161,7.0,20.0,12.0,19.0,14.0,7.0,12.0
83,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral bad edr,[0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,41.0,52.0,41.0,41.0,41.0,41.0,41.0
84,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity bad edr,[1 0 1 1 2 2 1 3 0 4 5 7 5 6 1 0 7 7 7 7],0.47257,0.13979,0.41314,0.15677,0.25036,0.68177,0.36623,1.0,16.0,1.0,17.0,7.0,1.0,1.0
85,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,kmeans badset,[0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0
86,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,complete badset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,32.0,31.0,31.0,32.0,22.0,32.0,31.0
87,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,average badset,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,32.0,31.0,31.0,32.0,22.0,32.0,31.0
88,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,ward badset,[1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,41.0,47.0,41.0,42.0,41.0,41.0,41.0
89,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock warp,[1 1 1 0 1 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,21.0,6.0,18.0,6.0,11.0,21.0,17.0
90,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock warp,[0 0 6 1 6 1 2 2 2 1 3 6 3 4 3 0 5 3 6 6],0.42942,0.14026,0.38214,0.11297,0.23572,0.61952,0.3415,2.0,15.0,2.0,24.0,10.0,2.0,4.0
91,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,PCA eblock euclid,[0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,28.0,23.0,28.0,21.0,34.0,28.0,28.0
92,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock eucsim,[0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,23.0,10.0,21.0,8.0,16.0,23.0,21.0
93,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock eucsim,[1 0 0 1 0 1 1 0 2 1 0 0 0 3 0 0 4 0 0 0],0.31124,0.18058,0.35605,0.17021,0.28232,0.44902,0.34667,5.0,8.0,3.0,14.0,3.0,5.0,2.0
94,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock cosine,[0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 1 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,21.0,7.0,18.0,6.0,11.0,21.0,17.0
95,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock cosine,[0 0 0 1 0 1 0 1 1 1 2 0 3 1 4 0 5 6 0 0],0.24885,0.03216,0.24657,0.03975,0.16935,0.35901,0.23014,9.0,27.0,16.0,29.0,30.0,9.0,16.0
96,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock rbf,[1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,17.0,3.0,9.0,2.0,4.0,17.0,9.0
97,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock rbf,[0 0 5 1 5 1 0 0 2 1 5 5 5 3 5 0 4 5 5 5],0.32968,0.12591,0.33001,0.16828,0.22897,0.47563,0.30913,4.0,19.0,6.0,16.0,13.0,4.0,6.0
98,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,32.0,31.0,31.0,32.0,22.0,32.0,31.0
99,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 7 4 7 5 6 5 1 3 0 0 7],0.22493,-0.01071,0.19027,-0.01157,0.11157,0.32451,0.16605,12.0,39.0,26.0,39.0,37.0,12.0,27.0
100,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,kmeans eblockset,[1 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,15.0,2.0,8.0,1.0,2.0,15.0,7.0
101,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,complete eblockset,[0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,19.0,5.0,11.0,2.0,6.0,19.0,11.0
102,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,average eblockset,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,32.0,31.0,31.0,32.0,22.0,32.0,31.0
103,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[0.5, 0.5]",,ward eblockset,[1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,1.0,5.0,5.0,1.0,14.0,3.0
104,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral warp,[1 1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,37.0,34.0,37.0,34.0,37.0,37.0,37.0
105,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff prop,[0 0 0 1 3 0 0 0 0 1 2 3 3 1 2 0 3 3 3 3],0.30342,0.17985,0.32613,0.27794,0.24297,0.43774,0.31249,4.0,3.0,4.0,1.0,3.0,4.0,3.0
106,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,pca,[0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,14.0,4.0,9.0,4.0,9.0,14.0,9.0
107,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral overlap,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,26.0,28.0,25.0,14.0,28.0,28.0
108,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,km_choice,[0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,39.0,41.0,39.0,36.0,39.0,39.0,39.0
109,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,km_ent,[0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,14.0,4.0,9.0,4.0,9.0,14.0,9.0
110,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,km_con,[0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,22.0,11.0,23.0,11.0,26.0,22.0,23.0
111,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_cos_cat,[0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,39.0,41.0,39.0,36.0,39.0,39.0,39.0
112,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_cos_cat,[3 3 3 0 1 3 5 3 5 2 3 5 5 4 3 5 5 5 5 5],0.24539,0.06377,0.25596,0.12903,0.18507,0.35402,0.24307,8.0,14.0,7.0,8.0,12.0,8.0,7.0
113,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_cos_ent,[0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,21.0,10.0,22.0,10.0,24.0,21.0,22.0
114,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_cos_ent,[0 0 2 5 5 5 0 0 0 5 1 2 2 3 4 0 5 5 5 5],0.18524,0.01249,0.18404,0.0262,0.12674,0.26725,0.17194,10.0,22.0,13.0,18.0,25.0,10.0,14.0
115,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_rbf,[0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,14.0,4.0,9.0,4.0,9.0,14.0,9.0
116,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_esk_sim,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,39.0,49.0,49.0,49.0
117,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_esk_sim,[3 6 3 0 1 3 3 3 3 2 3 6 4 5 3 3 6 6 6 6],0.27155,0.05016,0.26906,0.08291,0.18479,0.39176,0.25113,5.0,19.0,6.0,15.0,13.0,5.0,6.0
118,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_lin_sim,[1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,45.0,45.0,45.0,47.0,45.0,45.0,45.0
119,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_lin_sim,[3 3 3 0 1 3 3 3 3 2 3 5 4 2 3 3 5 5 5 5],0.3184,0.12153,0.32641,0.16082,0.23194,0.45935,0.30824,3.0,8.0,3.0,7.0,4.0,3.0,4.0
120,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,comp_hr_esk_dis,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,26.0,28.0,25.0,14.0,28.0,28.0
121,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,avg_hr_esk_dis,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,26.0,28.0,25.0,14.0,28.0,28.0
122,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,comp_hr_lin_din,[1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,33.0,23.0,33.0,22.0,33.0,33.0,33.0
123,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,avg_hr_lin_dis,[1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,33.0,23.0,33.0,22.0,33.0,33.0,33.0
124,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spect_edr,[1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,22.0,11.0,23.0,11.0,26.0,22.0,23.0
125,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,aff_edr,[0 1 0 1 2 0 0 0 2 1 0 3 2 2 0 0 3 2 3 3],0.26027,0.13687,0.27214,0.08082,0.19724,0.37549,0.25863,6.0,7.0,5.0,16.0,8.0,6.0,5.0
126,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad warp,[0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,37.0,34.0,37.0,34.0,37.0,37.0,37.0
127,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad warp,[0 0 0 2 1 0 0 0 0 3 0 2 2 2 0 0 3 3 3 3],0.15015,0.05123,0.1671,0.08809,0.1289,0.21662,0.16163,12.0,18.0,16.0,14.0,23.0,12.0,15.0
128,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,PCA bad euclid,[0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,39.0,49.0,49.0,49.0
129,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad eucsim,[1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,22.0,11.0,23.0,11.0,26.0,22.0,23.0
130,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad eucsim,[0 0 0 2 1 0 0 0 0 2 0 4 4 3 0 0 4 4 4 4],0.38772,0.22872,0.41861,0.23828,0.31328,0.55935,0.40162,1.0,1.0,1.0,2.0,1.0,1.0,1.0
131,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad cosine,[0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,20.0,9.0,20.0,9.0,19.0,20.0,16.0
132,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad cosine,[0 0 1 3 2 0 0 3 0 3 4 0 0 3 5 0 0 0 0 0],0.17316,-0.0011,0.18773,-0.00224,0.14107,0.24982,0.18032,11.0,31.0,12.0,30.0,22.0,11.0,12.0
133,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad rbf,[1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,33.0,23.0,33.0,22.0,33.0,33.0,33.0
134,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad rbf,[0 0 0 2 1 0 0 0 0 2 0 4 4 3 0 0 4 4 4 4],0.38772,0.22872,0.41861,0.23828,0.31328,0.55935,0.40162,1.0,1.0,1.0,2.0,1.0,1.0,1.0
135,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral bad edr,[0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,45.0,46.0,45.0,47.0,45.0,45.0,45.0
136,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity bad edr,[0 1 3 5 2 0 3 3 1 4 5 6 5 5 5 1 3 0 5 6],0.25456,0.03184,0.22904,0.05984,0.14285,0.36725,0.20569,7.0,21.0,8.0,17.0,21.0,7.0,8.0
137,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,kmeans badset,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,39.0,49.0,49.0,49.0
138,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,complete badset,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,26.0,28.0,25.0,14.0,28.0,28.0
139,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,average badset,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,26.0,28.0,25.0,14.0,28.0,28.0
140,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,ward badset,[0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,39.0,49.0,49.0,49.0
141,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock warp,[0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,42.0,38.0,42.0,44.0,42.0,42.0,42.0
142,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock warp,[0 0 0 1 3 0 0 0 0 1 0 2 2 0 0 0 3 0 3 0],0.14905,0.04932,0.17682,-0.00669,0.1454,0.21503,0.17349,13.0,20.0,14.0,32.0,20.0,13.0,13.0
143,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,PCA eblock euclid,[0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,42.0,38.0,42.0,44.0,42.0,42.0,42.0
144,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock eucsim,[0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,45.0,46.0,45.0,47.0,45.0,45.0,45.0
145,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock eucsim,[0 1 3 2 4 0 1 0 1 2 3 4 5 0 3 0 1 1 4 1],0.126,-0.02743,0.11757,-0.04707,0.07604,0.18177,0.10723,17.0,37.0,26.0,51.0,32.0,17.0,27.0
146,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock cosine,[1 1 0 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,36.0,32.0,36.0,31.0,36.0,36.0,36.0
147,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock cosine,[0 0 1 1 3 0 0 1 0 1 2 3 1 0 4 0 0 0 3 0],0.126,-0.00668,0.13391,-0.01018,0.09864,0.18177,0.12789,18.0,33.0,21.0,33.0,30.0,18.0,21.0
148,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock rbf,[1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,44.0,40.0,44.0,46.0,44.0,44.0,44.0
149,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock rbf,[0 1 0 2 3 0 1 0 1 2 0 3 4 0 0 0 1 1 3 1],0.11247,-0.01599,0.11448,-0.04895,0.08078,0.16226,0.10786,19.0,36.0,27.0,52.0,31.0,19.0,26.0
150,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,spectral eblock edr,[0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,45.0,46.0,45.0,47.0,45.0,45.0,45.0
151,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,affinity eblock edr,[0 1 3 7 2 0 3 3 1 4 5 4 6 8 1 1 3 0 7 8],0.20794,-0.04088,0.17366,-0.03356,0.10053,0.3,0.1506,9.0,44.0,15.0,43.0,29.0,9.0,17.0
152,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,kmeans eblockset,[1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,39.0,41.0,39.0,36.0,39.0,39.0,39.0
153,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,complete eblockset,[0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,25.0,15.0,17.0,19.0,5.0,25.0,18.0
154,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,average eblockset,[0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,25.0,15.0,17.0,19.0,5.0,25.0,18.0
155,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[0.5, 0.5]",,ward eblockset,[0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,25.0,15.0,17.0,19.0,5.0,25.0,18.0
156,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,spectral warp,[0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,41.0,39.0,41.0,44.0,41.0,41.0,41.0
157,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,aff prop,[0 0 2 0 2 0 2 1 0 2 1 2 2 3 2 0 2 0 2 3],0.10531,0.00595,0.11608,0.00113,0.08869,0.15192,0.112,14.0,25.0,25.0,25.0,30.0,14.0,25.0
158,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,pca,[0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,41.0,39.0,41.0,44.0,41.0,41.0,41.0
159,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,spectral overlap,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,32.0,28.0,27.0,26.0,15.0,32.0,27.0
160,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,km_choice,[0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,50.0,50.0,50.0,40.0,50.0,50.0,50.0
161,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.5, 0.5]",,km_ent,[1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,41.0,43.0,41.0,44.0,41.0,41.0,41.0
