,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
47,2.0,affinity eblock edr,[0 1 5 0 2 0 1 0 3 2 3 5 4 1 2 4 1 5 5 5],0.264625295263,0.0625968187968,0.241276265837,0.070236039148,0.152483661201,0.38177360117,0.217925859156,15.0,33.0,28.0,30.0,38.0,15.0,28.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1],0.27435846855,0.370398046074,0.421631710488,0.330396475771,0.449131611763,0.395815602003,0.420791491805,12.0,5.0,8.0,5.0,5.0,12.0,7.0
49,2.0,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,25.0,14.0,19.0,17.0,11.0,25.0,18.0
50,2.0,average eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,16.0,7.0,12.0,10.0,7.0,16.0,10.0
51,2.0,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,16.0,7.0,12.0,10.0,7.0,16.0,10.0
52,2.0,spectral b_cum warp,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,61.0,63.0,61.0,61.0,61.0,61.0,61.0
53,2.0,affinity b_cum warp,[2 0 4 0 0 0 0 0 4 0 0 1 2 0 2 3 2 0 4 5],0.179770875365,0.00705871477477,0.182335970327,0.0521541950113,0.128189021652,0.259354550385,0.171575061355,22.0,44.0,32.0,34.0,42.0,22.0,32.0
54,2.0,PCA b_cum euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,51.0,46.0,48.0,50.0,34.0,51.0,48.0
55,2.0,spectral b_cum eucsim,[0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 1 1],0.0863046217355,0.0886945658242,0.126360119049,0.115299334812,0.128236442199,0.124511249784,0.126346393597,40.0,27.0,41.0,26.0,40.0,40.0,40.0
56,2.0,affinity b_cum eucsim,[0 1 0 0 0 0 1 0 4 2 1 3 4 0 0 5 4 2 1 6],0.1647918433,-0.0291288550818,0.153971518014,0.0217391304348,0.0997173049777,0.237744375108,0.140503231972,23.0,56.0,38.0,40.0,47.0,23.0,38.0
57,2.0,spectral b_cum cosine,[1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1],0.0210059257018,-0.0093655637785,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,56.0,51.0,55.0,54.0,55.0,56.0,55.0
58,2.0,affinity b_cum cosine,[1 0 1 1 1 1 2 1 2 3 2 1 2 1 1 0 2 3 2 1],0.0270576604549,-0.0674829671358,0.0300679338148,-0.0293453724605,0.0231602044957,0.0390359525563,0.0290719133381,54.0,68.0,58.0,60.0,60.0,54.0,58.0
59,2.0,spectral b_cum rbf,[1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0],0.0506718369856,0.0348028978987,0.0756400710276,0.0442233278054,0.078264113103,0.0731040079318,0.0755961071056,48.0,41.0,51.0,36.0,51.0,48.0,51.0
60,2.0,affinity b_cum rbf,[0 1 0 0 0 0 1 0 4 2 1 3 4 0 0 5 4 2 1 6],0.1647918433,-0.0291288550818,0.153971518014,0.0217391304348,0.0997173049777,0.237744375108,0.140503231972,23.0,56.0,38.0,40.0,47.0,23.0,38.0
61,2.0,spectral b_cum edr,[1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1],0.0863046217355,0.0886945658242,0.126360119049,0.115299334812,0.128236442199,0.124511249784,0.126346393597,40.0,27.0,41.0,26.0,40.0,40.0,40.0
62,2.0,affinity b_cum edr,[0 1 3 3 2 2 3 3 1 4 7 5 5 2 5 6 3 3 7 8],0.406715804827,0.0732970296923,0.346300189156,0.0461627236007,0.20438069391,0.586766874675,0.303164228196,7.0,31.0,11.0,35.0,29.0,7.0,15.0
63,2.0,kmeans badcumset,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,43.0,34.0,33.0,42.0,24.0,43.0,34.0
64,2.0,complete badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,43.0,34.0,33.0,42.0,24.0,43.0,34.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,43.0,34.0,33.0,42.0,24.0,43.0,34.0
66,2.0,ward badcumset,[1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0],0.0506718369856,0.0348028978987,0.0756400710276,0.0442233278054,0.078264113103,0.0731040079318,0.0755961071056,48.0,41.0,51.0,36.0,51.0,48.0,51.0
67,2.0,levenstein,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,25.0,14.0,19.0,17.0,11.0,25.0,18.0
