,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
35,2.0,average badset,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],0.00265283193034,-0.0198625043109,0.00446861550142,-0.0166880616175,0.00521749090039,0.00382722747021,0.00441551050709,51.0,48.0,50.0,50.0,50.0,51.0,50.0
36,2.0,ward badset,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1],0.00265283193034,-0.0198625043109,0.00446861550142,-0.0166880616175,0.00521749090039,0.00382722747021,0.00441551050709,51.0,48.0,50.0,50.0,50.0,51.0,50.0
37,2.0,spectral eblock warp,[1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1],0.0638931504955,0.071556885551,0.0922936529736,0.0973078170613,0.0924091188561,0.0921783313667,0.0922935808359,30.0,14.0,29.0,12.0,28.0,30.0,29.0
38,2.0,affinity eblock warp,[1 1 4 1 1 3 1 3 1 2 1 3 0 1 4 2 1 2 0 3 3 4 3 2 1 2 4 3 4 4 1 4 0 1],0.0757687561965,0.00499228811018,0.0739517835081,0.0386940749698,0.0500302424894,0.109311208819,0.0686433597676,26.0,41.0,33.0,25.0,37.0,26.0,34.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0],0.039865117966,0.0354141923023,0.0648254144107,0.0343016400472,0.0730672918464,0.057513207994,0.0643638883089,35.0,27.0,35.0,28.0,33.0,35.0,35.0
40,2.0,spectral eblock eucsim,[1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1],0.0873496811876,0.106171164474,0.126018951873,0.143598615917,0.126018951873,0.126018951873,0.126018951873,23.0,7.0,22.0,6.0,10.0,23.0,21.0
41,2.0,affinity eblock eucsim,[1 1 6 6 1 0 1 2 1 3 1 7 1 1 6 3 1 3 7 4 0 7 0 0 1 5 6 4 6 6 1 7 7 7],0.215598184573,0.0493321131651,0.192091991701,0.0868702458384,0.11863118827,0.311042431708,0.171755172113,7.0,24.0,9.0,13.0,14.0,7.0,9.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0],0.0244457191416,0.0123256643128,0.0411780777554,0.0115532734275,0.0480789286784,0.0352677177765,0.0406887177769,41.0,36.0,40.0,34.0,38.0,41.0,40.0
43,2.0,affinity eblock cosine,[3 3 3 3 3 0 3 1 3 2 3 6 3 3 3 2 3 2 6 6 0 3 4 0 3 5 3 6 3 3 3 3 6 6],0.133543003316,0.0130294369,0.136996595702,0.0425392670157,0.0974145598403,0.19266182863,0.129400861152,15.0,35.0,19.0,22.0,25.0,15.0,19.0
44,2.0,spectral eblock rbf,[1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1],0.0873496811876,0.106171164474,0.126018951873,0.143598615917,0.126018951873,0.126018951873,0.126018951873,23.0,7.0,22.0,6.0,10.0,23.0,21.0
