,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
83,5.0,avg_hr_esk_dis,[0 2 0 0 1 4 3 0 1 2 3 4 0 0 0 4 0 1 0 0 2 1 3 0 0 0 1 0 1 1 2 0 0 4],0.0399203036583,-0.0234087825336,0.0405554387952,-0.0190538764783,0.0285581344732,0.0575928241186,0.0381828279744,3.0,3.0,3.0,3.0,4.0,3.0,4.0
84,5.0,comp_hr_lin_din,[0 1 0 0 4 4 1 0 4 1 1 4 0 0 0 4 0 4 0 2 1 3 1 2 2 0 3 0 3 3 1 0 0 4],0.174621780431,0.0743963161937,0.172153717453,0.0322899505766,0.117641312048,0.251925976659,0.160387043652,20.0,18.0,18.0,16.0,16.0,20.0,18.0
85,5.0,avg_hr_lin_dis,[0 3 1 1 4 2 2 1 4 3 2 2 0 0 0 2 0 4 1 1 3 4 2 1 1 0 4 0 4 4 3 0 0 2],0.042812654539,-0.0157542695744,0.0409131992171,-0.013875123885,0.0271006798474,0.0617656043907,0.037672102182,4.0,4.0,4.0,5.0,3.0,4.0,3.0
86,5.0,spect_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 4 3 3 0 1 0 4 0 0 0 0 1],0.156659237234,0.072246745764,0.172851963038,0.023498694517,0.132195930337,0.226011504667,0.166818430924,16.0,16.0,19.0,14.0,21.0,16.0,22.0
87,5.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,15.0,17.0,15.0,15.0,19.0,15.0,16.0
88,6.0,spectral warp,[0 0 5 3 3 1 0 0 0 5 3 1 5 3 0 4 4 0 1 2 5 4 0 2 2 0 5 3 0 3 0 3 0 1],0.0712262258013,-0.011597642539,0.0664998422217,-0.0279581728123,0.0430354906414,0.102757722745,0.0606644014876,7.0,7.0,7.0,2.0,7.0,7.0,7.0
89,6.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,14.0,13.0,13.0,11.0,13.0,14.0,13.0
90,6.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,1.0,8.0,1.0,12.0,2.0,1.0,1.0
91,6.0,spectral overlap,[0 3 1 0 1 2 3 3 0 2 3 4 0 1 0 1 1 3 5 1 0 0 0 4 0 3 1 0 3 5 0 3 0 4],0.11100229052,0.0123159661238,0.106037909261,-0.00857519788918,0.0702127257038,0.16014245406,0.0976234891873,13.0,11.0,12.0,10.0,12.0,13.0,12.0
92,6.0,km_choice,[1 3 3 3 3 2 3 3 4 5 3 2 4 4 5 2 0 5 4 2 3 5 3 5 5 4 5 1 5 5 3 3 0 2],0.0613718659492,-0.0196825600829,0.0580228704478,0.0160633733084,0.0380237156211,0.088540886655,0.0532005542539,6.0,5.0,6.0,16.0,6.0,6.0,6.0
93,6.0,km_ent,[4 4 1 0 4 5 4 0 0 1 4 5 1 4 4 3 3 0 1 2 1 3 1 2 2 0 1 4 4 4 0 4 1 4],0.119286866283,0.0183378355249,0.112946511106,-0.00901891772987,0.0741273495103,0.17209457043,0.103621272827,15.0,14.0,14.0,9.0,14.0,15.0,14.0
94,6.0,km_con,[2 3 3 3 4 1 3 2 4 0 2 1 4 4 5 1 0 1 4 1 0 5 3 0 0 4 5 2 5 2 0 3 0 1],0.0578725000742,-0.0160490329624,0.0521398314677,-0.0128063590197,0.0325606047902,0.0834923688609,0.0468503639321,5.0,6.0,5.0,7.0,5.0,5.0,5.0
95,6.0,spect_cos_cat,[5 4 4 4 0 0 2 4 1 2 1 0 0 0 3 0 1 0 1 0 2 3 2 2 1 1 3 5 3 3 2 3 1 0],0.151449213747,0.0391707975848,0.139196401745,0.0321940463065,0.088677707189,0.218495029619,0.126154674143,18.0,16.0,17.0,19.0,15.0,18.0,17.0
96,6.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,8.0,22.0,15.0,22.0,22.0,8.0,15.0
97,6.0,spect_cos_ent,[1 3 0 1 3 0 3 1 5 2 3 1 3 3 3 5 5 1 3 4 2 5 3 0 0 1 0 3 3 3 1 3 3 0],0.0478784390862,-0.0309525760058,0.0466603650524,-0.0287596048299,0.031519675827,0.0690739866352,0.0432868157602,4.0,1.0,4.0,1.0,4.0,4.0,4.0
98,6.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,9.0,4.0,9.0,5.0,10.0,9.0,10.0
99,6.0,spect_rbf,[2 5 3 2 0 1 0 2 5 3 0 1 5 0 0 3 3 2 1 4 3 3 0 4 4 5 3 0 0 0 2 0 0 1],0.0829575925627,-0.00325705312503,0.076644757964,-0.0215930373471,0.0490833543787,0.119682507394,0.0696161991727,10.0,9.0,8.0,3.0,8.0,10.0,8.0
100,6.0,spect_esk_sim,[5 3 0 0 0 4 0 5 1 0 0 4 5 5 5 4 5 1 0 2 0 1 3 2 2 5 1 3 1 1 3 5 5 4],0.180519031097,0.0570545206596,0.165513406774,0.0540242557883,0.10518863585,0.260433910949,0.149852289262,20.0,19.0,21.0,21.0,19.0,20.0,21.0
101,6.0,aff_esk_sim,[3 3 3 1 0 2 3 3 0 3 1 2 1 1 3 2 3 0 3 3 4 0 1 3 3 3 4 3 4 0 3 1 3 2],0.0895048625526,0.014221684003,0.0905781369376,-0.0120481927711,0.0635368380819,0.12912822134,0.0851674809714,11.0,12.0,11.0,8.0,11.0,11.0,11.0
102,6.0,spect_lin_sim,[3 1 3 1 5 4 3 3 5 5 1 4 3 3 3 4 1 0 3 2 5 0 1 2 2 3 0 1 0 0 1 3 3 4],0.208166668714,0.07490279406,0.192325782932,0.0438470860416,0.123165560315,0.300321020632,0.174688920238,22.0,21.0,22.0,20.0,20.0,22.0,22.0
103,6.0,aff_lin_sim,[3 4 4 0 3 1 4 0 6 3 0 1 2 2 4 1 0 5 4 4 3 6 1 4 4 2 5 6 5 6 3 6 4 1],0.183608195794,0.0429936007185,0.160939545692,0.0159045725646,0.0977820054323,0.264890633539,0.142837008279,21.0,17.0,20.0,15.0,17.0,21.0,18.0
104,6.0,comp_hr_esk_dis,[3 0 2 1 2 4 2 1 5 0 0 4 1 2 1 4 3 5 2 1 0 5 0 1 1 1 5 3 5 5 0 3 3 4],0.0895048625526,0.00246959690555,0.0808469559084,0.00198675496689,0.0506181391784,0.12912822134,0.0727272614677,12.0,10.0,10.0,14.0,9.0,12.0,9.0
105,6.0,avg_hr_esk_dis,[1 2 1 1 0 4 3 1 0 2 3 4 5 5 1 4 1 0 1 1 2 0 3 1 1 5 0 1 0 0 2 1 1 4],0.0460496741239,-0.0287565599625,0.0433903325415,-0.0197954470472,0.0283390219082,0.0664356364931,0.0397304720443,3.0,2.0,3.0,4.0,3.0,3.0,3.0
106,6.0,comp_hr_lin_din,[2 1 0 0 4 4 1 0 4 1 1 4 2 2 2 4 0 4 0 5 1 3 1 5 5 2 3 2 3 3 1 0 0 4],0.176450545393,0.0541463965781,0.16029066744,0.0205230056273,0.100929687955,0.254564326801,0.144548695629,19.0,18.0,19.0,17.0,18.0,19.0,19.0
107,6.0,avg_hr_lin_dis,[2 3 1 1 4 0 0 1 4 3 0 0 2 2 5 0 5 4 1 1 3 4 0 1 1 2 4 2 4 4 3 5 5 0],0.0441363937181,-0.0248239969702,0.0399419935977,-0.0161130118089,0.0250546356434,0.0636753563398,0.035959945829,2.0,3.0,2.0,6.0,1.0,2.0,2.0
108,6.0,spect_edr,[3 1 0 1 1 4 3 1 1 1 1 4 1 1 1 0 0 1 0 2 0 1 3 2 2 1 0 1 5 3 1 1 1 0],0.132254523773,0.0286442827305,0.133858763464,0.000218746582085,0.0939092868906,0.190802945582,0.125868624615,17.0,15.0,16.0,13.0,16.0,17.0,16.0
109,6.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,16.0,20.0,18.0,18.0,21.0,16.0,20.0
110,7.0,spectral warp,[0 6 1 5 5 3 0 0 0 1 5 3 1 5 0 4 4 6 4 2 1 6 0 2 2 6 1 5 0 5 1 5 0 3],0.0960833185079,-0.00697979156327,0.0844769063186,-0.0167863059083,0.0514817698366,0.138618927123,0.0750796584682,8.0,6.0,6.0,4.0,5.0,8.0,5.0
111,7.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,13.0,13.0,12.0,9.0,12.0,13.0,12.0
112,7.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,1.0,7.0,1.0,11.0,2.0,1.0,1.0
113,7.0,spectral overlap,[1 6 1 1 1 5 4 6 1 5 4 1 0 1 0 3 4 4 3 1 0 0 0 2 0 4 1 6 6 3 0 6 0 2],0.166509059282,0.0329159331504,0.148920077744,0.0425813568671,0.0923196400201,0.240221794089,0.133380007906,18.0,15.0,17.0,21.0,16.0,18.0,17.0
114,7.0,km_choice,[1 1 1 1 1 3 1 1 5 1 6 3 5 5 1 3 0 1 5 3 1 4 2 1 1 1 4 1 4 1 1 6 0 3],0.100763034817,-0.0108850543298,0.0977981595873,-0.0153290266068,0.0657938932714,0.145370330636,0.0905880725598,9.0,4.0,9.0,5.0,10.0,9.0,9.0
115,7.0,km_ent,[1 1 2 1 4 6 4 1 5 2 4 6 2 4 4 0 0 1 2 3 2 0 4 3 3 5 2 4 4 4 5 4 2 4],0.143719078101,0.0193597365633,0.129326376986,-0.00396825396825,0.0806650227689,0.207342801257,0.116144843224,16.0,14.0,15.0,10.0,14.0,16.0,14.0
116,7.0,km_con,[3 3 3 3 3 4 3 3 2 3 4 4 2 3 2 5 0 4 2 5 3 6 3 1 1 2 6 3 6 3 3 3 0 4],0.116738933575,0.00101108248368,0.109524664949,-0.00373339189634,0.0712251882816,0.168418680548,0.100112323263,12.0,9.0,11.0,12.0,11.0,12.0,11.0
117,7.0,spect_cos_cat,[2 2 3 6 3 0 4 6 1 1 3 0 3 0 4 4 5 0 2 0 1 0 1 2 2 5 5 2 5 1 1 5 2 0],0.243460681135,0.0768087234492,0.21376167913,0.041312272175,0.130093720127,0.351239517324,0.189864534211,22.0,21.0,22.0,20.0,21.0,22.0,22.0
118,7.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,4.0,22.0,13.0,22.0,22.0,4.0,15.0
119,7.0,spect_cos_ent,[3 1 5 6 0 5 0 6 2 5 0 3 1 0 0 4 4 3 5 2 0 4 0 5 6 2 5 0 0 0 3 0 0 5],0.0627974110983,-0.030070912007,0.0569521972409,-0.0286375151448,0.0358017857519,0.0905975135722,0.0513223220052,3.0,2.0,3.0,1.0,3.0,3.0,3.0
120,7.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,5.0,3.0,5.0,3.0,6.0,5.0,6.0
121,7.0,spect_rbf,[1 0 4 1 0 2 0 1 6 4 0 2 5 0 0 6 6 1 2 3 5 6 5 3 3 1 4 0 0 0 1 0 5 2],0.10285858828,-0.00326951734255,0.0908379575821,-0.012582781457,0.0556057398391,0.148393575224,0.0808976690451,10.0,8.0,8.0,6.0,7.0,10.0,7.0
122,7.0,spect_esk_sim,[6 3 1 6 1 4 2 1 5 3 6 4 6 6 2 4 6 5 1 4 3 5 3 0 0 2 5 6 5 5 3 2 2 4],0.166126678653,0.0331789463037,0.14492733458,0.0408884959664,0.0876368358065,0.239670135452,0.128343934916,17.0,16.0,16.0,19.0,15.0,17.0,16.0
123,7.0,aff_esk_sim,[3 3 3 1 0 2 3 3 0 3 1 2 1 1 3 2 3 0 3 3 4 0 1 3 3 3 4 3 4 0 3 1 3 2],0.0895048625526,0.014221684003,0.0905781369376,-0.0120481927711,0.0635368380819,0.12912822134,0.0851674809714,6.0,12.0,7.0,7.0,8.0,6.0,8.0
124,7.0,spect_lin_sim,[1 5 5 2 5 3 6 2 5 5 2 3 1 1 1 3 2 4 2 0 5 4 5 0 0 1 4 2 4 4 5 1 6 3],0.205902743372,0.0555795453544,0.180989304179,0.037773359841,0.110272989578,0.297054866768,0.160839126108,21.0,19.0,21.0,18.0,19.0,21.0,21.0
125,7.0,aff_lin_sim,[3 4 4 0 3 1 4 0 6 3 0 1 2 2 4 1 0 5 4 4 3 6 1 4 4 2 5 6 5 6 3 6 4 1],0.183608195794,0.0429936007185,0.160939545692,0.0159045725646,0.0977820054323,0.264890633539,0.142837008279,19.0,17.0,19.0,15.0,17.0,19.0,18.0
126,7.0,comp_hr_esk_dis,[1 3 2 0 2 4 2 0 5 3 6 4 0 2 0 4 1 5 2 0 3 5 6 0 0 0 5 1 5 5 3 1 1 4],0.0895048625526,-0.0100928874802,0.0783952883075,0.00110472823685,0.0475947175995,0.12912822134,0.0695531804268,7.0,5.0,4.0,14.0,4.0,7.0,4.0
127,7.0,avg_hr_esk_dis,[0 2 0 0 3 4 1 0 3 2 1 4 5 5 0 4 0 3 0 0 2 6 1 0 0 5 6 0 6 6 2 0 0 4],0.113059809865,0.00123382754385,0.102200938265,-0.00660720185002,0.0640364099268,0.163110827017,0.0919670599818,11.0,10.0,10.0,8.0,9.0,11.0,10.0
128,7.0,comp_hr_lin_din,[2 0 4 4 1 1 0 4 1 0 0 1 2 2 2 1 6 1 4 5 0 3 0 5 5 2 3 2 3 3 0 6 6 1],0.194729182144,0.0490720604082,0.170184291735,0.0265164070268,0.10309399382,0.280934825396,0.150836039922,20.0,18.0,20.0,16.0,18.0,20.0,20.0
129,7.0,avg_hr_lin_dis,[0 3 1 1 4 6 5 1 4 3 5 6 0 0 2 6 2 4 1 1 3 4 5 1 1 0 4 0 4 4 3 2 2 6],0.0449894536221,-0.0342957910791,0.0391804457501,-0.024754116477,0.0236512167055,0.064906061633,0.0346692526686,2.0,1.0,2.0,2.0,1.0,2.0,2.0
130,7.0,spect_edr,[0 1 2 5 5 4 0 1 1 6 5 4 1 5 1 2 2 1 6 3 2 1 0 3 3 1 2 1 1 0 1 5 1 2],0.135203137139,0.0141534267105,0.122588556346,-0.00330469266358,0.0770439522847,0.195056895463,0.110458708756,15.0,11.0,14.0,13.0,13.0,15.0,13.0
131,7.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,14.0,20.0,18.0,17.0,20.0,14.0,19.0
132,8.0,spectral warp,[2 2 6 0 0 5 2 2 1 6 0 5 4 0 1 7 7 2 1 3 4 7 1 3 3 2 6 2 1 0 4 0 4 5],0.106603999064,-0.011596276026,0.0900467922551,-0.0148230088496,0.0527215848848,0.153797060789,0.0785248689673,8.0,5.0,6.0,5.0,5.0,8.0,6.0
133,8.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,10.0,12.0,10.0,10.0,10.0,10.0,10.0
134,8.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,1.0,7.0,1.0,11.0,2.0,1.0,1.0
135,8.0,spectral overlap,[1 5 7 1 1 3 5 7 1 3 7 7 4 0 4 6 1 5 6 0 4 4 4 2 0 0 7 0 5 6 4 0 4 2],0.279164894733,0.0802155532718,0.237421658068,0.0694459803163,0.139960447973,0.402749809222,0.207731632017,21.0,20.0,21.0,22.0,20.0,21.0,21.0
136,8.0,km_choice,[0 0 7 7 0 5 0 7 2 0 3 5 7 2 0 1 0 0 2 1 0 4 6 0 0 0 4 0 4 0 0 3 0 1],0.217546983874,0.0517388926338,0.20122896083,0.018654669154,0.129018908502,0.313853954796,0.182865549156,20.0,18.0,20.0,15.0,19.0,20.0,20.0
137,8.0,km_ent,[7 7 0 7 4 5 4 7 2 0 4 5 0 4 4 3 3 7 0 1 0 3 0 6 1 2 0 4 4 4 2 4 0 4],0.147703802962,0.00820760446117,0.130514152922,-0.00816146465203,0.0799372128468,0.213091544054,0.116261245436,14.0,10.0,13.0,9.0,12.0,14.0,12.0
138,8.0,km_con,[2 2 2 2 2 5 2 2 0 2 0 5 2 6 6 4 3 1 2 4 2 7 2 4 4 6 7 0 7 0 2 0 3 1],0.195077216265,0.035322784192,0.17322345407,0.0367881925322,0.106618434097,0.281436932496,0.154649916599,17.0,14.0,18.0,19.0,17.0,17.0,19.0
139,8.0,spect_cos_cat,[4 1 0 0 1 1 6 2 3 3 0 1 0 4 2 1 2 1 4 1 3 5 0 3 3 2 5 4 5 7 7 7 2 1],0.184405315404,0.0303649184465,0.1578047665,0.00773822684059,0.0936035369908,0.266040634048,0.138483236129,16.0,13.0,15.0,12.0,13.0,16.0,14.0
140,8.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,4.0,21.0,12.0,21.0,22.0,4.0,13.0
141,8.0,spect_cos_ent,[7 3 4 7 0 4 2 7 0 6 0 7 3 0 2 1 1 3 2 5 6 1 0 4 7 3 4 2 0 0 3 0 0 4],0.0612881051069,-0.0380298484211,0.0529355283184,-0.0280600972161,0.0316915711674,0.0884200453032,0.0466594362925,3.0,2.0,3.0,2.0,3.0,3.0,3.0
142,8.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,6.0,4.0,5.0,4.0,6.0,6.0,5.0
143,8.0,spect_rbf,[5 7 2 5 1 2 1 5 7 6 1 2 3 1 1 4 4 5 2 0 6 4 6 0 0 7 4 1 1 1 5 1 3 2],0.0787136819542,-0.0279304517599,0.0672460645772,-0.0285145888594,0.039820708242,0.113559838605,0.0589648856268,5.0,3.0,4.0,1.0,4.0,5.0,4.0
144,8.0,spect_esk_sim,[1 5 6 1 6 2 0 1 3 4 4 2 5 0 1 2 1 3 6 7 4 3 4 7 7 0 4 5 4 5 4 0 0 2],0.210971893336,0.0435868390946,0.177619232962,0.036069926975,0.103652752947,0.304368104282,0.154642054979,19.0,17.0,19.0,18.0,16.0,19.0,18.0
145,8.0,aff_esk_sim,[3 3 3 1 0 2 3 3 0 3 1 2 1 1 3 2 3 0 3 3 4 0 1 3 3 3 4 3 4 0 3 1 3 2],0.0895048625526,0.014221684003,0.0905781369376,-0.0120481927711,0.0635368380819,0.12912822134,0.0851674809714,7.0,11.0,7.0,6.0,9.0,7.0,8.0
146,8.0,spect_lin_sim,[5 6 1 5 2 0 3 5 2 2 1 0 1 1 5 3 5 4 1 7 2 4 2 7 7 3 4 1 4 4 6 3 3 0],0.285940164505,0.0830770106646,0.241125712188,0.0652799291879,0.140940998881,0.412524457322,0.210100227309,22.0,22.0,22.0,20.0,21.0,22.0,22.0
147,8.0,aff_lin_sim,[3 4 4 0 3 1 4 0 6 3 0 1 2 2 4 1 0 5 4 4 3 6 1 4 4 2 5 6 5 6 3 6 4 1],0.183608195794,0.0429936007185,0.160939545692,0.0159045725646,0.0977820054323,0.264890633539,0.142837008279,15.0,16.0,16.0,14.0,15.0,15.0,15.0
148,8.0,comp_hr_esk_dis,[1 3 0 5 0 4 0 5 2 3 6 4 5 0 7 4 1 2 0 7 3 2 6 7 7 5 2 1 2 2 3 1 1 4],0.120284165127,-0.00360153696347,0.101062907253,0.0139442231076,0.0588573327949,0.173533368526,0.0879012040008,11.0,8.0,9.0,13.0,8.0,11.0,9.0
149,8.0,avg_hr_esk_dis,[0 2 0 0 7 4 3 0 7 2 3 4 5 5 1 4 1 7 0 0 2 6 3 0 0 5 6 0 6 6 2 1 1 4],0.113564835649,-0.00832496231899,0.0964155127622,-0.0106135986733,0.0567381818466,0.16383942521,0.0842873510621,9.0,6.0,8.0,8.0,7.0,9.0,7.0
150,8.0,comp_hr_lin_din,[2 7 4 4 0 0 1 4 0 7 1 0 2 2 2 0 6 0 4 5 7 3 1 5 5 2 3 2 3 3 7 6 6 0],0.197618167608,0.0365427661297,0.166619182871,0.0252240292068,0.0973752517708,0.285102750398,0.145168882619,18.0,15.0,17.0,16.0,14.0,18.0,16.0
151,8.0,avg_hr_lin_dis,[7 3 0 0 1 6 5 0 1 3 5 6 4 4 2 6 2 1 0 0 3 1 5 0 0 4 1 7 1 1 3 2 2 6],0.0470253791822,-0.0439850278764,0.0399279334254,-0.025434037377,0.023498861436,0.0678432813421,0.0349069951533,2.0,1.0,2.0,3.0,1.0,2.0,2.0
152,8.0,spect_edr,[6 0 1 7 7 2 6 0 0 3 7 2 0 7 0 1 1 0 3 4 1 0 6 5 5 0 1 0 0 6 0 7 0 1],0.135203137139,0.000512230204799,0.120672767339,-0.0107977082415,0.0746547141677,0.195056895463,0.107981386468,13.0,9.0,11.0,7.0,11.0,13.0,11.0
153,8.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,12.0,19.0,14.0,17.0,18.0,12.0,17.0
154,9.0,spectral warp,[5 5 6 3 3 0 5 7 7 6 3 0 1 3 8 4 8 5 8 2 1 4 7 2 2 5 6 5 7 3 1 3 7 0],0.0941033332413,-0.0286395861313,0.0774132364909,-0.0230292294066,0.0441418879273,0.135762412198,0.066622189462,6.0,2.0,3.0,2.0,3.0,6.0,3.0
155,9.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,9.0,13.0,9.0,8.0,11.0,9.0,10.0
156,9.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,1.0,7.0,1.0,10.0,2.0,1.0,1.0
157,9.0,spectral overlap,[1 5 2 3 1 7 5 0 3 5 5 0 1 2 3 2 5 5 6 2 8 3 8 4 8 5 2 8 0 6 3 0 1 4],0.224325619063,0.0382256486397,0.186755621057,0.0177049905942,0.107769024235,0.323633458166,0.161694303669,20.0,17.0,20.0,18.0,18.0,20.0,20.0
158,9.0,km_choice,[1 3 6 6 6 4 3 6 0 2 5 4 6 2 5 4 8 2 0 4 3 7 3 2 2 6 7 1 7 2 3 5 8 4],0.124882635816,-0.0138045066083,0.103400665372,0.00287769784173,0.0593430783866,0.180167559384,0.089279521768,10.0,6.0,8.0,11.0,7.0,10.0,8.0
159,9.0,km_ent,[8 8 6 8 5 7 5 8 0 6 5 7 6 5 5 3 3 8 2 1 2 3 2 4 1 0 6 5 5 5 0 5 2 5],0.237208665515,0.0451100824468,0.200922667278,0.0192243950945,0.11796489364,0.342219765394,0.175450951846,21.0,19.0,21.0,19.0,19.0,21.0,21.0
160,9.0,km_con,[1 1 1 1 1 0 5 1 6 2 7 0 1 6 5 0 3 0 6 2 2 4 5 2 2 6 4 6 4 7 8 7 3 0],0.268514587658,0.0609633748557,0.223406359001,0.0761314595552,0.128839383377,0.38738466402,0.193367207489,22.0,20.0,22.0,22.0,21.0,22.0,22.0
161,9.0,spect_cos_cat,[6 4 6 0 1 1 8 0 8 8 7 1 1 3 2 8 2 1 3 8 8 5 6 8 8 2 5 3 5 4 4 7 4 1],0.142308212663,-0.00535962223293,0.118276870625,-0.0112844341188,0.0681389046317,0.205307352687,0.102319324185,13.0,9.0,11.0,6.0,10.0,13.0,11.0
162,9.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,3.0,22.0,12.0,21.0,22.0,3.0,14.0
163,9.0,spect_cos_ent,[4 4 7 5 3 1 2 0 3 6 3 1 4 3 2 6 6 4 2 1 3 6 3 7 5 4 7 2 8 3 4 3 0 1],0.0407733635623,-0.058433583453,0.0341787547297,-0.043795620438,0.0198591836729,0.0588235294118,0.0296936195787,2.0,1.0,2.0,1.0,1.0,2.0,2.0
164,9.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,4.0,3.0,4.0,3.0,6.0,4.0,4.0
165,9.0,spect_rbf,[0 1 6 0 2 6 1 0 8 2 2 6 1 2 1 7 7 0 1 3 4 7 4 3 3 8 7 1 2 2 0 2 5 6],0.152772952926,0.000797762872734,0.127596521412,-0.0112844341188,0.0738680538625,0.220404781568,0.110651547246,14.0,10.0,13.0,6.0,12.0,14.0,12.0
166,9.0,spect_esk_sim,[5 4 0 7 0 3 1 7 8 2 5 3 4 5 5 1 5 8 0 6 2 1 2 6 6 1 1 4 1 4 2 5 5 3],0.156844804046,0.00265908587749,0.129662283169,0.00287769784173,0.0742989462452,0.226279220987,0.111866459439,15.0,11.0,14.0,11.0,13.0,15.0,13.0
