,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
81,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad rbf,[0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,41.0,35.0,41.0,36.0,42.0,41.0,41.0
82,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad rbf,[0 0 0 0 1 2 0 0 0 1 1 3 2 4 0 2 0 1 5 0],0.15361,-0.01419,0.1558,0.03061,0.10953,0.22161,0.14661,31.0,50.0,35.0,42.0,48.0,31.0,35.0
83,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,47.0,43.0,47.0,46.0,32.0,47.0,47.0
84,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad edr,[0 1 3 5 2 2 3 3 1 4 5 7 3 7 1 1 3 0 6 7],0.24764,0.00239,0.21336,-0.00924,0.12743,0.35726,0.18785,10.0,42.0,31.0,52.0,39.0,10.0,33.0
85,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,kmeans badset,[0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,41.0,35.0,41.0,36.0,42.0,41.0,41.0
86,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,complete badset,[0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,41.0,35.0,41.0,36.0,42.0,41.0,41.0
87,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,47.0,43.0,47.0,46.0,32.0,47.0,47.0
88,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,ward badset,[0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,41.0,35.0,41.0,36.0,42.0,41.0,41.0
89,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,5.0,2.0,2.0,2.0,2.0,5.0,2.0
90,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 3 0 0 3 3],0.34201,0.26826,0.41102,0.301,0.34238,0.49342,0.40425,4.0,5.0,4.0,12.0,5.0,4.0,4.0
91,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,PCA eblock euclid,[1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,15.0,7.0,7.0,5.0,15.0,15.0,8.0
92,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock eucsim,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,6.0,3.0,5.0,3.0,3.0,6.0,5.0
93,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock eucsim,[2 2 2 2 0 1 2 2 2 0 1 1 1 4 3 4 2 2 2 4],0.27525,0.11736,0.28634,0.10652,0.20648,0.3971,0.27169,7.0,31.0,14.0,31.0,27.0,7.0,25.0
94,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock cosine,[0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,34.0,22.0,29.0,15.0,22.0,34.0,29.0
95,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock cosine,[0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 2 0 0 3 2],0.24328,0.14975,0.28345,0.20168,0.22892,0.35098,0.2771,11.0,26.0,16.0,19.0,24.0,11.0,14.0
96,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock rbf,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,14.0,6.0,7.0,5.0,14.0,14.0,7.0
97,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock rbf,[0 0 0 0 0 1 0 0 0 0 1 1 1 3 2 3 0 0 0 3],0.24328,0.14975,0.28345,0.20168,0.22892,0.35098,0.2771,11.0,26.0,16.0,19.0,24.0,11.0,14.0
98,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,47.0,43.0,47.0,46.0,32.0,47.0,47.0
99,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 3 4 2 4 4 4 1 3 0 0 5],0.15651,-0.00543,0.14433,0.0276,0.09225,0.2258,0.13099,30.0,48.0,38.0,45.0,51.0,30.0,38.0
100,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,kmeans eblockset,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,15.0,9.0,7.0,5.0,15.0,15.0,8.0
101,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,complete eblockset,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,15.0,9.0,7.0,5.0,15.0,15.0,8.0
102,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,47.0,43.0,47.0,46.0,32.0,47.0,47.0
103,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,ward eblockset,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,15.0,9.0,7.0,5.0,15.0,15.0,8.0
104,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral warp,[0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,27.0,16.0,32.0,9.0,32.0,27.0,32.0
105,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff prop,[1 1 0 0 0 0 3 0 0 0 1 2 1 0 2 3 2 3 2 3],0.29134,0.1611,0.30319,0.22096,0.2187,0.42032,0.2877,10.0,5.0,9.0,4.0,18.0,10.0,10.0
106,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,pca,[1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,27.0,16.0,32.0,9.0,32.0,27.0,32.0
107,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral overlap,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,39.0,40.0,35.0,40.0,26.0,39.0,35.0
108,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,km_choice,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,9.0,15.0,14.0,5.0,21.0,15.0
109,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,km_ent,[0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,36.0,30.0,37.0,23.0,37.0,36.0,37.0
110,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,km_con,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,9.0,15.0,14.0,5.0,21.0,15.0
111,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_cos_cat,[0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,29.0,19.0,27.0,28.0,12.0,29.0,27.0
112,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_cos_cat,[0 0 0 0 0 1 2 1 0 0 0 0 0 0 3 0 0 0 0 0],0.1449,0.06233,0.20679,0.0142,0.20455,0.20904,0.20677,18.0,18.0,21.0,33.0,19.0,18.0,21.0
113,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_cos_ent,[0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,12.0,2.0,10.0,3.0,2.0,12.0,9.0
114,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_cos_ent,[0 1 2 2 2 2 3 2 2 2 4 3 5 2 3 3 3 3 3 3],0.39173,0.18962,0.40766,0.33296,0.29405,0.56515,0.38683,5.0,4.0,2.0,2.0,4.0,5.0,2.0
115,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_rbf,[0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,36.0,30.0,37.0,23.0,37.0,36.0,37.0
116,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_esk_sim,[1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,9.0,15.0,14.0,5.0,21.0,15.0
117,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_esk_sim,[2 2 2 2 2 0 1 0 2 2 2 4 2 2 3 2 4 4 4 5],0.33263,0.13727,0.3464,0.09932,0.25004,0.47989,0.32878,6.0,8.0,8.0,11.0,11.0,6.0,5.0
118,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_lin_sim,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,40.0,37.0,40.0,36.0,40.0,40.0,40.0
119,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_lin_sim,[0 0 0 0 0 1 1 1 0 0 0 2 0 0 2 0 2 2 2 3],0.33263,0.23225,0.37926,0.16648,0.29974,0.47989,0.369,6.0,3.0,7.0,7.0,3.0,6.0,3.0
120,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,comp_hr_esk_dis,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,9.0,15.0,14.0,5.0,21.0,15.0
121,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,avg_hr_esk_dis,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,9.0,15.0,14.0,5.0,21.0,15.0
122,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,comp_hr_lin_din,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,21.0,9.0,15.0,14.0,5.0,21.0,15.0
123,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,avg_hr_lin_dis,[0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,40.0,37.0,40.0,36.0,40.0,40.0,40.0
124,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_edr,[0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,34.0,25.0,34.0,20.0,34.0,34.0,34.0
125,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_edr,[1 1 3 0 0 0 2 0 1 1 0 2 1 0 3 3 2 2 4 4],0.16915,0.02864,0.16348,0.03095,0.10952,0.24403,0.15119,17.0,33.0,26.0,26.0,35.0,17.0,26.0
126,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad warp,[1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,43.0,41.0,43.0,41.0,43.0,43.0,43.0
127,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad warp,[ 0  1  9  2  3  3  4  5  6  7  8  9 10 11 12 13  9  8  9 14],0.58068,0.03576,0.43424,0.02678,0.22508,0.83774,0.35483,1.0,28.0,1.0,27.0,17.0,1.0,4.0
128,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,PCA bad euclid,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,40.0,37.0,40.0,36.0,40.0,40.0,40.0
129,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad eucsim,[0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,6.0,24.0,5.0,23.0,19.0,22.0
130,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad eucsim,[ 0  1  2  3  4  4  5  6  7  8  9  2 10 11 12 13  5  9  2 14],0.52836,0.00947,0.39185,0.0035,0.20143,0.76226,0.31866,2.0,36.0,4.0,39.0,20.0,2.0,6.0
131,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad cosine,[1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,45.0,47.0,45.0,49.0,45.0,45.0,45.0
132,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad cosine,[ 0  1  2  3  4  5  6  7  8  9 10  2 11 12 13 14  6 10  2 15],0.52836,-0.00766,0.38677,-0.00816,0.19625,0.76226,0.31213,2.0,42.0,5.0,42.0,21.0,2.0,7.0
133,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad rbf,[1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,45.0,47.0,45.0,49.0,45.0,45.0,45.0
134,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad rbf,[ 0  1 14  2  3  4  5  6  7  8  9 14 10 11 12 13  5  9 14 15],0.52836,-0.00766,0.38677,-0.00816,0.19625,0.76226,0.31213,4.0,43.0,6.0,42.0,22.0,4.0,8.0
135,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad edr,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,29.0,19.0,27.0,28.0,12.0,29.0,27.0
136,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad edr,[0 1 3 6 2 2 3 3 1 4 5 8 6 6 6 1 3 7 0 8],0.30342,0.01253,0.2534,0.01042,0.14669,0.43774,0.21974,8.0,34.0,11.0,34.0,28.0,8.0,11.0
137,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,kmeans badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,45.0,49.0,49.0,49.0
138,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,complete badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,45.0,49.0,49.0,49.0
139,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,average badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,45.0,49.0,49.0,49.0
140,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,ward badset,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,49.0,49.0,49.0,45.0,49.0,49.0,49.0
141,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral eblock warp,[0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,6.0,24.0,5.0,23.0,19.0,22.0
142,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity eblock warp,[0 0 0 0 0 0 1 0 0 0 2 1 0 0 3 1 0 1 0 3],0.17947,0.08824,0.21754,0.12145,0.18277,0.25892,0.21428,16.0,15.0,14.0,8.0,25.0,16.0,13.0
143,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,PCA eblock euclid,[0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,11.0,1.0,3.0,1.0,1.0,11.0,1.0
144,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral eblock eucsim,[0 0 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,45.0,47.0,51.0,47.0,47.0,47.0
145,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity eblock eucsim,[1 1 0 0 0 0 2 0 1 1 1 2 1 0 2 1 2 3 2 4],0.19386,0.05155,0.19859,0.06948,0.14101,0.27968,0.18749,13.0,26.0,22.0,12.0,30.0,13.0,24.0
146,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral eblock cosine,[1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,35.0,29.0,36.0,22.0,36.0,35.0,36.0
147,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity eblock cosine,[0 1 2 2 2 2 2 2 2 2 4 2 3 2 2 1 2 4 4 2],0.19075,0.05309,0.21901,0.04576,0.1743,0.2752,0.21342,15.0,24.0,13.0,21.0,27.0,15.0,14.0
148,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral eblock rbf,[1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 0 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,44.0,44.0,44.0,44.0,44.0,44.0,44.0
149,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity eblock rbf,[0 0 1 1 1 1 2 1 0 0 0 2 0 1 2 0 2 3 2 4],0.19386,0.05155,0.19859,0.06948,0.14101,0.27968,0.18749,13.0,26.0,22.0,12.0,30.0,13.0,24.0
150,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,29.0,19.0,27.0,28.0,12.0,29.0,27.0
151,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity eblock edr,[0 1 3 6 2 2 3 3 1 4 5 8 6 6 6 1 3 7 0 8],0.30342,0.01253,0.2534,0.01042,0.14669,0.43774,0.21974,8.0,34.0,11.0,34.0,28.0,8.0,11.0
152,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,kmeans eblockset,[1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,47.0,45.0,47.0,51.0,47.0,47.0,47.0
153,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,29.0,19.0,27.0,28.0,12.0,29.0,27.0
154,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,29.0,19.0,27.0,28.0,12.0,29.0,27.0
155,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,ward eblockset,[0 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,36.0,30.0,37.0,23.0,37.0,36.0,37.0
156,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral warp,[1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,48.0,49.0,48.0,39.0,48.0,48.0,48.0
157,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,aff prop,[2 1 2 0 1 0 2 1 0 1 1 0 2 1 1 0 2 0 1 2],0.0,-0.05475,0.0,-0.07466,0.0,0.0,0.0,47.0,51.0,47.0,52.0,47.0,47.0,47.0
158,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,pca,[0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,48.0,46.0,48.0,39.0,48.0,48.0,48.0
159,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral overlap,[0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,48.0,50.0,48.0,35.0,48.0,48.0,48.0
160,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,km_choice,[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,17.0,10.0,17.0,8.0,21.0,17.0,17.0
161,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,km_ent,[1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,37.0,41.0,44.0,40.0,41.0,41.0
