,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
179,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity bad warp,[0 0 0 3 0 1 0 0 3 0 2 3 4 2 0 3 2 0 4 4],0.31615,0.14533,0.32092,0.157,0.2258,0.45611,0.30206,9.0,8.0,10.0,6.0,24.0,9.0,8.0
180,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,PCA bad euclid,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,13.0,17.0,17.0,7.0,22.0,17.0
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral bad eucsim,[1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,29.0,22.0,36.0,13.0,36.0,29.0,36.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity bad eucsim,[0 0 0 1 0 2 0 0 3 0 4 5 0 4 0 5 4 0 4 6],0.38772,0.13801,0.38051,0.13734,0.25884,0.55935,0.35391,1.0,10.0,5.0,8.0,14.0,1.0,5.0
183,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral bad cosine,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,13.0,17.0,17.0,7.0,22.0,17.0
184,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity bad cosine,[0 0 0 1 0 2 0 0 3 0 4 5 0 4 0 5 4 0 4 0],0.33263,0.13727,0.3464,0.09932,0.25004,0.47989,0.32878,6.0,12.0,7.0,15.0,16.0,6.0,7.0
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral bad rbf,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,13.0,17.0,17.0,7.0,22.0,17.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity bad rbf,[0 0 0 1 0 2 0 0 3 0 4 5 0 4 0 5 4 0 4 6],0.38772,0.13801,0.38051,0.13734,0.25884,0.55935,0.35391,1.0,10.0,5.0,8.0,14.0,1.0,5.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral bad edr,[0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,44.0,43.0,43.0,43.0,43.0,43.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,14.0,33.0,23.0,32.0,38.0,14.0,24.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,kmeans badset,[1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,13.0,17.0,17.0,7.0,22.0,17.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,complete badset,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,30.0,25.0,27.0,24.0,17.0,30.0,27.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,average badset,[1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,13.0,17.0,17.0,7.0,22.0,17.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,ward badset,[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,30.0,25.0,27.0,24.0,17.0,30.0,27.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral eblock warp,[0 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,44.0,43.0,43.0,43.0,43.0,43.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity eblock warp,[0 1 1 0 1 0 0 0 0 1 1 2 0 1 2 0 1 0 0 2],0.11762,0.0611,0.14138,0.00675,0.11779,0.16969,0.13906,21.0,24.0,34.0,34.0,37.0,21.0,34.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,PCA eblock euclid,[0 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,44.0,43.0,43.0,43.0,43.0,43.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral eblock eucsim,[0 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,44.0,43.0,43.0,43.0,43.0,43.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity eblock eucsim,[1 2 2 1 2 0 1 1 1 3 2 3 1 2 3 1 3 4 4 2],0.16334,0.02516,0.16403,0.01369,0.11418,0.23565,0.15383,20.0,32.0,26.0,31.0,40.0,20.0,26.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral eblock cosine,[1 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,42.0,41.0,42.0,42.0,42.0,42.0,42.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity eblock cosine,[0 5 5 7 5 1 2 3 4 5 5 5 7 5 5 5 5 6 6 7],0.26116,0.00948,0.2472,-0.00455,0.16218,0.37678,0.22676,12.0,35.0,16.0,40.0,33.0,12.0,16.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral eblock rbf,[1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,42.0,43.0,43.0,43.0,43.0,43.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity eblock rbf,[1 2 2 1 2 0 1 1 1 2 2 3 1 2 3 1 3 4 4 2],0.24473,0.08865,0.24848,0.04784,0.17487,0.35308,0.2339,13.0,21.0,15.0,23.0,32.0,13.0,15.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,37.0,36.0,37.0,35.0,28.0,37.0,37.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,14.0,33.0,23.0,32.0,38.0,14.0,24.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,kmeans eblockset,[1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,42.0,43.0,43.0,43.0,43.0,43.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,complete eblockset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,37.0,36.0,37.0,35.0,28.0,37.0,37.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,average eblockset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,37.0,36.0,37.0,35.0,28.0,37.0,37.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.9]","[0.7, 0.7]",,ward eblockset,[0 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,44.0,43.0,43.0,43.0,43.0,43.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral warp,[0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,46.0,38.0,46.0,41.0,46.0,46.0,46.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,aff prop,[4 2 3 4 1 4 0 1 3 2 4 3 3 0 1 4 4 3 0 0],0.10901,-0.01384,0.10535,-0.03438,0.07058,0.15726,0.09743,11.0,36.0,15.0,40.0,25.0,11.0,16.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,pca,[0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,16.0,10.0,9.0,18.0,3.0,16.0,11.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral overlap,[1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,20.0,11.0,16.0,9.0,20.0,20.0,15.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,km_choice,[1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,49.0,42.0,49.0,44.0,49.0,49.0,49.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,km_ent,[1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,12.0,4.0,10.0,3.0,11.0,12.0,9.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,km_con,[0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,22.0,14.0,28.0,10.0,23.0,22.0,25.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spect_cos_cat,[0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,51.0,46.0,51.0,46.0,51.0,51.0,51.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,aff_cos_cat,[0 1 1 1 0 1 0 1 1 1 1 1 1 2 1 1 1 1 0 1],0.06249,-0.00603,0.09052,-0.01208,0.0909,0.09015,0.09052,21.0,30.0,23.0,32.0,21.0,21.0,17.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spect_cos_ent,[0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,38.0,32.0,38.0,30.0,37.0,38.0,38.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,aff_cos_ent,[3 0 1 3 4 3 4 4 1 2 1 1 1 3 4 3 3 2 4 4],0.03969,-0.06821,0.0396,-0.07424,0.02739,0.05726,0.03706,28.0,52.0,37.0,52.0,41.0,28.0,37.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spect_rbf,[0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,12.0,5.0,10.0,3.0,11.0,12.0,9.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spect_esk_sim,[0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,40.0,34.0,40.0,33.0,39.0,40.0,40.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,aff_esk_sim,[0 3 3 0 0 1 0 2 3 3 1 3 3 1 4 3 1 3 0 4],0.17832,0.03671,0.18006,0.01481,0.12602,0.25726,0.16917,6.0,12.0,8.0,19.0,15.0,6.0,7.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spect_lin_sim,[0 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,46.0,38.0,46.0,41.0,46.0,46.0,46.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,aff_lin_sim,[0 3 3 5 0 1 0 2 3 3 1 3 3 1 4 5 1 3 4 4],0.27235,0.07107,0.25556,0.04128,0.16622,0.39291,0.23361,2.0,7.0,2.0,12.0,13.0,2.0,2.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,24.0,17.0,24.0,5.0,29.0,18.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,24.0,17.0,24.0,5.0,29.0,18.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,comp_hr_lin_din,[1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,24.0,15.0,30.0,13.0,26.0,24.0,30.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,24.0,17.0,24.0,5.0,29.0,18.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spect_edr,[1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,43.0,43.0,43.0,36.0,42.0,43.0,43.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,aff_edr,[0 0 1 1 0 0 1 1 0 2 2 2 1 1 1 0 1 1 2 2],0.12375,0.0659,0.14388,0.06663,0.11596,0.17853,0.1406,8.0,8.0,12.0,6.0,18.0,8.0,12.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral bad warp,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,43.0,43.0,43.0,36.0,42.0,43.0,43.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity bad warp,[1 2 0 0 2 1 3 3 1 2 2 1 1 2 0 0 1 2 3 0],0.01353,-0.06119,0.01397,-0.07302,0.01,0.01952,0.01322,42.0,48.0,42.0,51.0,45.0,42.0,42.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,PCA bad euclid,[1 1 0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,51.0,46.0,51.0,46.0,51.0,51.0,51.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral bad eucsim,[1 1 0 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,49.0,41.0,49.0,44.0,49.0,49.0,49.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity bad eucsim,[3 3 0 0 3 3 1 2 3 3 3 3 3 3 4 0 3 3 1 0],0.06931,-0.06716,0.07736,-0.05496,0.05985,0.1,0.07488,17.0,50.0,25.0,48.0,33.0,17.0,27.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral bad cosine,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,35.0,21.0,34.0,21.0,30.0,35.0,34.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity bad cosine,[2 2 0 0 2 2 4 1 2 2 2 2 2 2 3 0 2 2 4 0],0.06931,-0.06716,0.07736,-0.05496,0.05985,0.1,0.07488,17.0,49.0,27.0,48.0,35.0,17.0,27.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral bad rbf,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,35.0,21.0,34.0,21.0,30.0,35.0,34.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity bad rbf,[3 3 0 0 3 3 1 2 3 3 3 3 3 3 4 0 3 3 1 0],0.06931,-0.06716,0.07736,-0.05496,0.05985,0.1,0.07488,17.0,50.0,25.0,48.0,33.0,17.0,27.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral bad edr,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,10.0,3.0,3.0,7.0,1.0,10.0,3.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,3.0,19.0,5.0,20.0,17.0,3.0,6.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,kmeans badset,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,35.0,21.0,34.0,21.0,30.0,35.0,34.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,complete badset,[1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,22.0,13.0,28.0,10.0,23.0,22.0,25.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,24.0,17.0,24.0,5.0,29.0,18.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,ward badset,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,43.0,43.0,43.0,36.0,42.0,43.0,43.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral eblock warp,[0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,7.0,2.0,6.0,1.0,4.0,7.0,5.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity eblock warp,[4 0 1 1 1 4 1 2 3 1 4 3 3 4 4 4 3 3 4 4],0.34311,0.17322,0.35349,0.20023,0.25243,0.49501,0.33436,1.0,1.0,1.0,2.0,2.0,1.0,1.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,PCA eblock euclid,[1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,46.0,38.0,46.0,41.0,46.0,46.0,46.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral eblock eucsim,[0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 0 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,38.0,33.0,38.0,30.0,37.0,38.0,38.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity eblock eucsim,[3 0 2 4 4 1 2 4 3 2 1 3 3 3 2 4 1 3 4 4],0.0863,-0.03105,0.08525,-0.03202,0.05837,0.12451,0.07948,14.0,37.0,24.0,39.0,36.0,14.0,24.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral eblock cosine,[0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,40.0,34.0,40.0,33.0,39.0,40.0,40.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity eblock cosine,[3 0 1 1 4 2 2 4 3 3 2 3 3 3 3 4 2 3 4 4],0.12164,-0.00744,0.12282,-0.02849,0.08596,0.17549,0.1154,9.0,31.0,13.0,35.0,22.0,9.0,14.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral eblock rbf,[1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,24.0,18.0,30.0,13.0,26.0,24.0,30.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity eblock rbf,[3 0 1 1 4 2 1 4 3 1 2 3 3 3 4 4 2 3 4 4],0.21576,0.06482,0.21312,0.05489,0.14592,0.31128,0.1987,4.0,9.0,4.0,8.0,14.0,4.0,4.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,spectral eblock edr,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,24.0,17.0,24.0,5.0,29.0,18.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,affinity eblock edr,[0 1 3 5 2 2 3 3 4 3 5 2 6 6 6 4 3 0 0 4],0.2123,0.00496,0.18673,0.02424,0.11384,0.30628,0.16599,5.0,20.0,7.0,17.0,19.0,5.0,8.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,kmeans eblockset,[0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,24.0,15.0,30.0,13.0,26.0,24.0,30.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,complete eblockset,[1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,24.0,15.0,30.0,13.0,26.0,24.0,30.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.9]","[0.7, 0.7]",,average eblockset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,24.0,17.0,24.0,5.0,29.0,18.0
