,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral bad rbf,[1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,16.0,22.0,15.0,22.0,22.0,22.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity bad rbf,[2 0 1 1 0 1 3 0 1 1 2 1 2 1 1 3 1 1 1 4],0.1494,0.01105,0.15874,-0.0079,0.1169,0.21554,0.15159,5.0,6.0,5.0,11.0,9.0,5.0,4.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral bad edr,[0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,45.0,44.0,45.0,43.0,45.0,45.0,45.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,2.0,4.0,2.0,4.0,8.0,2.0,3.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,kmeans badset,[1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,24.0,36.0,33.0,36.0,36.0,36.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,complete badset,[0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,21.0,22.0,15.0,22.0,22.0,22.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,16.0,9.0,10.0,6.0,1.0,16.0,10.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,ward badset,[0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,21.0,22.0,15.0,22.0,22.0,22.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral eblock warp,[1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,16.0,22.0,15.0,22.0,22.0,22.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity eblock warp,[0 1 0 2 1 2 4 4 2 1 2 3 1 2 1 2 2 1 0 4],0.05523,-0.05676,0.05514,-0.06279,0.03815,0.07968,0.0516,12.0,50.0,17.0,51.0,20.0,12.0,18.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,PCA eblock euclid,[1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,16.0,22.0,15.0,22.0,22.0,22.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral eblock eucsim,[1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,22.0,16.0,22.0,15.0,22.0,22.0,22.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity eblock eucsim,[0 1 0 2 1 2 5 4 2 3 0 3 4 4 1 5 2 3 0 4],0.06931,-0.05977,0.06267,-0.04035,0.03927,0.1,0.05639,10.0,51.0,16.0,35.0,19.0,10.0,16.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral eblock cosine,[0 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,52.0,38.0,52.0,50.0,52.0,52.0,52.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity eblock cosine,[2 1 2 2 1 2 1 2 2 0 2 0 2 2 1 1 2 0 2 2],0.01353,-0.05476,0.01678,-0.05143,0.01443,0.01952,0.01659,29.0,49.0,31.0,44.0,31.0,29.0,31.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral eblock rbf,[0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,38.0,30.0,38.0,36.0,38.0,38.0,38.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity eblock rbf,[0 1 0 0 1 0 1 3 0 2 0 2 3 3 1 0 0 2 0 3],0.0636,-0.02508,0.06732,-0.02499,0.04939,0.09176,0.06422,11.0,23.0,14.0,27.0,16.0,11.0,15.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,16.0,9.0,10.0,6.0,1.0,16.0,10.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 3 4 5 6 6 6 1 3 0 0 4],0.28162,0.04669,0.24769,0.04616,0.15101,0.40628,0.22018,1.0,2.0,1.0,1.0,5.0,1.0,1.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,kmeans eblockset,[0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,33.0,33.0,28.0,32.0,33.0,33.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,complete eblockset,[0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,20.0,8.0,18.0,5.0,15.0,20.0,17.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,16.0,9.0,10.0,6.0,1.0,16.0,10.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.3, 0.7]",,ward eblockset,[0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,33.0,33.0,28.0,32.0,33.0,33.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral warp,[1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,37.0,43.0,43.0,43.0,43.0,43.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,aff prop,[0 0 1 1 2 3 2 2 0 0 2 2 3 0 3 0 1 2 0 3],0.03824,-0.04303,0.03975,-0.05014,0.02864,0.05517,0.03771,19.0,45.0,29.0,45.0,33.0,19.0,29.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,pca,[0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,32.0,36.0,36.0,36.0,36.0,36.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral overlap,[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,49.0,49.0,32.0,49.0,49.0,49.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,km_choice,[1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,30.0,36.0,36.0,36.0,36.0,36.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,km_ent,[0 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,45.0,41.0,45.0,46.0,45.0,45.0,45.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,km_con,[0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,32.0,36.0,36.0,36.0,36.0,36.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spect_cos_cat,[0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,46.0,49.0,32.0,49.0,49.0,49.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,aff_cos_cat,[0 1 1 1 1 1 1 1 1 2 1 1 2 3 1 1 1 1 3 2],0.11963,0.01921,0.15028,0.0,0.13085,0.1726,0.14885,10.0,6.0,7.0,10.0,7.0,10.0,7.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spect_cos_ent,[1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,33.0,28.0,33.0,23.0,32.0,33.0,33.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,aff_cos_ent,[0 4 4 4 1 4 1 2 0 4 2 3 4 4 2 4 2 1 4 4],0.13863,0.00336,0.14422,-0.02266,0.10399,0.2,0.13684,7.0,12.0,8.0,28.0,16.0,7.0,8.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spect_rbf,[0 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,45.0,41.0,45.0,46.0,45.0,45.0,45.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spect_esk_sim,[1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,32.0,36.0,36.0,36.0,36.0,36.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,aff_esk_sim,[0 1 4 1 3 1 3 3 2 4 3 5 3 4 3 1 5 3 4 3],0.17743,0.00641,0.17172,-0.00914,0.1152,0.25597,0.15889,3.0,8.0,5.0,22.0,12.0,3.0,5.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spect_lin_sim,[1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,32.0,36.0,36.0,36.0,36.0,36.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,aff_lin_sim,[0 0 0 1 2 1 2 2 3 0 2 4 1 0 2 1 4 2 0 1],0.126,-0.0028,0.12572,-0.03084,0.08695,0.18177,0.11763,8.0,24.0,11.0,31.0,18.0,8.0,11.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,18.0,14.0,10.0,1.0,20.0,14.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,18.0,14.0,10.0,1.0,20.0,14.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,comp_hr_lin_din,[1 1 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,37.0,43.0,43.0,43.0,43.0,43.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,18.0,14.0,10.0,1.0,20.0,14.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spect_edr,[1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,35.0,39.0,35.0,30.0,35.0,35.0,35.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,aff_edr,[4 3 3 1 0 1 2 2 3 4 4 2 1 3 2 3 1 2 4 1],0.04976,-0.0552,0.04861,-0.06644,0.03292,0.07179,0.04514,18.0,51.0,28.0,52.0,31.0,18.0,28.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral bad warp,[1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,45.0,41.0,45.0,46.0,45.0,45.0,45.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity bad warp,[0 3 2 0 2 1 2 2 3 1 1 3 1 2 2 1 3 2 3 1],0.09492,0.00143,0.09979,-0.02732,0.07271,0.13694,0.09499,11.0,17.0,13.0,29.0,20.0,11.0,13.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,PCA bad euclid,[0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,30.0,36.0,36.0,36.0,36.0,36.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral bad eucsim,[1 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,30.0,25.0,30.0,18.0,27.0,30.0,30.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity bad eucsim,[0 2 2 1 2 1 2 2 3 4 4 5 4 2 2 1 5 2 2 4],0.17607,0.00404,0.17293,-0.01708,0.11772,0.25402,0.16089,4.0,10.0,3.0,24.0,9.0,4.0,3.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral bad cosine,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,26.0,13.0,24.0,6.0,21.0,26.0,24.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity bad cosine,[0 4 4 1 4 1 4 4 2 3 3 5 3 4 4 1 5 4 4 3],0.17607,0.00404,0.17293,-0.01708,0.11772,0.25402,0.16089,4.0,10.0,3.0,24.0,9.0,4.0,3.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral bad rbf,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,26.0,13.0,24.0,6.0,21.0,26.0,24.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity bad rbf,[3 2 2 3 2 3 2 2 0 1 1 4 1 2 2 3 4 2 2 1],0.15908,0.0213,0.16247,-0.00455,0.11501,0.2295,0.15323,6.0,4.0,6.0,21.0,13.0,6.0,6.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral bad edr,[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,34.0,40.0,34.0,26.0,34.0,34.0,34.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity bad edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,1.0,7.0,1.0,5.0,11.0,1.0,1.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,kmeans badset,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,26.0,13.0,24.0,6.0,21.0,26.0,24.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,complete badset,[1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,45.0,41.0,45.0,46.0,45.0,45.0,45.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,average badset,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,18.0,14.0,10.0,1.0,20.0,14.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,ward badset,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,26.0,13.0,24.0,6.0,21.0,26.0,24.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral eblock warp,[1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,16.0,2.0,12.0,2.0,15.0,16.0,12.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity eblock warp,[0 0 2 3 1 1 1 2 0 2 1 3 1 2 1 2 2 2 2 1],0.12019,0.02088,0.12918,-0.00227,0.09625,0.1734,0.12378,9.0,5.0,9.0,17.0,17.0,9.0,10.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,PCA eblock euclid,[1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,30.0,26.0,30.0,18.0,27.0,30.0,30.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral eblock eucsim,[0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,36.0,32.0,36.0,36.0,36.0,36.0,36.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity eblock eucsim,[0 4 2 3 2 5 2 1 3 5 2 3 5 4 2 4 1 3 4 5],0.06585,-0.06465,0.0608,-0.0598,0.03891,0.09501,0.05521,14.0,52.0,23.0,51.0,30.0,14.0,23.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral eblock cosine,[1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,46.0,49.0,32.0,49.0,49.0,49.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity eblock cosine,[0 3 1 3 1 3 1 1 2 3 1 2 3 1 1 1 1 2 1 3],0.07021,-0.02543,0.07891,-0.01805,0.06147,0.10129,0.07651,13.0,29.0,20.0,27.0,25.0,13.0,20.0
252,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral eblock rbf,[1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,12.0,1.0,10.0,1.0,8.0,12.0,9.0
253,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity eblock rbf,[0 4 2 3 2 1 2 2 3 1 2 3 1 4 2 4 2 3 4 1],0.0644,-0.04675,0.06352,-0.05374,0.04343,0.09291,0.05919,15.0,50.0,22.0,50.0,26.0,15.0,22.0
254,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,18.0,14.0,10.0,1.0,20.0,14.0
255,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,affinity eblock edr,[0 3 2 4 1 1 2 2 3 2 4 1 5 5 5 6 2 0 0 3],0.2123,0.00496,0.18673,0.02424,0.11384,0.30628,0.16599,2.0,9.0,2.0,4.0,14.0,2.0,2.0
256,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,kmeans eblockset,[1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,17.0,3.0,21.0,3.0,19.0,17.0,21.0
257,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,complete eblockset,[1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,49.0,46.0,49.0,32.0,49.0,49.0,49.0
258,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,average eblockset,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,20.0,18.0,14.0,10.0,1.0,20.0,14.0
259,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.5, 0.9]",,ward eblockset,[1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,30.0,26.0,30.0,18.0,27.0,30.0,30.0
260,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.9, 1.5]",,spectral warp,[1 0 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1],-0.0,-0.04064,-0.0,-0.05556,-0.0,-0.0,-0.0,51.0,39.0,51.0,46.0,51.0,51.0,51.0
261,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.9, 1.5]",,aff prop,[0 1 2 1 0 2 1 1 0 0 0 2 0 0 0 1 1 1 1 3],0.04315,-0.04962,0.04797,-0.06331,0.03696,0.06226,0.04639,16.0,44.0,23.0,48.0,23.0,16.0,23.0
262,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.9, 1.5]",,pca,[0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,39.0,33.0,39.0,36.0,39.0,39.0,39.0
263,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.9, 1.5]",,spectral overlap,[1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,27.0,21.0,27.0,20.0,27.0,27.0,27.0
264,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.9, 1.5]",,km_choice,[0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,31.0,24.0,31.0,24.0,31.0,31.0,31.0
