,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,MI-M,ADMI-M,NMI-M,ARI-M,CO-M,HO-M,VM-M,MI-S,ADMI-S,NMI-S,ARI-S,CO-S,HO-S,VM-S,MI-MR,ADMI-MR,NMI-MR,ARI-MR,CO-MR,HO-MR,VM-MR
74,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,aff_edr,0.0780970555752,-0.0185714952369,0.0814775563228,-0.021810953304,0.0591683011877,0.112670234786,0.07730095967,0.05598927003,0.0378052804707,0.0567057582052,0.0350149627099,0.0407200779567,0.0807754422152,0.0534475577759,28,53,33,53,40,28,33
75,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral bad warp,0.0344328396278,0.0103918992085,0.0527227390188,0.00856926333639,0.0564685736012,0.0496760869748,0.0523831037778,0.042847487996,0.0636651420163,0.0682278465382,0.0738255076734,0.0776202720825,0.0618158584463,0.0673954609326,38,31,41,32,41,38,39
76,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity bad warp,0.176352357304,0.0491356520533,0.181076141494,0.0551034967383,0.129832060834,0.254422671331,0.170776328022,0.0863322830762,0.0652575407938,0.0816165731591,0.0811325477284,0.0551823177051,0.124551156663,0.0754474045237,10,25,12,23,25,10,13
77,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,PCA bad euclid,0.0310154563766,0.0019399466912,0.0529870369092,-0.00284094915736,0.0636166502072,0.0447458451054,0.0518464476559,0.0515910668552,0.0772420331104,0.0876916257692,0.066722710973,0.106070863333,0.0744301763061,0.085944688185,39,37,39,41,38,39,40
78,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral bad eucsim,0.0266389668783,-0.00126399624545,0.0391754253706,-0.00028151576903,0.0400048887646,0.0384319054097,0.0391329518838,0.04548771052,0.0684045555955,0.0658758327865,0.0888021943394,0.066210103236,0.0656248943886,0.0658661673945,45,41,47,38,48,45,47
79,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity bad eucsim,0.230672963644,0.0695234658283,0.230117219397,0.087954040316,0.159604870374,0.332790740717,0.215168042453,0.120878945487,0.0982846087752,0.121614588894,0.12282464204,0.0862747474024,0.174391455201,0.114437238648,7,18,6,14,13,7,6
80,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral bad cosine,0.121569934679,0.139743994627,0.191438746167,0.127999747697,0.210638352358,0.175388341883,0.189924040408,0.103709276691,0.156082853076,0.157382813555,0.148380682881,0.167797690324,0.149620859177,0.15713047793,15,2,11,4,2,15,11
81,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity bad cosine,0.256547922626,0.076951550509,0.25691950624,0.0738171047007,0.179387071251,0.370120415724,0.24041316981,0.0993219569664,0.0856306784987,0.0986794494077,0.0856146126061,0.0714918545389,0.143291294767,0.0931346829733,2,17,2,18,6,2,2
82,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral bad rbf,0.0287992158144,0.00179169785785,0.0423334374899,0.00497613727519,0.0432075150199,0.041548485837,0.0422893875826,0.0469489506708,0.070733281695,0.067965727015,0.0911284084049,0.0682693852984,0.0677330183076,0.0679601367187,42,38,45,35,46,42,45
83,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity bad rbf,0.225758556063,0.0687429168025,0.227600173303,0.0888776832305,0.159494310781,0.32570074927,0.213600797099,0.128225723013,0.104874136246,0.129301760242,0.129109075151,0.0915412335108,0.184990614705,0.121687906624,8,20,7,13,15,8,7
84,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral bad edr,0.0225968058043,-0.00900017277699,0.0367901098351,-0.0104025456046,0.0423884226644,0.0326002996738,0.0361268863748,0.0220706122927,0.0322308134837,0.0398662714719,0.0337992246478,0.0533300710893,0.031841162904,0.0381613290278,51,49,48,49,47,51,48
85,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity bad edr,0.25038844978,0.0266776595117,0.221159586439,0.0237838834483,0.13598201421,0.361234174793,0.196822228535,0.0999646645958,0.050932857966,0.0861077259228,0.0503182822946,0.0516714690321,0.144218525877,0.0764900389433,3,27,8,28,22,3,9
86,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,kmeans badset,0.0288948794653,0.000187937158339,0.0477350553093,-0.00291331903278,0.0557712675345,0.0416864993116,0.0467916842424,0.0371597819355,0.0549760722884,0.0642947843979,0.055426822428,0.0807829228677,0.0536102331189,0.0624741993254,40,40,42,42,42,40,42
87,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,complete badset,0.0357851362948,0.00880981126124,0.0621922977144,0.00987135815646,0.0786688630329,0.0516270386701,0.0596166322014,0.0411650495422,0.0619721410385,0.0696567840319,0.0623194754558,0.0905018243919,0.0593886128324,0.0674910508712,36,32,36,31,36,36,36
88,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,average badset,0.0270279715025,-0.00842955543817,0.0607134147993,-0.00967911540883,0.097794573982,0.0389931204519,0.0541381306586,0.025705365641,0.0361669531751,0.0576763614094,0.0242493862408,0.0950125146852,0.0370850035345,0.051873668039,44,48,37,48,32,44,38
89,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,ward badset,0.024351327784,-0.00757898499444,0.0412907691169,-0.00766230407562,0.0499347594907,0.035131539833,0.0401283116314,0.0374502080586,0.0557146226069,0.0633553805648,0.0588305828129,0.0798433424068,0.0540292294463,0.0613592271981,47,47,46,46,45,47,46
90,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral eblock warp,0.0970967507691,0.104739500596,0.144137703788,0.118090105818,0.148415099628,0.140081000821,0.144027636142,0.0932878289407,0.140018133891,0.139778331863,0.146228272983,0.145359956256,0.134585888188,0.139656746815,21,7,20,6,19,21,20
91,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity eblock warp,0.201318225679,0.0627387962824,0.203649635239,0.0728270978316,0.143218687061,0.290440805828,0.191332923221,0.121185882684,0.0871916559769,0.117697424172,0.10476349498,0.0801937955432,0.174834271975,0.109282841843,9,22,9,19,20,9,10
92,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,PCA eblock euclid,0.107195265806,0.118782344104,0.161207776703,0.129123310617,0.16836230548,0.154650078386,0.160911578282,0.116531314504,0.175699513443,0.172594833645,0.185600283295,0.177655305295,0.168119149543,0.172491779351,18,4,16,3,9,18,16
93,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral eblock eucsim,0.112836920291,0.128421289687,0.168410660323,0.133779760691,0.174325782469,0.162789265332,0.168264061697,0.121779779578,0.182720210106,0.182634294398,0.185565171793,0.190157059961,0.175691084078,0.182441800718,16,3,15,2,7,16,14
94,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity eblock eucsim,0.240684912612,0.0926138538738,0.23980937625,0.0925088510256,0.165964761901,0.347234929842,0.224172738703,0.10583315128,0.0761895849549,0.102810904384,0.0941252043808,0.069832274425,0.152684962514,0.0955479261039,5,11,4,12,10,5,5
95,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral eblock cosine,0.102308265688,0.112263368857,0.155963642739,0.108841110756,0.165332877856,0.14759962755,0.155466430671,0.113033059672,0.169405899937,0.171782080563,0.173609399772,0.182254451228,0.163072234645,0.171338166131,20,6,18,7,11,20,18
96,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity eblock cosine,0.259263641042,0.0980093666982,0.261078907204,0.105973731723,0.182644471908,0.374038369214,0.244948350171,0.134899208896,0.0956481326022,0.12919907782,0.113239092012,0.0862608106525,0.194618419694,0.119328819925,1,9,1,8,4,1,1
97,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral eblock rbf,0.0970269581474,0.104558720367,0.145805170199,0.105506217942,0.152031255305,0.139980311352,0.145605259967,0.114262738526,0.171421411853,0.172344330201,0.168484769667,0.180670735703,0.16484628623,0.172082118333,22,8,19,9,17,22,19
98,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity eblock rbf,0.234798982166,0.0975931244294,0.238691775866,0.101400959598,0.16949363893,0.338743327177,0.224353494156,0.107347271009,0.10068384364,0.115199661614,0.113513481567,0.0908891825587,0.154869375538,0.110886525254,6,10,5,10,8,6,4
99,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,spectral eblock edr,0.024211020918,-0.00456733577915,0.0353070530377,-0.00496954247764,0.0357014678508,0.0349291198133,0.0352988273129,0.0313584716294,0.0471351393879,0.045392809441,0.0625426369469,0.0455556113917,0.0452407115097,0.0453925178112,48,43,51,44,51,48,51
100,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,affinity eblock edr,0.142615249635,0.020379505131,0.142393979929,0.0134038963532,0.153256793692,0.205750313404,0.131921382005,0.126950426865,0.0588834294948,0.0995450847708,0.0688070022629,0.207558842882,0.183150751277,0.0856968286209,12,29,21,30,16,12,21
101,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,kmeans eblockset,0.105144294993,0.116520460043,0.156942127456,0.126896451043,0.1625383964,0.151691152965,0.156770296413,0.108194455352,0.162602596969,0.161441552829,0.1638801828,0.167248374467,0.156091604188,0.161319921869,19,5,17,5,12,19,17
102,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,complete eblockset,0.0753832838028,0.0689038684066,0.119004256787,0.0710806844937,0.131112805076,0.108755089708,0.118092202075,0.0747504792347,0.113933975077,0.118104777146,0.111798190359,0.13176096414,0.107842145696,0.11720125053,29,19,28,21,24,29,27
103,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,average eblockset,0.0594843385789,0.0422330064347,0.106983590462,0.0360071695802,0.140108562682,0.0858177602783,0.10187025376,0.0642351413635,0.0984219815179,0.102444991692,0.0752023712844,0.119684662826,0.092671719896,0.102114791965,32,26,30,26,21,32,30
104,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,ward eblockset,0.0833906406152,0.0835822836955,0.126502488582,0.0871651116594,0.133274651505,0.120307263672,0.126215658342,0.0846242056099,0.127157878589,0.131084801096,0.122693914558,0.141269184404,0.122086921773,0.130678128767,24,12,23,15,23,24,23
105,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1, 1]",,levenstein,0.023403270495,-0.006949319764,0.0354999409104,-0.00583090134199,0.0374759033606,0.0337637822838,0.0353815144096,0.0264676999498,0.0399459130131,0.0392491448116,0.0501651880251,0.0406508413621,0.0381848194613,0.0391914691774,50,46,50,45,50,50,50
106,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral warp,0.109891204946,0.12390452142,0.16507285771,0.124548513901,0.172162998811,0.158539496412,0.164797009521,0.121862563684,0.182790020546,0.18392620948,0.179331633152,0.192981400411,0.175810516296,0.183661335554,27,14,24,19,25,27,23
107,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,aff prop,0.219695773015,0.0883122583579,0.223664911356,0.0735939267743,0.158274311932,0.316954002233,0.210592785476,0.11039303235,0.0720062494583,0.106889576861,0.0690705310597,0.0723169029274,0.159263480321,0.0992202795392,11,26,13,33,28,11,13
108,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,pca,0.12381820162,0.142922948755,0.19487347564,0.136945538871,0.215501504067,0.178631905449,0.19288915954,0.0955325348597,0.144325626529,0.144362472236,0.138541693413,0.153057893695,0.137824314286,0.144686500342,23,11,16,13,7,23,15
109,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral overlap,0.0183575679357,-0.015625654218,0.0318249559655,-0.0157526369387,0.0411773798084,0.0264843722236,0.0301487944388,0.0163997960629,0.0240182741943,0.0314954959231,0.0293602945054,0.052939833244,0.0236599044516,0.0281861154538,53,53,53,53,53,53,53
110,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,km_choice,0.0932828191745,0.0963219103823,0.149626478581,0.0938328445199,0.168779209251,0.134578660623,0.147672443889,0.0685472003674,0.103779056344,0.107768157583,0.10722951369,0.122282618872,0.0988927060369,0.106962726714,33,24,30,28,26,33,29
111,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,km_ent,0.15001993007,0.183433939539,0.227329606255,0.186067785647,0.239275770245,0.216433009146,0.226809388343,0.117804374,0.177325136968,0.177589075932,0.175742368313,0.186494308252,0.169955786165,0.177340157985,15,3,12,3,3,15,12
112,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,km_con,0.118343709924,0.136383705397,0.177638120927,0.14710703158,0.185204638292,0.170733883427,0.177309845601,0.0991310014769,0.148788079577,0.149690110178,0.146506393322,0.157438718374,0.143015804229,0.149455283649,25,12,21,10,21,25,21
113,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spect_cos_cat,0.124203336832,0.144749138072,0.190340731265,0.151923570544,0.203222624977,0.17918753811,0.189491795572,0.0731993172557,0.109618979468,0.114106193755,0.115676369582,0.125862785603,0.105604292001,0.113522758011,22,9,17,8,10,22,16
114,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,aff_cos_cat,0.124590940951,0.019248004108,0.155380266048,0.0361904404429,0.188312399404,0.17974673265,0.151856193593,0.075852670733,0.0473529482693,0.0831778107347,0.0721769805218,0.200901287387,0.109432271905,0.0810656929333,21,47,28,37,17,21,28
115,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spect_cos_ent,0.0993321464866,0.104089650909,0.162567312338,0.0978667248894,0.188105640795,0.143305995137,0.159688546693,0.0818820000731,0.124893537322,0.124820473187,0.127954590866,0.136305904904,0.118130755444,0.124675388019,31,23,25,27,18,31,25
116,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,aff_cos_ent,0.254419296567,0.0885358064982,0.264348098862,0.117512894617,0.190967176737,0.367049457464,0.250520918583,0.130747730994,0.105486813653,0.129979987769,0.137318996828,0.0901857672699,0.188629103113,0.121819986555,7,25,9,22,14,7,9
117,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spect_rbf,0.127211005835,0.14995788237,0.188310296734,0.169763930445,0.193338961651,0.183526687265,0.188188055086,0.104327462071,0.156661600267,0.155772929195,0.160527284237,0.161426754668,0.150512712159,0.155664362885,19,7,19,6,12,19,18
118,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spect_esk_sim,0.0610986294271,0.0476623955886,0.101546858872,0.0412637514309,0.118978807592,0.0881466896797,0.099630218094,0.0598850613457,0.0897337607469,0.0984004365823,0.0858971761143,0.116939580122,0.0863958810268,0.0968138351622,42,37,44,36,45,42,43
119,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,aff_esk_sim,0.130485902875,0.00854080814092,0.183453429602,0.00732421001268,0.183841520843,0.188251364984,0.180966796305,0.0403759782343,0.0179846852167,0.0274481311022,0.022265160478,0.0176181765993,0.0582502235697,0.0272113024934,18,49,20,50,22,18,19
120,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spect_lin_sim,0.0727376662235,0.0677414587849,0.109659718587,0.0764812370678,0.114797230938,0.104938270347,0.109452706712,0.06422180566,0.0963930733903,0.0977304616588,0.106633929875,0.103717609171,0.0926524805426,0.0974848545229,40,34,42,30,47,40,41
121,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,aff_lin_sim,0.145461482922,0.0547199312498,0.167809392153,0.0333327002891,0.136058351539,0.209856560053,0.16292449044,0.0891962040313,0.075531080967,0.0950616671335,0.0599912461385,0.075609785235,0.128682921222,0.0912802560183,16,36,23,38,39,16,24
122,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,comp_hr_esk_dis,0.0459871423404,0.0203577674566,0.0892131556575,0.0146662611564,0.124526744657,0.0663454221991,0.0837593310573,0.0424965416141,0.0646415066485,0.0770193855795,0.0468147836706,0.104378519235,0.0613095498416,0.0743450247084,49,46,48,48,42,49,48
123,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,avg_hr_esk_dis,0.0408306599558,0.00841161208573,0.10026248831,0.00278266804042,0.173996152538,0.0589061906345,0.0866283075193,0.0242102380782,0.0366128020313,0.0441716660515,0.0184857875001,0.0610149116254,0.0349279904142,0.0431287566961,50,50,45,52,24,50,47
124,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,comp_hr_lin_din,0.0768926369875,0.0716887850864,0.123686623468,0.0693323603385,0.139898333244,0.110932626063,0.122046308563,0.067548531547,0.102141518379,0.107626153446,0.096699815284,0.122963603945,0.0974519314822,0.106631009812,39,33,38,34,37,39,37
125,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,avg_hr_lin_dis,0.0571707598391,0.0390679980014,0.101842693927,0.024388348483,0.127992004537,0.0824799717038,0.0987190913086,0.064926785769,0.0982584031001,0.110716345855,0.0679638361871,0.134369024642,0.0936695518498,0.10881655524,43,38,43,44,40,43,44
126,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spect_edr,0.0349337115534,0.0111678036255,0.0522116383576,0.0132562129792,0.0541369667919,0.0503986924179,0.0521556361631,0.0426068626927,0.0639339086379,0.0638543236337,0.0767656025002,0.0664580396199,0.0614687095146,0.0637856306141,51,48,51,49,51,51,51
127,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,aff_edr,0.122943962168,0.0232837199817,0.128097381325,0.0212253156115,0.0931374831039,0.177370644526,0.121387614287,0.106949432994,0.0734885567559,0.105396327006,0.085234382052,0.073063336665,0.154295416607,0.0984056821197,24,45,36,46,48,24,38
128,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral bad warp,0.0843439636307,0.0856357105368,0.123732641185,0.101569610019,0.125862518802,0.121682618059,0.123692763838,0.101714143593,0.152804531174,0.149286261291,0.175339403898,0.151985712584,0.14674249055,0.149245619167,37,27,37,25,41,37,36
129,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity bad warp,0.26958044756,0.115125046224,0.273139512041,0.114401739175,0.192788217439,0.388922374816,0.256643666448,0.145361158057,0.113106976906,0.145151907905,0.130095388163,0.103654002472,0.209711821867,0.136418050879,5,16,5,23,13,5,6
130,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,PCA bad euclid,0.0554603027229,0.0376078536203,0.0959025507367,0.0298616360736,0.117030604095,0.0800123037046,0.0934220525912,0.0522560428485,0.0787076476886,0.0904766430848,0.0596160062336,0.113282378727,0.0753895338741,0.0882742014901,45,39,46,40,46,45,45
131,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral bad eucsim,0.081135398126,0.0807368808538,0.119036571113,0.101260136193,0.121151412076,0.117053636517,0.118970929011,0.0787573249608,0.118365094824,0.114167255836,0.147946059063,0.114786679467,0.113622802155,0.114174486958,38,32,40,26,44,38,39
132,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity bad eucsim,0.27295704385,0.110646494695,0.272736348713,0.125974840792,0.189251911666,0.393793773538,0.255214183901,0.184784433841,0.143404500214,0.186978468966,0.172908837815,0.131725537415,0.266587586336,0.175978699403,4,19,6,18,16,4,7
133,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral bad cosine,0.18138718221,0.23030216973,0.27709908277,0.221670084223,0.294293760262,0.261686388256,0.276215476415,0.157382068037,0.23665886375,0.228701324666,0.239636420447,0.231733681559,0.227054329081,0.228618358336,13,2,4,2,1,13,4
134,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity bad cosine,0.243487975717,0.0853184394259,0.249440961459,0.114174994944,0.177695296034,0.351278895083,0.235323644236,0.108997264376,0.094359977635,0.113662690009,0.127150652634,0.0837556371042,0.157249812785,0.108259871325,9,29,11,24,23,9,11
135,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral bad rbf,0.0844471789343,0.0844641166121,0.130400672028,0.0890169571196,0.140677874375,0.121831526266,0.129586895462,0.0787702049254,0.118547823729,0.119574060181,0.123009357229,0.127874827175,0.113641384016,0.119229434686,36,30,35,29,36,36,35
136,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity bad rbf,0.249049257485,0.112809549294,0.258637012494,0.123142892213,0.186850249834,0.359302128711,0.245042732326,0.160360790148,0.123134163994,0.161237855185,0.141919551719,0.113497569644,0.231351716699,0.151593530809,8,18,10,21,19,8,10
137,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral bad edr,0.0484673376739,0.0295410308223,0.0761486509063,0.0323877610451,0.0832363836724,0.0699235877072,0.0757231095266,0.0467037980804,0.0708177656496,0.0743057076758,0.0677737211022,0.0827708101729,0.0673793378813,0.0738086904103,47,41,49,39,49,47,49
138,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity bad edr,0.225609164829,0.00762375711461,0.199424221023,0.0156056073359,0.122356267304,0.325485223278,0.177655437156,0.0997899213519,0.0559068373913,0.0859620055943,0.0646145063231,0.0516694722725,0.143966424665,0.0758564313802,10,51,15,47,43,10,20
139,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,kmeans badset,0.0854907516922,0.0854869603272,0.137620122737,0.0753739806562,0.155231102059,0.123337083508,0.136018339661,0.0783516168631,0.117246685871,0.123979009816,0.118774888954,0.139702135214,0.113037489094,0.122946914184,34,28,33,32,32,34,33
140,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,complete badset,0.0693409110562,0.0571245582263,0.120706383553,0.0566578770173,0.151787129474,0.100037788512,0.116103049006,0.0702794996076,0.107467542389,0.105872098293,0.123302509763,0.118935878584,0.10139188556,0.105395721183,41,35,39,35,33,41,40
141,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,average badset,0.0567958023821,0.0366168428583,0.110166484518,0.0267105702121,0.155570916784,0.08193902244,0.102798606465,0.0526634238603,0.0807535294103,0.086518803584,0.0598417280956,0.106406199863,0.0759772604395,0.0859409952289,44,40,41,43,31,44,42
142,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,ward badset,0.0847813628254,0.0835551942088,0.137600094242,0.0755234718103,0.1566466283,0.122313651708,0.135791071074,0.0761810491362,0.114647728936,0.119655940301,0.117761203063,0.134533544136,0.109906021799,0.118649261499,35,31,34,31,29,35,34
143,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral eblock warp,0.13621854571,0.16305610664,0.202799830669,0.180590020846,0.209768530651,0.196521820374,0.20245793041,0.129495695557,0.194698633055,0.190712201355,0.216585788863,0.195626633913,0.186822797797,0.190568324907,17,5,14,4,8,17,14
144,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity eblock warp,0.298317680817,0.149933713317,0.305275048771,0.146348535291,0.21788128602,0.430381438724,0.287688050906,0.121929058398,0.109784595926,0.128287734028,0.139517638102,0.0989468210923,0.175906447891,0.122984444377,2,8,2,11,5,2,2
145,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,PCA eblock euclid,0.115727592939,0.132162616174,0.176134271094,0.128997719119,0.186444491423,0.166959624426,0.175577194602,0.125081738777,0.187795396763,0.188544845191,0.190076693252,0.198193240068,0.180454804239,0.188211889512,26,13,22,17,20,26,22
146,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral eblock eucsim,0.103677261335,0.114466739005,0.152653894781,0.134859646156,0.156012806257,0.149574670781,0.152515054244,0.107618945743,0.161777141904,0.158425300432,0.179058739658,0.162150532677,0.155261319328,0.158321421544,29,17,29,15,30,29,27
147,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity eblock eucsim,0.316656648877,0.164821647823,0.324025589214,0.176954828351,0.230910912569,0.456838977,0.305473494711,0.164852055372,0.145070778569,0.174928562456,0.164176796373,0.131614005999,0.237831242765,0.167564137892,1,4,1,5,4,1,1
148,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,spectral eblock cosine,0.182214591266,0.23216139014,0.271890613775,0.254287346063,0.282111604303,0.262880087197,0.271297843411,0.125454662815,0.188583014148,0.18329330287,0.200779155276,0.186824327777,0.1809928199,0.183325312632,12,1,7,1,2,12,5
149,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[1, 1]",,affinity eblock cosine,0.266241023634,0.105730299659,0.26967156642,0.135307721411,0.19000571916,0.384104604477,0.253430635348,0.0902649049581,0.0727734554759,0.0896832679183,0.101216317256,0.0642589015053,0.130224730749,0.0843754746627,6,22,8,14,15,6,8
