,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,MI-M,ADMI-M,NMI-M,ARI-M,CO-M,HO-M,VM-M,MI-S,ADMI-S,NMI-S,ARI-S,CO-S,HO-S,VM-S,MI-MR,ADMI-MR,NMI-MR,ARI-MR,CO-MR,HO-MR,VM-MR
73,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spect_edr,0.0528493067316,0.0378167167188,0.0782939147585,0.0427982910418,0.0804820396782,0.0762454327361,0.0782246407055,0.0908943145947,0.136734418875,0.133994987645,0.149858992721,0.136996458733,0.131132776911,0.13395691581,23,8,26,7,28,23,24
74,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,aff_edr,0.239785899839,0.0352788084078,0.215423612805,0.0385373046897,0.134988046734,0.345937928573,0.193143932573,0.119543396383,0.0680480713558,0.102845697903,0.0603669579977,0.0633520086646,0.172464665133,0.0911470042702,1,9,1,8,4,1,1
75,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral bad warp,0.0414956336558,0.0209683265523,0.0614481192443,0.0277094196678,0.0631447357542,0.0598655448938,0.0613916089882,0.0391923592557,0.0590343620211,0.057785287027,0.0728772800936,0.0591309344394,0.056542622339,0.0577723564619,29,17,35,14,36,29,35
76,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity bad warp,0.110965799256,-0.00047496819446,0.112401814851,0.00461916382014,0.0793224900857,0.160089808294,0.105606568938,0.0567910479729,0.0462185787395,0.057645335872,0.061242966808,0.0416556148653,0.0819321632774,0.0545183172546,14,47,16,42,29,14,17
77,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,PCA bad euclid,0.0299089538045,0.00141785085998,0.050238323997,-0.00558304070533,0.0587462230602,0.0431494993319,0.0495438411195,0.0439696579701,0.0652598167985,0.0761263898071,0.0496540712968,0.0918649633949,0.0634348075031,0.0747833221272,45,45,42,52,39,45,43
78,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral bad eucsim,0.0339338299101,0.00955871578143,0.0496056669566,0.0137426285285,0.0502866894109,0.0489561681296,0.04958997066,0.0681028719431,0.102511774641,0.0986611676007,0.128387440561,0.0990702880794,0.0982516756226,0.0986638069311,41,37,44,31,44,41,42
79,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity bad eucsim,0.138266599592,0.0135251573541,0.13858372181,0.0109409275756,0.096733951951,0.199476537552,0.129757842583,0.0957466353371,0.0676112027284,0.0923478086563,0.0654444700406,0.0632968894593,0.138133195983,0.0856375637532,10,31,11,34,22,10,12
80,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral bad cosine,0.0497989614571,0.0335433018633,0.0733772698292,0.0431473392865,0.0750065915179,0.0718447147356,0.0733290736786,0.0578032163909,0.0869377981746,0.0841910170107,0.110847185834,0.0851032431936,0.0833924136346,0.0841750398008,24,10,28,6,31,24,26
81,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity bad cosine,0.14831123344,0.0267378850307,0.152395065586,0.0293858279304,0.108967333581,0.213967880992,0.143882842343,0.112767494157,0.0749692760971,0.109617618069,0.0836345326489,0.0743350109032,0.162689104594,0.101777697813,9,12,8,11,16,9,8
82,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral bad rbf,0.0367923704583,0.0139919487388,0.0540583602605,0.0177809330124,0.055090278944,0.0530801704027,0.0540315752906,0.0655317478693,0.0985491823273,0.0956062279517,0.123946803667,0.096748923005,0.0945423276719,0.0955886212863,38,28,39,24,40,38,39
83,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity bad rbf,0.130281812396,0.0166434089091,0.134090714532,0.0151125615366,0.0964828501218,0.187956924661,0.126534402559,0.0921242563786,0.0633572494612,0.0879655986929,0.059414264513,0.0597267479127,0.132907207823,0.0814129024766,13,26,13,27,23,13,13
84,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral bad edr,0.0298992340301,0.00371826858197,0.0444653908629,0.00417825486096,0.0458543298223,0.0431354766616,0.0444359174876,0.0385754068031,0.0579065014616,0.057999915836,0.0681516272251,0.0604839022078,0.0556525480951,0.0579442585751,46,43,47,43,47,46,47
85,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity bad edr,0.215780267428,0.0389519366983,0.201051809129,0.0332811652363,0.182170825797,0.311305121739,0.182689183157,0.143083301615,0.0581660426557,0.116823839625,0.0611404257941,0.201429330434,0.206425569674,0.101447653796,2,7,2,9,2,2,2
86,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,kmeans badset,0.0396738015907,0.0183039080249,0.0581458702993,0.0237958658665,0.0590998007855,0.0572371968082,0.0581232987241,0.0712804827152,0.107202437811,0.103050340164,0.135205512891,0.103267524142,0.102835998925,0.103054011921,34,23,38,18,38,34,38
87,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,complete badset,0.0371080572086,0.011196367372,0.0633031913663,0.0106633567527,0.0771505284597,0.0535356101119,0.0614776855371,0.0364951073158,0.0546910446617,0.0636777204792,0.0514171502608,0.0829476890123,0.0526513103412,0.0616465965255,35,34,33,35,30,35,34
88,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,average badset,0.0284587579289,-0.0101787898303,0.0733015017238,-0.00508894613455,0.132260111344,0.0410573089339,0.0621222018585,0.0184623044934,0.0268460389307,0.0461569974669,0.0117028283838,0.0831484679975,0.026635475136,0.0396309657828,48,53,30,51,6,48,33
89,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,ward badset,0.0405661585069,0.0185519832389,0.06312778605,0.0145170932617,0.0683538688612,0.0585245957058,0.0628198538081,0.0716638716683,0.107683368074,0.111726490762,0.102558270451,0.121513037704,0.103389112267,0.111225525547,31,21,34,30,35,31,32
90,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral eblock warp,0.0554425037041,0.0416236939512,0.0825687300168,0.0525190211887,0.0853953222907,0.0799866251484,0.0824475444738,0.0567458500959,0.0855069683905,0.0829578547728,0.10732063925,0.0842299128601,0.0818669565243,0.0829495507646,22,5,23,3,27,22,23
91,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity eblock warp,0.177298026857,0.0244825544324,0.173025665894,0.0292543582246,0.117240688348,0.255786984106,0.160548694284,0.101398626492,0.0694871375117,0.0965096619762,0.0805808202658,0.0642340870997,0.146287295593,0.0888614949375,4,15,4,12,11,4,4
92,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,PCA eblock euclid,0.0580977753194,0.0409150379912,0.104488709135,0.0308110663255,0.134248052283,0.08381737234,0.100391739916,0.0515370617982,0.0774371396078,0.0872558725656,0.0784337018908,0.110368878269,0.0743522634782,0.0851741998249,19,6,18,10,5,19,18
93,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral eblock eucsim,0.036568474903,0.0136240043042,0.0538011730401,0.018017617465,0.0549386507837,0.0527571573954,0.0537549378749,0.0617231563669,0.092806289927,0.089403548464,0.115660082666,0.0898050439331,0.0890476915985,0.0894033388939,39,30,40,23,41,39,40
94,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity eblock eucsim,0.201302619196,0.0265968040291,0.193655354876,0.0268232091362,0.12982326085,0.290418290432,0.178591906101,0.100623160692,0.0581317577006,0.0856669049801,0.0620554551339,0.0503517828519,0.145168534929,0.0753909310375,3,13,3,15,7,3,3
95,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral eblock cosine,0.0238936279404,-0.00616307435795,0.0361189930931,-0.00495081058761,0.0379574711415,0.0344712185384,0.0360248178269,0.0258322299916,0.0391315305609,0.0390635172034,0.0463969063053,0.041199768468,0.037268030104,0.0389804523579,52,51,52,50,52,52,52
96,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity eblock cosine,0.132424960436,0.000929137306586,0.144703078959,0.00693093074887,0.110278522406,0.191048833711,0.139036342885,0.0740586387029,0.0495400386056,0.0758655705881,0.0671769844742,0.0561077607541,0.106844030792,0.0718652489253,12,46,10,40,15,12,9
97,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral eblock rbf,0.0261217012209,-0.00248804632793,0.0387981463291,-0.000708337398607,0.0400058576756,0.037685648811,0.0387514182813,0.0434283591884,0.065523733432,0.0638304569711,0.080736939542,0.0650585033938,0.0626538784351,0.0638215807971,50,49,49,47,49,50,49
98,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity eblock rbf,0.16708089284,0.013674338874,0.166820909591,0.020493681756,0.115894951628,0.241046775527,0.15599023467,0.0714293918347,0.0530959873627,0.0667101135865,0.054824166822,0.0438236136894,0.103050829374,0.0612000998019,5,29,5,19,12,5,5
99,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,spectral eblock edr,0.0263257149895,-0.00138604070039,0.0385390859046,-0.00122220461704,0.0391167910252,0.0379799784632,0.0385297972383,0.0297888714088,0.0447228274547,0.0433037317821,0.0589090093976,0.04365319488,0.0429762570551,0.0432999765039,49,48,50,48,50,49,50
100,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,affinity eblock edr,0.108225549985,0.00589432794475,0.0993099125369,0.00185098598533,0.415658324044,0.15613646426,0.0894394635465,0.155918396079,0.049311984922,0.126273601854,0.0478260547105,0.443734096591,0.224942696806,0.10900678213,16,41,20,45,1,16,20
101,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,kmeans eblockset,0.0369593660814,0.0118889093878,0.0600802617314,0.0162456933471,0.0702046006788,0.0533210941601,0.0586026710333,0.0489123525586,0.073706080573,0.074381834171,0.0907442625178,0.0850554649748,0.0705656084745,0.0733377900643,36,33,37,26,34,36,37
102,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,complete eblockset,0.0403503796215,0.0128940559774,0.0784293431313,0.0149754679143,0.112919389458,0.0582132925779,0.07235849963,0.0467257515806,0.0708929852032,0.0741751870731,0.0802809148538,0.0965796275261,0.0674110100871,0.0720882746204,33,32,25,28,13,33,27
103,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,average eblockset,0.0417794212703,0.00986444988795,0.102187965017,0.0028757234892,0.17615944721,0.0602749638779,0.0886158707869,0.0187615151388,0.0276387165094,0.0365564657179,0.0124275243646,0.0540635869045,0.0270671448503,0.0352289496767,28,36,19,44,3,28,21
104,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,ward eblockset,0.0429323848403,0.0197939151436,0.0733633463177,0.0198382212781,0.0903453282649,0.0619383387027,0.0708660226651,0.0614178386286,0.092149930111,0.095390769298,0.108167784329,0.111094751336,0.0886072112116,0.0938092119314,27,19,29,21,25,27,29
105,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[2, 2]",,levenstein,0.0325956592189,0.00710939391374,0.0500294968191,0.00724485537312,0.0541957156203,0.0470255959096,0.0494870265087,0.062998776097,0.0944195178233,0.0936049799203,0.116652907034,0.0995233114637,0.0908880218572,0.0929863435021,43,39,43,39,42,43,44
106,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral warp,0.0836618434379,0.0838041924633,0.128279286251,0.0855611626465,0.13696375266,0.120698526639,0.12773859702,0.08829939398,0.132494319488,0.134708456082,0.140858997734,0.144007187771,0.127389097808,0.134254982411,17,1,12,1,8,17,11
107,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,aff prop,0.198470479852,0.05675738307,0.201368056686,0.0614567533478,0.141895524044,0.286332377045,0.18942335672,0.0889240007731,0.0751644600474,0.0900947558371,0.0802704012834,0.0641185813308,0.128290214931,0.0849403397683,3,6,3,6,5,3,3
108,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,pca,0.0483977693405,0.0257004977681,0.0898984249772,0.0271647401323,0.12370213774,0.0698232218177,0.0840700043305,0.0477753777346,0.0730527106668,0.0741643092975,0.0847753783613,0.0936663922256,0.0689253005342,0.0729501456449,28,19,27,19,10,28,29
109,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral overlap,0.0299383969119,0.00295082471397,0.0464950917221,0.0022239574308,0.0505667160344,0.0431919767569,0.0461212806851,0.038567659029,0.0574839649311,0.061967717003,0.0656164425835,0.0715376826557,0.0556413704199,0.0610423703745,48,44,48,43,48,48,48
110,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,km_choice,0.0316863207409,0.00536124273346,0.0506223678742,0.00115027412454,0.0570579009938,0.045713697797,0.049900061259,0.04260529341,0.0632787531995,0.0718237175997,0.0600021965802,0.0867982778523,0.0614664455183,0.0704061905733,46,40,47,45,47,46,47
111,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,km_ent,0.052915047451,0.0342456036731,0.0874601166731,0.0383300375588,0.103749760022,0.076340276546,0.0852179168777,0.0606780576205,0.0927529048084,0.0952796356096,0.0946708008782,0.109592959922,0.0875399328199,0.0944120169586,26,14,30,11,24,26,28
112,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,km_con,0.0386560786074,0.0150718569676,0.0611032553798,0.0133962888575,0.0675102770229,0.0557689329071,0.0605792896387,0.0506743927024,0.076304499112,0.0837226541248,0.0709700856083,0.0976355883822,0.0731076950518,0.0825899307563,38,30,38,31,38,38,38
113,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spect_cos_cat,0.0352360868782,0.0110543628169,0.0558200811011,0.00518211813959,0.0618673366781,0.0508349277995,0.055301415894,0.0481768993984,0.0715174308644,0.0801727547487,0.0694504541882,0.0942997956327,0.0695045738475,0.0789675796412,45,36,43,38,41,45,43
114,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,aff_cos_cat,0.0927410185513,0.00410267800643,0.104955753126,0.00588902534749,0.086266836993,0.133797007551,0.100264954504,0.0741583649484,0.0580928232228,0.0761753403011,0.0590497600463,0.0612092747714,0.106987905352,0.072675793566,16,42,20,37,30,16,21
115,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spect_cos_ent,0.0355491580792,0.00990186941949,0.0548005589336,0.0156983324559,0.05907776975,0.0512865940686,0.0544293663899,0.0526614203742,0.0800087919495,0.0812785399254,0.0890596193228,0.089231256369,0.0759743700201,0.0806070261231,44,37,45,29,44,44,45
116,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,aff_cos_ent,0.126640251065,-8.24989034853e-05,0.1292849124,0.00437955181553,0.0917472079753,0.182703262188,0.121841684889,0.0682814364402,0.0557999509485,0.0683644976332,0.0603084107927,0.0481166371769,0.098509289737,0.0642000913027,10,47,11,40,28,10,12
117,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spect_rbf,0.0709348914737,0.0635480135592,0.108632885526,0.0708335283538,0.115794947629,0.102337416155,0.108204960495,0.0737677840658,0.111880963029,0.113741431623,0.120448190271,0.123211369304,0.106424416249,0.113176332834,19,3,18,4,17,19,16
118,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spect_esk_sim,0.023857327153,-0.00530550555396,0.0353410818309,-0.00622822045945,0.0363542823708,0.0344188475725,0.0352960893174,0.0185701556626,0.0277412462389,0.0274839089561,0.0369679737692,0.0283813714383,0.0267910714829,0.0274500412862,50,50,50,49,50,50,50
119,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,aff_esk_sim,0.113039700046,0.000122661981449,0.111771655188,-0.00365260275702,0.0767903035737,0.163081814679,0.104195634896,0.0615325270255,0.0452560268845,0.0606427265194,0.0486991908933,0.0419092548333,0.0887726715931,0.0566204342456,13,46,16,48,34,13,18
120,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spect_lin_sim,0.0255870840556,-0.0029934143965,0.0378597229161,-0.00185525862169,0.0388999830816,0.0369143592778,0.0378127714436,0.0292381464094,0.0440963309111,0.0426247837776,0.0578599474343,0.0432028768538,0.0421817288296,0.0426063941734,49,49,49,47,49,49,49
121,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,aff_lin_sim,0.156707086941,0.0127547846548,0.147044707363,0.0179168896483,0.0957889194525,0.226080537202,0.134386271164,0.122352038507,0.0811618414729,0.112842445682,0.0698881201656,0.0725253148797,0.176516679196,0.102518219782,8,33,9,26,26,8,9
122,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,comp_hr_esk_dis,0.0315237580818,0.004537866416,0.0518997758479,0.000116394170636,0.0603321126636,0.0454791694548,0.0509440073588,0.0340884254914,0.0499027571744,0.0603509953361,0.0492815729679,0.0773375233007,0.0491792024081,0.0584586973067,47,41,46,46,42,47,46
123,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,avg_hr_esk_dis,0.0367320379457,0.00570841338172,0.077232882298,0.00158118991104,0.117038766885,0.052993128986,0.0705357645415,0.035199443761,0.0526846940978,0.0690215697019,0.0294065730974,0.101233273416,0.0507820629561,0.0652122425348,42,39,33,44,15,42,34
124,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,comp_hr_lin_din,0.0175645103055,-0.0151024721154,0.0265143312928,-0.0183889064643,0.0278083797373,0.0253402319134,0.0264548923083,0.0246955946582,0.0369508383572,0.037672762953,0.043518466273,0.0399806430781,0.0356282119452,0.037588175162,52,52,52,52,52,52,52
125,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,avg_hr_lin_dis,0.012161537293,-0.0245549221521,0.0183202185745,-0.0251014078744,0.0191819475833,0.0175453895422,0.0182776454776,0.0159312108449,0.025203141724,0.0237857905961,0.0302218827391,0.0246658961775,0.0229838788812,0.0237696760684,53,53,53,53,53,53,53
126,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spect_edr,0.067858211854,0.0596321563275,0.104839637459,0.0595118425227,0.112911984487,0.0978987057254,0.104285750073,0.0823036715353,0.123729877606,0.127683174698,0.12849347597,0.139009529522,0.118739098771,0.127039872666,21,5,21,7,19,21,17
127,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,aff_edr,0.262730525067,0.0392860693667,0.232465977375,0.0372894484081,0.143057182987,0.379040025605,0.207147203309,0.105492190805,0.0529043423889,0.0868825789806,0.0565711022148,0.0506344988947,0.152193060526,0.0753794374498,1,12,1,13,4,1,1
128,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral bad warp,0.076052449103,0.0730054743252,0.113069878047,0.0847257100851,0.116695992316,0.109720491168,0.112932193166,0.0842974029914,0.126557337609,0.125391730861,0.14840331646,0.129938895641,0.121615445255,0.125206684959,18,2,15,2,16,18,13
129,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,affinity bad warp,0.181998701254,0.0391023902461,0.178776458651,0.0323306310048,0.12221441737,0.262568623747,0.166206040466,0.122570337137,0.0826009817136,0.117572980634,0.0724665511242,0.0794256381126,0.176831617547,0.108705437536,6,13,5,16,12,6,4
130,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,PCA bad euclid,0.0568662841377,0.0415189805714,0.0959466957559,0.0326795190739,0.114054752681,0.0820407061192,0.0939461070271,0.0455082074215,0.0671634886412,0.0805946091945,0.0588622963003,0.102947828933,0.0656544651667,0.0783530925589,25,11,25,15,18,25,23
131,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral bad eucsim,0.0227248087189,-0.00706884789058,0.033697803926,-0.00819981210553,0.0346803009545,0.0327849688438,0.0336631417399,0.0237475445466,0.0356282751885,0.0355792496975,0.0443402785488,0.0371146513365,0.0342604647506,0.0355221044326,51,51,51,51,51,51,51
132,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,affinity bad eucsim,0.114748746953,0.00311462724536,0.117062710165,0.00389030175781,0.0832430251701,0.165547448177,0.110218743189,0.081595349643,0.054937826806,0.0776756050047,0.0550743649105,0.0516960413714,0.11771720629,0.0716164947875,12,43,13,42,32,12,14
133,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral bad cosine,0.0472786267731,0.0295782609297,0.0697137704219,0.037898459258,0.0713097732452,0.0682086403855,0.0696691990604,0.0567043474245,0.0854753168174,0.0832847623319,0.104772354866,0.0847817623873,0.0818070808261,0.0832853540688,29,17,36,12,36,29,36
134,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,affinity bad cosine,0.145715048357,0.0236162372107,0.150207357603,0.0211627669787,0.107904710799,0.210222377647,0.14191456322,0.0774753583646,0.0566140478772,0.0779885731488,0.0600216822017,0.0560763735511,0.111773315304,0.0734848671284,9,22,8,24,21,9,8
135,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral bad rbf,0.0398642346607,0.018699590459,0.0603392283491,0.0178511081101,0.0635605045504,0.0575119336538,0.0601446781647,0.0511126932367,0.0763358656377,0.0802862025365,0.0829808397041,0.0885186423282,0.073740029059,0.0797540266155,37,25,40,27,40,37,39
136,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,affinity bad rbf,0.1002867265,-0.000786876270784,0.105703272697,-0.00728388465394,0.0777242262085,0.144683162988,0.100516630456,0.0722198417625,0.0506271618903,0.0722057338295,0.0490294692643,0.0505221937027,0.104191207565,0.0678281363919,14,48,19,50,33,14,20
137,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral bad edr,0.0385098663677,0.0167472806289,0.0565660415311,0.0219631949231,0.0576022890621,0.055557993234,0.0565519536554,0.0470579968904,0.0707560897845,0.0689415950501,0.0872891467879,0.0700167810681,0.0678903387479,0.0689336201619,39,27,41,21,46,39,41
138,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,affinity bad edr,0.18845249497,0.0341539799783,0.180260147503,0.0476833941972,0.122469879488,0.271879479936,0.165183671394,0.152438237986,0.0859409861654,0.135711137105,0.098671170645,0.0889815969901,0.219921889984,0.122567971083,4,15,4,9,11,4,5
139,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,kmeans badset,0.0356176108309,0.0115172693572,0.0549848353013,0.00987364346651,0.0591205240327,0.051385350514,0.054720516239,0.051006109965,0.0764523821016,0.0802100933996,0.0813835984624,0.0885056256947,0.0735862619015,0.0796778980868,43,35,44,32,43,43,44
140,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,complete badset,0.0451397625375,0.0244076129824,0.0733619424857,0.0272682479072,0.0855251515053,0.0651229115598,0.0716142380736,0.0516689502911,0.0775463819601,0.0804729057492,0.0944516926024,0.0941906576951,0.0745425383528,0.0791693046164,32,20,34,18,31,32,33
141,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,average badset,0.0461004398058,0.0163222298579,0.110727061626,0.00421677990053,0.187260747963,0.0665088758906,0.0969389083354,0.0205037877638,0.030187171297,0.0372865051047,0.0151839279446,0.0481121035407,0.0295807129263,0.0373809201136,30,28,17,41,1,30,22
142,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,ward badset,0.0486981382149,0.0298757431854,0.0806605003343,0.0215946225885,0.093594320496,0.0702565625032,0.0794291345592,0.0521923669324,0.0773638609175,0.0902855456621,0.0678454608153,0.110572656862,0.0752976689456,0.0883798529577,27,16,31,22,27,27,31
143,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral eblock warp,0.0689308813752,0.0621669236814,0.101747420226,0.0774976750063,0.104187206364,0.0994462407241,0.101678338659,0.0749310008643,0.112743090651,0.109151044292,0.139332140602,0.110332033721,0.108102583356,0.109135693297,20,4,23,3,23,20,19
144,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,affinity eblock warp,0.206872679556,0.0494148430052,0.204773691196,0.0507746433685,0.140999152112,0.298454188891,0.190914645949,0.0976951262041,0.080348366657,0.0970287487714,0.0944987712429,0.0686781776365,0.140944274094,0.0910008339683,2,9,2,8,6,2,2
145,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,PCA eblock euclid,0.0654819946846,0.0533208310677,0.1133939754,0.0367846957108,0.139671982084,0.094470548999,0.110109414253,0.0699657375995,0.105282761503,0.114835567135,0.0848167176519,0.134726087261,0.100939222667,0.11374325224,22,7,14,14,7,22,15
146,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.7]","[2, 2]",,spectral eblock eucsim,0.0609229829932,0.0501669139209,0.089086080704,0.0651977531563,0.0903235777423,0.0878932854404,0.0890637805594,0.0764424656984,0.11512990669,0.111207482317,0.141181156938,0.112161430538,0.110283166176,0.111204007824,23,8,29,5,29,23,27
