,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,MI-M,ADMI-M,NMI-M,ARI-M,CO-M,HO-M,VM-M,MI-S,ADMI-S,NMI-S,ARI-S,CO-S,HO-S,VM-S,MI-MR,ADMI-MR,NMI-MR,ARI-MR,CO-MR,HO-MR,VM-MR
72,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,avg_hr_lin_dis,0.0540988856646,0.0351937484067,0.0954033119434,0.0238317595843,0.119333209858,0.078048194066,0.0923898168261,0.067215081107,0.101199478184,0.110569936617,0.0849766073549,0.131576415792,0.096970864186,0.108820874844,41,39,44,43,45,41,41
73,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spect_edr,0.141973104942,0.170933777406,0.221352446428,0.148868194944,0.239594220668,0.204823894439,0.220502484107,0.118102707036,0.17759330116,0.181926797638,0.161156383421,0.195020114593,0.170386189756,0.181450654038,28,15,24,18,17,28,24
74,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,aff_edr,0.280089602817,0.127998354906,0.280367595144,0.141917604257,0.195250749014,0.404083880989,0.26239632194,0.137381630751,0.0891314940191,0.132874987389,0.103478535064,0.089874738704,0.198199797393,0.123473647301,16,19,19,20,19,16,20
75,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad warp,0.100954704109,0.110121828287,0.150927110751,0.119137190971,0.156752032351,0.145646850972,0.150657465581,0.121603422638,0.182721954489,0.180191284482,0.200572926573,0.1859235166,0.175436654794,0.17998913859,35,26,35,27,34,35,35
76,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad warp,0.3190463201,0.160070347558,0.332559620275,0.155066811601,0.24191520043,0.460286543822,0.315154585921,0.151951392884,0.120663460478,0.149701889807,0.153833652958,0.104752825484,0.21921952097,0.140453509777,13,16,14,16,16,13,15
77,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,PCA bad euclid,0.0849861034428,0.0818281803814,0.143855968383,0.0816515793816,0.176701224102,0.122609029981,0.138811869742,0.0825642147998,0.125841362388,0.120269253228,0.14126996771,0.126984224965,0.119114983247,0.121158006353,38,32,37,34,25,38,37
78,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad eucsim,0.102113125879,0.112310652206,0.15167974558,0.1262910658,0.156329767081,0.147318100315,0.151536127034,0.0987278799169,0.148114911847,0.147506499204,0.163279421877,0.153248274368,0.142434222754,0.147333069695,34,25,34,25,35,34,34
79,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad eucsim,0.246364205951,0.0912187984277,0.255646137509,0.0849597551269,0.185206491169,0.355428418178,0.241926828923,0.12540561609,0.0813979610039,0.118450861679,0.101909100342,0.0798298732576,0.180922060432,0.109459702802,17,30,22,32,23,17,22
80,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad cosine,0.0758038020914,0.0729558673826,0.110775417906,0.0843950207537,0.112219110189,0.109361769358,0.110760401958,0.112665665409,0.169182927028,0.164643042963,0.192218164771,0.166792639446,0.162542196764,0.164626062885,39,33,39,33,46,39,39
81,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad cosine,0.306351231589,0.121954621825,0.315752408281,0.134899756772,0.227773414571,0.441971402584,0.2979502738,0.0947157119026,0.110966637621,0.103810772578,0.166446483603,0.0885927116528,0.136645887856,0.101386086891,15,22,17,22,18,15,16
82,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad rbf,0.0364409712389,0.011652315556,0.0585697801123,0.00935967542575,0.0660904571264,0.0525732084915,0.0578480506093,0.0567167233039,0.0851173076157,0.0904816948193,0.0821879084209,0.102516675658,0.081824935446,0.0895706438555,52,49,52,47,53,52,52
83,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad rbf,0.242221499262,0.093354641913,0.257185434813,0.0861667498418,0.190366383851,0.349451755782,0.245175689485,0.0930785687073,0.0692051963996,0.0918639747239,0.0887347855483,0.0658101810424,0.134283989487,0.0864237224245,19,29,21,31,20,19,21
84,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral bad edr,0.214578573381,0.278371646968,0.335433041787,0.251638975217,0.366271665171,0.309571443697,0.333046507217,0.121078557966,0.184734979394,0.171925637276,0.191203088604,0.167948544663,0.174679435136,0.173513389763,21,11,13,12,10,21,13
85,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity bad edr,0.346021584041,0.071290253413,0.303153244847,0.0694947957012,0.186739713041,0.499203623337,0.268303127456,0.0999079440489,0.0787620949581,0.0847652454958,0.0829892192979,0.0577568990723,0.144136695425,0.0774809443038,11,34,18,35,22,11,19
86,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,kmeans badset,0.0552044110033,0.0374580491739,0.0991251074496,0.0250065999476,0.127921903289,0.0796431299897,0.0950301724613,0.0568284905601,0.0850941255808,0.0958809752029,0.0692749466925,0.118530448473,0.0819861815123,0.0942688862599,40,38,42,41,43,40,40
87,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,complete badset,0.0373843091562,0.00839938979902,0.0760897559489,0.000641855776698,0.11178345732,0.0539341574267,0.0702406034642,0.0393296350952,0.0580226060548,0.0740356176955,0.0427601361639,0.104714226911,0.0567406695118,0.0705573846449,51,51,47,51,47,51,49
88,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,average badset,0.037622854267,0.00647643372807,0.0846131049312,-0.00190845049374,0.1362563604,0.0542783052751,0.0755367850661,0.034557457175,0.050806112469,0.0675216079689,0.030067218324,0.0989714250019,0.0498558720921,0.0639112850599,50,52,46,52,42,50,46
89,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,ward badset,0.053689907696,0.0348469203919,0.0947532887994,0.0280072234821,0.120744364986,0.0774581635788,0.0909594623091,0.0667216607674,0.100764419719,0.106379252931,0.090511766681,0.124442518681,0.096259009109,0.105288961412,42,40,45,39,44,42,44
90,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock warp,0.52972696622,0.75457799447,0.768753743257,0.78257499762,0.773394335303,0.764234467191,0.76869317099,0.127498192977,0.19153094767,0.179230751887,0.18458248148,0.174416167272,0.18394101073,0.179331326147,1,1,1,1,1,1,1
91,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock warp,0.41385977532,0.29171430944,0.462379045007,0.358473253079,0.361787289804,0.597073445477,0.446231684841,0.147102776506,0.180030838328,0.174605915312,0.212417285719,0.153827207809,0.212224446166,0.173188615301,6,10,9,9,11,6,9
92,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,PCA eblock euclid,0.420850423162,0.590851858836,0.618214226325,0.603757971241,0.629903240621,0.607158818451,0.617898580658,0.15309233001,0.230201037909,0.212807408603,0.244213675843,0.204391561544,0.220865545304,0.213141470407,4,2,2,2,2,4,2
93,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock eucsim,0.35432603957,0.490641900238,0.529243641655,0.482321351328,0.548614048719,0.511184420145,0.52859056238,0.130131739013,0.195933155063,0.176684641435,0.231802082786,0.164731365367,0.187740414537,0.177233472769,10,6,6,6,6,10,6
94,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock eucsim,0.435309480936,0.275159566582,0.46595462074,0.321413381442,0.350366571823,0.628018829398,0.44432430255,0.162870651984,0.178227007858,0.181190248364,0.219625003558,0.151758278698,0.234972681924,0.178070002848,3,12,8,10,13,3,10
95,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock cosine,0.109630787127,0.122985980083,0.165963732167,0.126099539256,0.17447919397,0.158163792917,0.165607743204,0.121305334943,0.182230792265,0.180664707392,0.193929415041,0.187541064955,0.175006605156,0.180385312068,30,21,30,26,26,30,30
96,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock cosine,0.333365261213,0.145851353554,0.351978518394,0.197977707171,0.261923445325,0.480944409157,0.333879519849,0.168430400139,0.114023882135,0.143352931498,0.149673854314,0.0848392939876,0.242993703016,0.128182424306,12,17,12,14,15,12,12
97,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock rbf,0.412263803168,0.577957375341,0.606855336842,0.591725195669,0.619584593013,0.594770944368,0.606533782599,0.1230854404,0.185179384462,0.16809316417,0.216513008176,0.158035909222,0.177574754471,0.16846662602,7,3,3,3,3,7,3
98,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock rbf,0.464225747811,0.31570981603,0.505265272366,0.382483006448,0.383790641891,0.669736184219,0.484894677872,0.154744068868,0.15118975892,0.162957264555,0.192026573204,0.127606493072,0.223248500762,0.157113739411,2,8,7,8,9,2,7
99,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,spectral eblock edr,0.306817354808,0.419277432358,0.460893902981,0.409661229279,0.480366546745,0.442643876241,0.460286026884,0.0966161396264,0.145662958618,0.136706969963,0.165277493765,0.134133717082,0.139387625509,0.137068965826,14,7,10,7,7,14,8
100,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,affinity eblock edr,0.414028424952,0.0377069021381,0.325869637571,0.0462290314182,0.179551009711,0.597316755466,0.273795023017,0.233941395484,0.0445975485944,0.168130979944,0.0740452327481,0.0819933222267,0.337506091123,0.134950217932,5,37,15,36,24,5,17
101,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,kmeans eblockset,0.371898143219,0.517126038454,0.553437789034,0.510254907743,0.571437719023,0.536535606937,0.552890847258,0.129661275357,0.195178451092,0.176297949893,0.228877038455,0.164620568707,0.187061678953,0.176799752434,9,5,5,5,5,9,5
102,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,complete eblockset,0.238888356527,0.314298147706,0.376180480807,0.277965723814,0.416118833185,0.344643047288,0.372355757105,0.154569535684,0.235298790475,0.209010298056,0.254174525503,0.187295326693,0.222996702604,0.212546090945,20,9,11,11,8,20,11
103,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,average eblockset,0.16520089607,0.201143634787,0.275318423002,0.168289314895,0.328310470511,0.238334513511,0.268366610334,0.116200747442,0.179621387249,0.15711296341,0.177309849091,0.131906995658,0.167642242083,0.163309698484,25,14,20,15,14,25,18
104,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,ward eblockset,0.394151573597,0.550551058542,0.584315797109,0.545990000346,0.601067696417,0.568640520587,0.583779467987,0.149358541543,0.224781627004,0.203845598831,0.257313756167,0.191250222366,0.215478827199,0.204378272923,8,4,4,4,4,8,4
105,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.5]",,levenstein,0.202832185456,0.261320659345,0.323919981313,0.21272592784,0.359572020015,0.29262498809,0.32176951538,0.0811005995522,0.123197786885,0.116076813487,0.128262675771,0.115328526544,0.117003432787,0.116706441972,22,13,16,13,12,22,14
106,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral warp,0.262922578045,0.353273194445,0.393291831567,0.360654970209,0.408545433481,0.379317099483,0.392658117046,0.137348304272,0.206732362588,0.197860733571,0.218293285417,0.198156387323,0.198151717447,0.198102482512,28,20,24,21,20,28,23
107,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,aff prop,0.351247375429,0.256395354554,0.393373081014,0.278156911366,0.309480016884,0.506742846657,0.379304938607,0.127894117036,0.12497503918,0.137529141297,0.148199247689,0.111547035743,0.184512208407,0.13417866699,19,26,23,24,28,19,24
108,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,pca,0.299892611924,0.408627048998,0.448283390985,0.407903365979,0.465191872928,0.432653584023,0.447647370024,0.1577016735,0.237638323148,0.223490403607,0.252942735767,0.219558592768,0.227515422298,0.223813246402,24,15,17,17,14,24,15
109,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral overlap,0.0795621628717,0.0700409436047,0.140623805927,0.0733525761115,0.18337928055,0.114783937817,0.133405618959,0.102570205308,0.157832724606,0.147421592477,0.161998854995,0.150297223528,0.14797752654,0.148951937598,44,41,44,41,43,44,44
110,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,km_choice,0.0517681478685,0.0348731947835,0.0770884266597,0.0494068724857,0.0797150012827,0.0746856502059,0.0769777251561,0.0568741039302,0.0869177543286,0.0833390669954,0.103979333144,0.0848275007283,0.0820519876951,0.0833174606225,50,49,51,44,51,50,51
111,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,km_ent,0.290360647147,0.39474334204,0.429160573232,0.41673307343,0.439978668234,0.418901865709,0.42888207054,0.140486735992,0.211443944878,0.203462435832,0.21678021666,0.20456400999,0.202679517327,0.203548539683,25,16,20,15,16,25,18
112,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,km_con,0.272633343306,0.368207808469,0.401916426498,0.395423953748,0.411046567111,0.393326772368,0.401647387455,0.157909497676,0.237382351522,0.228013408721,0.246631510879,0.228563981,0.227815249207,0.22808625975,27,18,22,19,18,27,22
113,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spect_cos_cat,0.0222512097433,-0.00960641917668,0.036293768354,-0.00881659898945,0.042702023142,0.0321017099504,0.0353517547777,0.0248855276482,0.03736544863,0.040281463794,0.0438425542914,0.0517339180079,0.035902227328,0.039036486085,53,53,53,53,53,53,53
114,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,aff_cos_cat,0.166576663863,0.035545953343,0.211256768253,0.0386431276417,0.188861507686,0.240319326882,0.208020979402,0.0569941087412,0.0509807010777,0.0579461879689,0.0420063740361,0.0476900009546,0.0822251180408,0.0566480627953,36,48,39,46,41,36,39
115,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spect_cos_ent,0.120246839482,0.135942387739,0.201100063398,0.0961683398793,0.234268878069,0.173479519003,0.198402527173,0.0841741659814,0.127175735987,0.134977984761,0.103699701777,0.151828685251,0.121437651832,0.134161156315,42,37,40,39,38,42,40
116,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,aff_cos_ent,0.359063577135,0.162316638541,0.374187598388,0.248911604877,0.272165309357,0.518019242096,0.354585592704,0.141102158886,0.108065855087,0.132894921857,0.155849977787,0.0917675021702,0.203567384884,0.123057476741,17,34,26,26,32,17,27
117,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spect_rbf,0.301082741028,0.410971709845,0.444000491064,0.43579695605,0.454142844157,0.434370577379,0.443745124143,0.146968680672,0.22094843324,0.21190249763,0.228752511826,0.212081552641,0.212030986772,0.211987342913,23,14,18,14,15,23,16
118,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spect_esk_sim,0.0701261861493,0.0626753404895,0.108259657103,0.0711348646271,0.116974435911,0.101170700994,0.107487163847,0.0636887275062,0.0961394654709,0.0966830111044,0.108630848351,0.10447856982,0.0918834113337,0.0962196051445,46,43,48,42,49,46,48
119,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,aff_esk_sim,0.157829299219,0.0234119768986,0.192841819153,0.0167806435931,0.164181389218,0.22769954729,0.189824147238,0.0488082717472,0.0600579694362,0.0575481496,0.042603247278,0.0503239488045,0.0704154516041,0.0567209367374,39,50,41,51,47,39,41
120,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spect_lin_sim,0.257148983538,0.345154385593,0.378808107773,0.36760740583,0.386901168404,0.37098756332,0.378672002263,0.157401493773,0.236389828074,0.23057902523,0.244463657847,0.234353307723,0.227082354495,0.230541040174,29,21,25,20,22,29,25
121,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,aff_lin_sim,0.159249859051,0.0645108659475,0.182121178629,0.0637634483527,0.145074301796,0.229748981915,0.17702625354,0.0861371687588,0.0774668436347,0.0914176557609,0.0966898643978,0.0689628708715,0.124269666205,0.0875434707831,38,42,42,43,48,38,42
122,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,comp_hr_esk_dis,0.0734352097929,0.0607353187139,0.139760737291,0.0409389213405,0.192131629159,0.105944612995,0.131738417622,0.0691533202844,0.106839035488,0.108384930475,0.0767593084499,0.120055291235,0.0997671522353,0.109477055029,45,44,45,45,40,45,45
123,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,avg_hr_esk_dis,0.0460871638415,0.0169791005371,0.10602939352,0.00756288140619,0.174127877761,0.0664897227227,0.0938819339596,0.0344762140912,0.052657196156,0.0588445694031,0.031892996027,0.0755401021626,0.049738663098,0.0582928416655,51,51,49,52,46,51,49
124,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,comp_hr_lin_din,0.0390728666638,0.0154854982492,0.06127275573,0.018091148215,0.0668335314433,0.0563702309692,0.0609472767613,0.0410501188577,0.0623158689225,0.0670257654456,0.0547039247793,0.076544947906,0.0592228029039,0.0663807733292,52,52,52,50,52,52,52
125,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,avg_hr_lin_dis,0.0544760275451,0.0382843091392,0.0874885098771,0.0330013036794,0.0976400436032,0.0785922947866,0.0868675583307,0.0610968178647,0.0922119239906,0.100909904834,0.0696368753649,0.115893098456,0.0881440761476,0.0999454875792,49,46,50,48,50,49,50
126,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spect_edr,0.167081125291,0.209432956516,0.253690338169,0.204788146393,0.267308171232,0.241047110883,0.253204947597,0.118966691617,0.178607690886,0.180733025301,0.168473566686,0.191082078508,0.171632656027,0.180402241072,34,28,35,31,34,34,35
127,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,aff_edr,0.351359706852,0.171625540938,0.347655783647,0.188654621586,0.289718398765,0.506904906644,0.32393830211,0.158964586013,0.0978772050404,0.150298499758,0.133423397492,0.187886258066,0.229337419917,0.138723920607,18,33,29,35,29,18,30
128,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral bad warp,0.274220544424,0.370494542273,0.402645697046,0.397905340051,0.410233467082,0.395616619551,0.402368925447,0.196396365709,0.29529500084,0.282734114413,0.307194639809,0.282380890971,0.283340062856,0.282831666711,26,17,21,18,19,26,21
129,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity bad warp,0.485219655913,0.366011203155,0.535606529934,0.413999705252,0.41132260847,0.700023991328,0.516390654871,0.107816344379,0.126821583045,0.127833244247,0.165569998194,0.110878089083,0.155546105362,0.126746700877,14,19,13,16,17,14,13
130,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,PCA bad euclid,0.150363615729,0.180827046107,0.238783044677,0.177652925953,0.270050147941,0.216928842743,0.234653642606,0.14112554395,0.214570029746,0.20025657074,0.23006143882,0.19550014852,0.203601122399,0.202458603884,40,31,37,36,33,40,37
131,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral bad eucsim,0.249589913358,0.333457722548,0.373770640093,0.339891034563,0.388468258353,0.360082130258,0.373269389406,0.122217905597,0.183682137882,0.178902056431,0.18870840443,0.182306626198,0.176323166313,0.178944841684,30,22,27,22,21,30,26
132,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity bad eucsim,0.419738650918,0.241752270208,0.432666822575,0.265077410478,0.312364568967,0.605554870149,0.408262226737,0.149648777539,0.0876872849616,0.123205961703,0.136909729587,0.071699637015,0.21589754923,0.109370093495,16,27,19,25,27,16,19
133,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral bad cosine,0.164788033607,0.20580457465,0.250222589836,0.212152284598,0.264037425435,0.237738878883,0.249563132087,0.0986467343615,0.148188663968,0.148322952504,0.151364361221,0.156112491149,0.142317154463,0.14809105669,37,30,36,30,35,37,36
134,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity bad cosine,0.337434537103,0.153257481773,0.349872011054,0.202739175565,0.253613823603,0.486815133303,0.330862444358,0.172502395475,0.123147080241,0.16001043989,0.173373196731,0.105097082601,0.248868350493,0.146888073362,21,36,28,32,36,21,29
135,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral bad rbf,0.147412466559,0.180300989782,0.216129585266,0.20131502308,0.219810524614,0.21267123447,0.216018821417,0.16340699369,0.245470433909,0.238516388893,0.266947886473,0.241652166779,0.235746459444,0.238455796857,41,32,38,33,39,41,38
136,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity bad rbf,0.442557922005,0.268977479479,0.462909051849,0.30906104107,0.337953554313,0.638476119382,0.439154761123,0.161610712817,0.117397539103,0.149230004027,0.1580616918,0.0978920548427,0.233154973936,0.137849576221,15,24,15,23,25,15,17
137,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral bad edr,0.343885232896,0.475086518246,0.510353171088,0.482590297218,0.525585641324,0.496121520134,0.509854943871,0.143582473489,0.215990567194,0.200574998365,0.235200733365,0.193921363929,0.207145722461,0.200927524631,20,12,14,13,12,20,14
138,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity bad edr,0.333338812648,0.111578545888,0.30410522737,0.0945397660292,0.35213282671,0.480906251943,0.271602117946,0.226729229795,0.0742907924319,0.174058452951,0.0604620770748,0.284228318334,0.32710113545,0.148687683131,22,39,32,40,24,22,33
139,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,kmeans badset,0.111968551149,0.124509157213,0.172607507155,0.130878392857,0.187605270819,0.161536473478,0.170852517152,0.140552168982,0.2123743978,0.204350143266,0.223790297836,0.207518604986,0.202773917177,0.204638259118,43,38,43,38,42,43,43
140,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,complete badset,0.0661261808151,0.050128562345,0.128538981719,0.0371434325181,0.18173773119,0.0953999131349,0.11985653822,0.0518914061949,0.0802010060318,0.0798610801711,0.0665737438607,0.0918735689793,0.0748634743821,0.0808759645747,47,45,46,47,44,47,46
141,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,average badset,0.05810359223,0.0367737736298,0.118521353155,0.0258123012269,0.17601395738,0.0838257643681,0.108760377286,0.0527836493346,0.0816762011192,0.0828450769889,0.0619016847947,0.0964285709904,0.076150709135,0.0834449111612,48,47,47,49,45,48,47
142,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,ward badset,0.167049249037,0.206869941364,0.257299902522,0.213855778039,0.279789658892,0.241001123169,0.254578680778,0.153286752754,0.232504937766,0.218939490825,0.249193411089,0.215895983935,0.221146038032,0.220488599888,35,29,34,29,31,35,34
143,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral eblock warp,0.640981029997,0.921668730634,0.926059085707,0.932017627556,0.927392968725,0.92474015328,0.926051611148,0.0962334346886,0.144505869738,0.13615545291,0.128886380032,0.133447874339,0.138835498993,0.136172371022,1,1,1,1,1,1,1
144,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity eblock warp,0.52001597332,0.438520533023,0.598695052521,0.502606099529,0.483551692874,0.750224465892,0.581221827448,0.162926309889,0.133203096287,0.159644311678,0.187071947876,0.117510988416,0.235052979308,0.153726882615,12,13,12,12,13,12,12
145,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,PCA eblock euclid,0.594455059707,0.85181124166,0.859664625739,0.874015336392,0.861734560825,0.85761736667,0.859653288834,0.119315337943,0.179157576997,0.169672923595,0.155449727546,0.167205750818,0.172135646352,0.169688746437,6,5,5,4,5,6,5
146,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,spectral eblock eucsim,0.592171803961,0.848349934431,0.856893340411,0.868428693091,0.859557272028,0.854323324929,0.856846466604,0.129505548936,0.194551448992,0.182474309119,0.182291888127,0.177984801,0.186837013218,0.182585298649,7,6,6,5,6,7,6
147,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.7]",,affinity eblock eucsim,0.577166288278,0.526933816059,0.677750436412,0.60567057626,0.606354208593,0.832674941867,0.661539641549,0.165816856441,0.195611634186,0.200974331375,0.200950598281,0.166818512402,0.239223156483,0.198809521529,8,11,11,11,11,8,11
