,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
162,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral overlap,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,42.0,44.0,46.0,41.0,46.0,45.0
163,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,km_choice,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,26.0,23.0,25.0,24.0,22.0,26.0,23.0
164,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,16.0,15.0,14.0,13.0,13.0,16.0,13.0
165,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,km_con,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,16.0,13.0,14.0,13.0,13.0,16.0,13.0
166,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spect_cos_cat,[0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,51.0,51.0,51.0,50.0,51.0,51.0,51.0
167,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,aff_cos_cat,[3 0 1 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,44.0,47.0,43.0,45.0,45.0,44.0,43.0
168,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,43.0,39.0,42.0,43.0,37.0,43.0,42.0
169,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,aff_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 0 2 0 3 4 2 5 4 0],0.34201,0.16128,0.3766,0.25698,0.28743,0.49342,0.36326,25.0,38.0,33.0,33.0,36.0,25.0,33.0
170,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spect_rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,16.0,15.0,14.0,13.0,13.0,16.0,13.0
171,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,25.0,26.0,25.0,24.0,27.0,26.0
172,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,aff_esk_sim,[3 3 0 3 1 4 2 3 3 3 3 3 3 4 3 3 3 3 4 4],0.13206,-0.00683,0.1547,-0.01672,0.12562,0.19052,0.15141,42.0,50.0,46.0,51.0,49.0,42.0,44.0
173,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spect_lin_sim,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,27.0,26.0,25.0,24.0,27.0,26.0
174,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,aff_lin_sim,[0 2 2 1 2 2 2 0 0 2 1 1 1 1 1 2 1 1 2 2],0.25601,0.20614,0.30591,0.21947,0.25337,0.36934,0.30056,35.0,34.0,35.0,34.0,39.0,35.0,35.0
175,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,comp_hr_esk_dis,[0 0 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,49.0,46.0,50.0,44.0,50.0,49.0,50.0
176,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,avg_hr_esk_dis,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1],0.0,-0.05393,0.0,-0.01931,0.0,0.0,0.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0
177,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,comp_hr_lin_din,[0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,52.0,52.0,52.0,53.0,52.0,52.0,52.0
178,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,avg_hr_lin_dis,[1 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,45.0,41.0,48.0,40.0,48.0,45.0,48.0
179,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spect_edr,[1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,18.0,21.0,20.0,18.0,22.0,21.0
180,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,aff_edr,[0 0 0 1 0 0 1 1 1 1 0 2 2 2 2 2 0 1 2 1],0.27436,0.2097,0.31477,0.21505,0.25031,0.39582,0.30668,34.0,33.0,34.0,35.0,40.0,34.0,34.0
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,18.0,21.0,20.0,18.0,22.0,21.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 1 2 1 2 1 3 1 1 2 2],0.69315,0.55896,0.77141,0.68888,0.59507,1.0,0.74613,1.0,20.0,13.0,18.0,20.0,1.0,18.0
183,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,27.0,26.0,25.0,24.0,27.0,26.0
184,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral bad eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,25.0,26.0,25.0,24.0,27.0,26.0
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2],0.07488,0.00472,0.14322,0.01074,0.18986,0.10803,0.13771,48.0,48.0,47.0,48.0,46.0,48.0,47.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral bad cosine,[1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,37.0,35.0,37.0,36.0,32.0,37.0,37.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity bad cosine,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 3 0 4 0 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,40.0,44.0,40.0,41.0,43.0,40.0,40.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,27.0,26.0,25.0,24.0,27.0,26.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 2 2 2 0 2 1 2 2 0 3],0.42281,0.37219,0.51637,0.48018,0.43712,0.60999,0.50929,24.0,24.0,24.0,23.0,31.0,24.0,24.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral bad edr,[1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,36.0,32.0,36.0,32.0,35.0,36.0,36.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity bad edr,[ 1  0  1  2  1  3  1  3  4  1  5  6  7  8  9 10 11 12 13 14],0.69315,0.09293,0.52404,0.12783,0.27462,1.0,0.4309,1.0,40.0,23.0,39.0,38.0,1.0,25.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,27.0,26.0,25.0,24.0,27.0,26.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,complete badset,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,42.0,44.0,46.0,41.0,46.0,45.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,50.0,49.0,49.0,49.0,47.0,50.0,49.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,ward badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,27.0,27.0,26.0,25.0,24.0,27.0,26.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral eblock warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,37.0,35.0,37.0,36.0,32.0,37.0,37.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 3 4 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,40.0,44.0,40.0,41.0,43.0,40.0,40.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,affinity eblock edr,[0 1 2 1 2 2 0 2 1 0 3 3 3 3 3 3 3 3 3 3],0.69315,0.5232,0.74838,0.64516,0.56007,1.0,0.71801,3.0,21.0,19.0,19.0,21.0,3.0,19.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[0.1, 0.1]",,levenstein,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,37.0,35.0,37.0,36.0,32.0,37.0,37.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral warp,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,aff prop,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,pca,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral overlap,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,50.0,47.0,50.0,50.0,48.0,50.0,50.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,km_choice,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,km_con,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,20.0,14.0,19.0,16.0,15.0,20.0,18.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spect_cos_cat,[0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,47.0,44.0,47.0,47.0,45.0,47.0,47.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,aff_cos_cat,[5 0 1 2 5 3 5 4 5 5 5 5 5 5 5 5 5 5 5 5],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,44.0,50.0,44.0,44.0,49.0,44.0,44.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,47.0,44.0,47.0,47.0,45.0,47.0,47.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,aff_cos_ent,[0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 4 0 0 5 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,44.0,48.0,44.0,44.0,49.0,44.0,44.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spect_rbf,[0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,33.0,34.0,34.0,34.0,36.0,34.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,aff_esk_sim,[2 0 0 3 3 0 1 2 2 2 3 3 4 3 3 4 3 3 3 3],0.44295,0.25728,0.4608,0.27875,0.33227,0.63904,0.43721,21.0,42.0,41.0,42.0,43.0,21.0,41.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spect_lin_sim,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,34.0,34.0,34.0,34.0,36.0,34.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,aff_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,30.0,21.0,20.0,20.0,22.0,21.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,comp_hr_esk_dis,[1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,51.0,52.0,51.0,52.0,52.0,51.0,51.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,avg_hr_esk_dis,[1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,52.0,53.0,52.0,53.0,53.0,52.0,52.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 3 1 1],0.69315,0.65015,0.82733,0.81884,0.68448,1.0,0.81269,2.0,16.0,15.0,15.0,17.0,2.0,15.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 2 2 1 2 2 1 2 2 2 2],0.69315,0.71583,0.85719,0.8296,0.73477,1.0,0.84711,2.0,15.0,14.0,14.0,16.0,2.0,14.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,34.0,34.0,34.0,34.0,36.0,34.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 3 1 1 1 1],0.69315,0.59702,0.79596,0.75408,0.63356,1.0,0.77568,5.0,18.0,16.0,17.0,18.0,5.0,16.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,47.0,44.0,47.0,47.0,45.0,47.0,47.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity bad cosine,[3 3 3 3 3 3 3 3 3 3 0 3 3 1 2 3 5 5 4 5],0.34201,0.1676,0.38081,0.26801,0.2939,0.49342,0.36838,35.0,43.0,43.0,43.0,44.0,35.0,43.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,36.0,34.0,34.0,34.0,34.0,36.0,34.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 3 1 2 3 3 2 3 3 3 3],0.69315,0.59702,0.79596,0.75408,0.63356,1.0,0.77568,5.0,17.0,16.0,17.0,18.0,5.0,16.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[0.1, 0.1]",,spectral bad edr,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,22.0,19.0,21.0,20.0,20.0,22.0,21.0
