,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
161,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,km_ent,[1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,41.0,37.0,41.0,40.0,37.0,41.0,41.0
162,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,km_con,[1 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,35.0,35.0,33.0,32.0,29.0,35.0,33.0
163,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spect_cos_cat,[0 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,52.0,52.0,52.0,52.0,52.0,52.0,52.0
164,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 4 0 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,45.0,47.0,45.0,45.0,47.0,45.0,45.0
165,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spect_cos_ent,[1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,46.0,44.0,46.0,46.0,44.0,46.0,46.0
166,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,aff_cos_ent,[0 3 1 1 5 3 2 5 3 4 5 5 5 5 5 5 5 5 5 5],0.42281,0.22538,0.45052,0.35955,0.33274,0.60999,0.4306,33.0,43.0,39.0,38.0,43.0,33.0,40.0
167,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spect_rbf,[0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,35.0,31.0,33.0,32.0,29.0,35.0,33.0
168,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
169,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,aff_esk_sim,[0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 4 0 5 0 0],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,44.0,46.0,44.0,44.0,46.0,44.0,44.0
170,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spect_lin_sim,[0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,27.0,20.0,23.0,21.0,20.0,27.0,23.0
171,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,aff_lin_sim,[0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 1 2 1 2 2],0.5256,0.49714,0.63217,0.58394,0.52704,0.75828,0.62185,30.0,29.0,28.0,29.0,35.0,30.0,28.0
172,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,comp_hr_esk_dis,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,46.0,44.0,46.0,46.0,44.0,46.0,46.0
173,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,50.0,50.0,50.0,50.0,50.0,50.0,50.0
174,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,comp_hr_lin_din,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
175,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,avg_hr_lin_dis,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
176,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,31.0,26.0,29.0,27.0,26.0,31.0,29.0
177,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,aff_edr,[0 1 0 0 1 1 0 2 2 0 4 3 3 4 3 4 2 4 3 3],0.59767,0.32321,0.57036,0.32377,0.37728,0.86226,0.52489,25.0,40.0,32.0,41.0,42.0,25.0,32.0
178,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
179,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 2 3 1 2 2 2 1 2 3 3],0.69315,0.53653,0.7575,0.66704,0.57381,1.0,0.7292,1.0,28.0,26.0,26.0,28.0,1.0,26.0
180,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
181,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral bad eucsim,[0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,31.0,26.0,29.0,27.0,26.0,31.0,29.0
182,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity bad eucsim,[0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,27.0,20.0,23.0,21.0,20.0,27.0,23.0
183,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral bad cosine,[1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,35.0,31.0,33.0,32.0,29.0,35.0,33.0
184,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity bad cosine,[0 3 3 3 3 3 1 3 3 2 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,48.0,48.0,48.0,48.0,48.0,48.0,48.0
185,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
186,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity bad rbf,[0 1 0 0 1 1 0 1 1 0 2 2 2 2 2 2 2 2 2 2],0.69315,0.647,0.8165,0.73239,0.66667,1.0,0.8,3.0,25.0,22.0,25.0,25.0,1.0,22.0
187,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral bad edr,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,35.0,31.0,33.0,32.0,29.0,35.0,33.0
188,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity bad edr,[0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 2 1 0 0],0.34201,0.35035,0.44379,0.35575,0.39916,0.49342,0.44131,34.0,39.0,40.0,39.0,39.0,34.0,39.0
189,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
190,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,complete badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
191,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,average badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
192,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,ward badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
193,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
194,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 1 2],0.69315,0.71583,0.85719,0.8296,0.73477,1.0,0.84711,1.0,23.0,20.0,20.0,23.0,1.0,20.0
195,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
196,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
197,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 1],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,23.0,24.0,21.0,24.0,24.0,23.0,21.0
198,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock cosine,[0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,42.0,41.0,42.0,42.0,40.0,42.0,42.0
199,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock cosine,[0 3 3 3 3 3 1 3 3 2 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,48.0,48.0,48.0,48.0,48.0,48.0,48.0
200,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
201,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
202,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,spectral eblock edr,[0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,27.0,20.0,23.0,21.0,20.0,27.0,23.0
203,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,affinity eblock edr,[0 0 0 0 1 0 0 0 0 0 4 1 2 2 3 2 3 2 4 1],0.59767,0.35868,0.6011,0.49175,0.41903,0.86226,0.56399,24.0,38.0,31.0,31.0,38.0,24.0,31.0
204,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
205,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
206,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
207,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0
208,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral warp,[1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,40.0,36.0,38.0,37.0,35.0,40.0,38.0
209,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff prop,[1 0 1 1 1 0 1 0 1 1 2 2 2 2 2 2 2 2 2 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,20.0,28.0,19.0,27.0,27.0,20.0,19.0
210,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,pca,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,19.0,19.0,25.0,23.0
211,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral overlap,[1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,52.0,52.0,52.0,52.0,52.0,52.0,52.0
212,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,km_choice,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,43.0,40.0,42.0,41.0,40.0,43.0,42.0
213,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,km_ent,[0 0 0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,36.0,32.0,34.0,34.0,31.0,36.0,34.0
214,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,km_con,[1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,25.0,23.0,19.0,19.0,25.0,23.0
215,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_cos_cat,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,47.0,47.0,47.0,47.0,46.0,47.0,47.0
216,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 4 0 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,48.0,49.0,48.0,48.0,49.0,48.0,48.0
217,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_cos_ent,[1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,45.0,44.0,45.0,45.0,43.0,45.0,45.0
218,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_cos_ent,[3 4 0 0 1 4 2 4 0 3 4 4 4 4 4 4 4 4 4 4],0.34201,0.21159,0.39268,0.27902,0.31251,0.49342,0.38266,39.0,46.0,44.0,43.0,47.0,39.0,44.0
219,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_rbf,[1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,36.0,31.0,34.0,34.0,31.0,36.0,34.0
220,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_esk_sim,[1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,25.0,23.0,19.0,19.0,25.0,23.0
221,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_esk_sim,[0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 4 0 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,48.0,49.0,48.0,48.0,49.0,48.0,48.0
222,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_lin_sim,[0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,19.0,19.0,25.0,23.0
223,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_lin_sim,[1 0 1 1 1 0 1 0 1 1 3 2 3 3 2 2 3 3 2 1],0.54244,0.36679,0.56719,0.38361,0.41108,0.78257,0.53902,24.0,42.0,37.0,40.0,42.0,24.0,37.0
224,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,comp_hr_esk_dis,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,45.0,44.0,45.0,45.0,43.0,45.0,45.0
225,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,51.0,48.0,51.0,51.0,48.0,51.0,51.0
226,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,comp_hr_lin_din,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,19.0,19.0,25.0,23.0
227,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,avg_hr_lin_dis,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,19.0,19.0,25.0,23.0
228,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,19.0,19.0,25.0,23.0
229,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,aff_edr,[0 1 0 0 3 1 1 1 0 3 2 3 3 3 3 3 2 3 2 2],0.46821,0.30366,0.48725,0.26424,0.35146,0.67549,0.46236,35.0,43.0,41.0,44.0,45.0,35.0,41.0
230,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
231,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad warp,[0 1 0 0 0 1 0 1 0 0 2 2 2 2 2 2 2 2 2 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,20.0,27.0,19.0,27.0,27.0,20.0,19.0
232,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,PCA bad euclid,[1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,40.0,36.0,38.0,37.0,35.0,40.0,38.0
233,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad eucsim,[1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,40.0,36.0,38.0,37.0,35.0,40.0,38.0
234,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad eucsim,[1 0 1 1 1 0 1 0 1 1 2 2 2 2 2 2 2 2 2 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,20.0,28.0,19.0,27.0,27.0,20.0,19.0
235,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad cosine,[0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,36.0,32.0,34.0,34.0,31.0,36.0,34.0
236,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad cosine,[0 3 0 0 1 0 2 0 0 0 3 3 3 3 3 3 3 3 3 3],0.5256,0.47533,0.63263,0.6383,0.5278,0.75828,0.62239,34.0,35.0,33.0,32.0,38.0,34.0,33.0
237,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad rbf,[0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,25.0,19.0,23.0,19.0,19.0,25.0,23.0
238,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad rbf,[1 0 1 1 1 0 1 0 1 1 2 2 2 2 2 2 2 2 2 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,20.0,28.0,19.0,27.0,27.0,20.0,19.0
239,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,spectral bad edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
240,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,affinity bad edr,[0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 0 2 2 2 2],0.5256,0.53566,0.65587,0.64913,0.56729,0.75828,0.64902,33.0,34.0,32.0,31.0,34.0,33.0,32.0
241,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
242,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 1.5]",,complete badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
