,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
167,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,aff_cos_cat,[2 0 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2],0.07488,0.00472,0.14322,0.01074,0.18986,0.10803,0.13771,47.0,48.0,46.0,48.0,43.0,47.0,46.0
168,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spect_cos_ent,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,49.0,49.0,48.0,49.0,44.0,49.0,48.0
169,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,aff_cos_ent,[2 0 0 0 0 0 0 0 1 2 2 3 0 1 1 2 2 1 0 4],0.17406,0.0356,0.18146,0.09421,0.13113,0.25111,0.17229,42.0,45.0,44.0,43.0,49.0,42.0,44.0
170,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spect_rbf,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,35.0,30.0,35.0,34.0,30.0,35.0,35.0
171,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spect_esk_sim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
172,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,aff_esk_sim,[0 1 1 2 1 2 2 2 3 1 4 4 4 4 4 4 4 4 4 4],0.69315,0.48426,0.73305,0.64516,0.53736,1.0,0.69907,6.0,34.0,33.0,32.0,34.0,1.0,33.0
173,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
174,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,aff_lin_sim,[0 0 0 0 0 0 1 0 1 1 3 2 3 2 2 2 3 2 3 3],0.69315,0.48006,0.71784,0.50171,0.51529,1.0,0.68012,8.0,35.0,34.0,35.0,37.0,8.0,34.0
175,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
176,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,avg_hr_esk_dis,[0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,43.0,40.0,42.0,45.0,39.0,43.0,42.0
177,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,31.0,23.0,26.0,23.0,23.0,31.0,26.0
178,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
179,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spect_edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
180,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 1 3 3 3 1],0.69315,0.5232,0.74838,0.64516,0.56007,1.0,0.71801,8.0,33.0,32.0,32.0,33.0,8.0,32.0
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 2 2 2 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,6.0,27.0,24.0,27.0,28.0,1.0,23.0
183,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
184,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
185,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
186,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral bad cosine,[0 1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,48.0,46.0,51.0,47.0,51.0,48.0,51.0
187,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity bad cosine,[0 0 0 0 1 0 0 0 1 1 2 3 4 1 0 0 1 1 5 6],0.24684,0.03057,0.24458,0.08291,0.16798,0.35611,0.22828,40.0,47.0,41.0,44.0,47.0,40.0,41.0
188,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
189,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 2 2 2 1 1],0.69315,0.647,0.8165,0.73239,0.66667,1.0,0.8,1.0,29.0,25.0,29.0,29.0,1.0,25.0
190,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral bad edr,[1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,45.0,42.0,45.0,40.0,48.0,45.0,45.0
191,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity bad edr,[1 0 0 1 1 0 1 0 0 1 2 0 3 1 3 2 4 2 4 4],0.42281,0.21037,0.41168,0.20607,0.27784,0.60999,0.38178,36.0,38.0,38.0,38.0,38.0,36.0,38.0
192,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
193,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,complete badset,[0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,31.0,23.0,26.0,23.0,23.0,31.0,26.0
194,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,average badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
195,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,ward badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
196,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
197,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 2 2 2 2 2],0.69315,0.7949,0.90003,0.90452,0.81005,1.0,0.89506,1.0,22.0,22.0,22.0,22.0,1.0,22.0
198,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
199,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
200,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 3 2 2 3 1 2 2 3 1 2],0.69315,0.53653,0.7575,0.66704,0.57381,1.0,0.7292,1.0,31.0,30.0,30.0,31.0,1.0,30.0
201,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,43.0,40.0,42.0,45.0,39.0,43.0,42.0
202,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 0 4 5],0.21576,0.04567,0.26386,0.11019,0.22366,0.31128,0.26029,41.0,44.0,40.0,42.0,42.0,41.0,40.0
203,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
204,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 3 2 2 3 1 2 2 3 1 2],0.69315,0.53653,0.7575,0.66704,0.57381,1.0,0.7292,1.0,31.0,30.0,30.0,31.0,1.0,30.0
205,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,spectral eblock edr,[0 0 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,52.0,52.0,52.0,52.0,52.0,52.0,52.0
206,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,affinity eblock edr,[0 1 0 2 2 2 0 2 0 2 1 1 2 2 2 1 3 1 3 3],0.30342,0.17203,0.31726,0.12408,0.22994,0.43774,0.30151,39.0,39.0,39.0,39.0,41.0,39.0,39.0
207,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,31.0,23.0,26.0,23.0,23.0,31.0,26.0
208,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,49.0,49.0,48.0,49.0,44.0,49.0,48.0
209,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,49.0,49.0,48.0,49.0,44.0,49.0,48.0
210,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
211,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.001, 1]","[2, 2]",,levenstein,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,1.0
212,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
213,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,aff prop,[0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 1 2 2 2 1],0.69315,0.647,0.8165,0.73239,0.66667,1.0,0.8,1.0,32.0,32.0,32.0,32.0,1.0,32.0
214,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,pca,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,42.0,40.0,40.0,40.0,39.0,42.0,40.0
215,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral overlap,[1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,52.0,51.0,52.0,52.0,52.0,52.0,52.0
216,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,km_choice,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
217,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,42.0,40.0,40.0,40.0,39.0,42.0,40.0
218,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,km_con,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
219,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spect_cos_cat,[1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,50.0,49.0,50.0,50.0,50.0,50.0,50.0
220,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,aff_cos_cat,[3 3 3 3 0 1 3 2 3 3 3 3 3 3 3 3 3 3 3 3],0.11728,0.01596,0.18378,0.0325,0.19962,0.16919,0.18315,47.0,47.0,46.0,47.0,45.0,47.0,46.0
221,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spect_cos_ent,[1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,48.0,46.0,48.0,46.0,48.0,48.0,48.0
222,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,aff_cos_ent,[1 1 1 1 1 1 0 1 2 2 1 1 3 1 2 4 2 0 0 5],0.15361,-0.01419,0.1558,0.03061,0.10953,0.22161,0.14661,46.0,50.0,47.0,48.0,47.0,46.0,47.0
223,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spect_rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
224,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spect_esk_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
225,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,aff_esk_sim,[0 2 2 0 1 1 2 0 2 0 2 2 2 2 2 2 2 2 2 2],0.27436,0.28337,0.36802,0.24336,0.34217,0.39582,0.36704,40.0,39.0,39.0,39.0,41.0,40.0,39.0
226,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spect_lin_sim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
227,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,aff_lin_sim,[1 0 1 1 1 1 1 0 2 1 2 3 2 2 3 3 2 3 3 3],0.56805,0.39171,0.59716,0.44849,0.43513,0.81952,0.56844,35.0,37.0,36.0,37.0,37.0,35.0,36.0
228,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
229,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,avg_hr_esk_dis,[0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,36.0,33.0,35.0,34.0,33.0,36.0,35.0
230,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,comp_hr_lin_din,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
231,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
232,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
233,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 1 1 1 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,1.0,30.0,28.0,28.0,28.0,1.0,28.0
234,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral bad warp,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
235,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity bad warp,[0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 2 1],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,5.0,28.0,30.0,28.0,30.0,1.0,28.0
236,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
237,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral bad eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
238,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 0 1 2 1 1 2 2 1 1 1 2],0.69315,0.65349,0.82048,0.74324,0.67319,1.0,0.80468,1.0,30.0,28.0,28.0,28.0,1.0,28.0
239,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral bad cosine,[0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
240,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity bad cosine,[0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 4 5 0 0 6],0.27436,0.06266,0.30751,0.16657,0.23891,0.39582,0.29797,41.0,44.0,42.0,42.0,43.0,41.0,42.0
241,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral bad rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
242,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity bad rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
243,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral bad edr,[0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,49.0,48.0,49.0,49.0,49.0,49.0,49.0
244,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity bad edr,[0 2 0 0 0 0 0 0 2 2 1 2 2 1 2 2 1 2 1 2],0.40672,0.35192,0.47705,0.32487,0.38785,0.58677,0.46701,37.0,38.0,38.0,38.0,38.0,37.0,38.0
245,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
246,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,complete badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
247,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,average badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
248,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,ward badset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
249,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
250,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 3 2 2 2 3],0.69315,0.55557,0.77026,0.69977,0.5933,1.0,0.74475,1.0,34.0,33.0,33.0,34.0,1.0,33.0
251,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.0001, 1]","[2, 2]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0
