,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
0,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral warp,[0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
1,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,aff prop,[0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,49.0,49.0,49.0,47.0,50.0,49.0,49.0
2,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,pca,[0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
3,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral overlap,[0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,50.0,51.0,50.0,50.0,51.0,50.0,50.0
4,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,km_choice,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
5,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,km_ent,[0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
6,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,km_con,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
7,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spect_cos_cat,[0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,51.0,52.0,51.0,52.0,52.0,51.0,51.0
8,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,aff_cos_cat,[0 0 0 1 0 0 0 0 0 0 0 2 2 3 0 2 4 0 0 0],0.23692,0.11431,0.28693,0.09424,0.24087,0.3418,0.28259,2.0,7.0,2.0,5.0,6.0,2.0,2.0
9,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spect_cos_ent,[0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
10,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,aff_cos_ent,[0 2 1 0 0 0 0 1 2 3 4 0 0 0 3 0 0 0 0 0],0.19075,0.04933,0.21644,0.03462,0.17023,0.2752,0.21034,5.0,11.0,9.0,37.0,10.0,5.0,5.0
11,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spect_rbf,[1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,19.0,8.0,16.0,3.0,13.0,19.0,16.0
12,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spect_esk_sim,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
13,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,aff_esk_sim,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
14,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spect_lin_sim,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
15,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,aff_lin_sim,[0 0 0 1 0 0 2 0 2 0 2 2 2 0 0 2 0 0 0 2],0.07624,0.0167,0.10089,0.01669,0.09255,0.10999,0.10052,21.0,44.0,22.0,44.0,23.0,21.0,22.0
16,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,comp_hr_esk_dis,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
17,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,avg_hr_esk_dis,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
18,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,comp_hr_lin_din,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
19,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,avg_hr_lin_dis,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
20,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spect_edr,[1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0],0.0863,0.08869,0.12636,0.1153,0.12824,0.12451,0.12635,19.0,8.0,16.0,3.0,13.0,19.0,16.0
21,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,aff_edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,50.0,52.0,49.0,1.0,52.0,52.0
22,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral bad warp,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
23,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity bad warp,[0 0 0 0 0 0 1 0 1 0 1 2 2 0 0 1 0 0 0 1],0.09181,0.03463,0.11914,0.01779,0.10715,0.13246,0.11847,16.0,39.0,18.0,41.0,18.0,16.0,18.0
24,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,PCA bad euclid,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
25,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral bad eucsim,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
26,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity bad eucsim,[0 0 0 0 0 0 1 0 1 0 1 2 2 0 0 1 0 0 0 1],0.09181,0.03463,0.11914,0.01779,0.10715,0.13246,0.11847,16.0,39.0,18.0,41.0,18.0,16.0,18.0
27,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral bad cosine,[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,22.0,10.0,21.0,10.0,17.0,22.0,21.0
28,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity bad cosine,[ 0  1  2  3  4  5 10  6  7  8  9 10 10 11 12 10 13 14 15 10],0.56805,0.01267,0.42368,0.02791,0.21904,0.81952,0.34568,1.0,46.0,1.0,39.0,9.0,1.0,1.0
29,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral bad rbf,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
30,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity bad rbf,[0 0 0 0 0 0 1 0 1 0 1 2 2 0 0 1 0 0 0 1],0.09181,0.03463,0.11914,0.01779,0.10715,0.13246,0.11847,16.0,39.0,18.0,41.0,18.0,16.0,18.0
31,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral bad edr,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
32,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity bad edr,[0 2 1 1 2 0 3 2 3 4 5 3 5 1 1 3 4 0 0 3],0.17832,0.00759,0.16259,-0.01727,0.10275,0.25726,0.14685,7.0,48.0,14.0,51.0,22.0,7.0,14.0
33,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,kmeans badset,[0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
34,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,complete badset,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
35,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,average badset,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
36,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,ward badset,[1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,14.0,23.0,11.0,24.0,23.0,23.0
37,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral eblock warp,[0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
38,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity eblock warp,[1 0 0 1 1 2 1 0 0 0 0 3 3 1 0 2 4 1 1 2],0.14926,0.01329,0.15154,0.00456,0.10665,0.21533,0.14265,9.0,45.0,15.0,48.0,21.0,9.0,15.0
39,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,12.0,3.0,5.0,6.0,2.0,12.0,7.0
40,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral eblock eucsim,[0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
41,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity eblock eucsim,[1 0 0 1 1 3 1 0 0 0 0 2 2 1 0 3 4 1 5 3],0.19732,0.02068,0.1908,0.02286,0.12788,0.28467,0.17648,4.0,43.0,12.0,40.0,15.0,4.0,12.0
42,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral eblock cosine,[0 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,23.0,23.0,23.0,11.0,24.0,23.0,23.0
43,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity eblock cosine,[4 1 0 4 4 4 4 0 1 2 3 4 4 4 2 4 4 4 4 4],0.19075,0.04933,0.21644,0.03462,0.17023,0.2752,0.21034,5.0,12.0,10.0,37.0,11.0,5.0,6.0
44,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral eblock rbf,[1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,10.0,1.0,3.0,1.0,7.0,10.0,3.0
45,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity eblock rbf,[0 1 1 0 0 0 0 1 1 1 1 2 2 0 1 0 3 0 4 0],0.17462,0.03506,0.1871,0.01131,0.13896,0.25192,0.17912,8.0,13.0,13.0,46.0,12.0,8.0,11.0
46,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,spectral eblock edr,[1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,48.0,42.0,48.0,36.0,49.0,48.0,48.0
47,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,3.0,47.0,11.0,45.0,16.0,3.0,13.0
48,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,kmeans eblockset,[1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,10.0,1.0,3.0,1.0,7.0,10.0,3.0
49,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,12.0,3.0,5.0,6.0,2.0,12.0,7.0
50,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,12.0,3.0,5.0,6.0,2.0,12.0,7.0
51,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.3]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,12.0,3.0,5.0,6.0,2.0,12.0,7.0
52,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral warp,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,3.0,1.0,1.0,1.0,1.0,3.0,1.0
53,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,aff prop,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,24.0,15.0,18.0,17.0,15.0,24.0,16.0
54,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,pca,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
55,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral overlap,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,33.0,33.0,33.0,26.0,33.0,33.0
56,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,km_choice,[0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,45.0,35.0,35.0,35.0,35.0,35.0
57,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,km_ent,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,14.0,6.0,7.0,6.0,5.0,14.0,6.0
58,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,km_con,[1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,31.0,26.0,31.0,26.0,33.0,31.0,31.0
59,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,33.0,33.0,33.0,33.0,26.0,33.0,33.0
60,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,aff_cos_cat,[1 0 0 0 0 0 0 0 1 0 0 2 0 0 1 3 4 5 6 1],0.23224,0.01839,0.23579,0.08809,0.16593,0.33506,0.22195,9.0,30.0,24.0,21.0,29.0,9.0,24.0
61,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spect_cos_ent,[1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,51.0,51.0,51.0,52.0,51.0,51.0,51.0
62,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,aff_cos_ent,[2 2 1 1 0 0 1 1 2 2 2 2 2 2 2 2 2 2 2 2],0.27436,0.28337,0.36802,0.24336,0.34217,0.39582,0.36704,6.0,5.0,6.0,5.0,14.0,6.0,5.0
63,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spect_rbf,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,6.0,4.0,4.0,4.0,4.0,6.0,4.0
64,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spect_esk_sim,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
65,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,aff_esk_sim,[1 1 0 1 0 1 0 1 0 1 1 2 0 1 1 1 1 3 1 1],0.11943,0.02251,0.14905,0.00667,0.12895,0.1723,0.1475,28.0,28.0,29.0,31.0,30.0,28.0,29.0
66,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spect_lin_sim,[0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,45.0,35.0,35.0,35.0,35.0,35.0
67,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,aff_lin_sim,[1 1 0 1 0 1 0 1 0 1 1 2 0 1 1 1 1 3 1 1],0.11943,0.02251,0.14905,0.00667,0.12895,0.1723,0.1475,28.0,28.0,29.0,31.0,30.0,28.0,29.0
68,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,comp_hr_esk_dis,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
69,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,avg_hr_esk_dis,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
70,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,comp_hr_lin_din,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
71,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,avg_hr_lin_dis,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
72,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spect_edr,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,3.0,3.0,1.0,1.0,1.0,3.0,1.0
73,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,aff_edr,[0 3 2 6 1 1 2 2 3 4 6 5 6 6 6 7 7 8 9 3],0.47257,0.08536,0.38937,0.07639,0.22237,0.68177,0.33536,1.0,24.0,5.0,25.0,19.0,1.0,15.0
74,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral bad warp,[0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,45.0,35.0,35.0,35.0,35.0,35.0
75,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity bad warp,[1 1 0 1 0 1 0 1 0 1 1 2 0 1 1 3 3 3 3 1],0.23154,0.12733,0.25768,0.08809,0.19878,0.33404,0.24924,10.0,21.0,19.0,21.0,22.0,10.0,21.0
76,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,PCA bad euclid,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
77,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral bad eucsim,[0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,45.0,35.0,35.0,35.0,35.0,35.0
78,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity bad eucsim,[0 0 1 0 1 0 1 0 1 0 0 2 1 0 0 3 3 3 3 0],0.23154,0.12733,0.25768,0.08809,0.19878,0.33404,0.24924,10.0,20.0,19.0,21.0,22.0,10.0,21.0
79,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral bad cosine,[1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,35.0,35.0,35.0,35.0,35.0,35.0,35.0
