,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
92,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock eucsim,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
93,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock eucsim,[2 0 1 1 1 2 2 1 0 2 3 4 3 4 2 3 3 4 4 3],0.56805,0.30616,0.54502,0.29145,0.36246,0.81952,0.50262,9.0,23.0,15.0,24.0,23.0,9.0,21.0
94,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock cosine,[0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,26.0,20.0,25.0,22.0,20.0,26.0,25.0
95,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock cosine,[3 3 0 1 2 3 3 4 3 3 5 5 5 5 5 5 5 5 5 5],0.69315,0.45912,0.72827,0.67797,0.53037,1.0,0.69313,2.0,19.0,9.0,9.0,16.0,1.0,9.0
96,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,11.0,8.0,5.0,5.0,5.0,11.0,5.0
97,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 1 1 2 2 1],0.5256,0.49714,0.63217,0.58394,0.52704,0.75828,0.62185,15.0,16.0,11.0,17.0,18.0,15.0,11.0
98,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,17.0,9.0,13.0,10.0,9.0,17.0,13.0
99,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,affinity eblock edr,[ 0  1  2  3  4  5  6  7  8  9 13 10 11 12 11 13 13 13 12 13],0.69315,0.11284,0.53139,0.13937,0.28237,1.0,0.44039,1.0,44.0,17.0,27.0,28.0,1.0,23.0
100,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,11.0,5.0,5.0,5.0,5.0,11.0,5.0
101,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,11.0,5.0,5.0,5.0,5.0,11.0,5.0
102,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,11.0,5.0,5.0,5.0,5.0,11.0,5.0
103,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.5]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
104,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
105,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff prop,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
106,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,pca,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
107,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral overlap,[1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,19.0,16.0,17.0,16.0,17.0,19.0,17.0
108,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,km_choice,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
109,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,km_ent,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
110,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,km_con,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
111,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
112,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 3 0 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,44.0,46.0,44.0,44.0,45.0,44.0,44.0
113,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_cos_ent,[0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,42.0,42.0,42.0,41.0,42.0,42.0,42.0
114,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_cos_ent,[4 4 0 4 1 4 4 4 2 3 4 4 4 4 4 4 4 4 4 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,44.0,44.0,44.0,44.0,46.0,44.0,45.0
115,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
116,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_esk_sim,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
117,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_esk_sim,[1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,23.0,23.0,23.0,23.0,24.0,23.0
118,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_lin_sim,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
119,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_lin_sim,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
120,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,comp_hr_esk_dis,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
121,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,avg_hr_esk_dis,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
122,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,comp_hr_lin_din,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
123,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,avg_hr_lin_dis,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
124,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spect_edr,[1 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,21.0,18.0,21.0,18.0,19.0,21.0,20.0
125,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,aff_edr,[0 1 0 1 0 0 0 0 0 0 4 3 2 4 3 2 3 4 2 4],0.69315,0.41409,0.68256,0.4683,0.46589,1.0,0.63564,1.0,21.0,18.0,20.0,22.0,1.0,18.0
126,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad warp,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
127,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad warp,[0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,48.0,48.0,48.0,49.0,49.0,48.0,48.0
128,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,PCA bad euclid,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
129,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad eucsim,[1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,23.0,23.0,23.0,23.0,24.0,23.0
130,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad eucsim,[0 1 1 0 0 1 1 1 1 0 2 2 3 2 3 3 3 4 2 4],0.69315,0.39555,0.66719,0.38991,0.44515,1.0,0.61606,2.0,22.0,19.0,22.0,41.0,2.0,21.0
131,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad cosine,[1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,47.0,49.0,47.0,48.0,48.0,47.0,47.0
132,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad cosine,[0 2 2 0 1 2 2 2 2 3 2 2 5 2 5 2 4 5 5 5],0.35664,0.15339,0.36561,0.11778,0.2598,0.51452,0.34526,22.0,43.0,41.0,43.0,44.0,22.0,41.0
133,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad rbf,[1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,23.0,23.0,23.0,23.0,24.0,23.0
134,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad rbf,[0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
135,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral bad edr,[1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0
136,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity bad edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,47.0,49.0,47.0,1.0,49.0,49.0
137,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,kmeans badset,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
138,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,complete badset,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
139,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,average badset,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
140,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,ward badset,[0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,24.0,26.0,23.0,23.0,23.0,24.0,23.0
141,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
142,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 2 2 2 2],0.5256,0.50871,0.63949,0.60572,0.53931,0.75828,0.63032,20.0,19.0,20.0,19.0,20.0,20.0,19.0
143,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
144,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
145,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity eblock eucsim,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
146,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral eblock cosine,[1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1639,0.20158,0.27829,0.13072,0.32753,0.23645,0.27464,42.0,41.0,42.0,41.0,42.0,42.0,42.0
147,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity eblock cosine,[4 4 0 4 1 4 4 4 2 3 4 4 4 4 4 4 4 4 4 4],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,44.0,44.0,44.0,44.0,46.0,44.0,45.0
148,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
149,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity eblock rbf,[0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 2 1 2],0.69315,0.67448,0.83315,0.77572,0.69413,1.0,0.81946,3.0,17.0,16.0,17.0,18.0,3.0,16.0
150,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,spectral eblock edr,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 1],0.34201,0.47249,0.51054,0.46434,0.52825,0.49342,0.51024,23.0,20.0,22.0,21.0,21.0,23.0,22.0
151,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,affinity eblock edr,[0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,50.0,52.0,50.0,50.0,50.0,50.0,50.0
152,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,kmeans eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
153,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
154,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
155,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 0.7]",,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0],0.69315,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
156,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral warp,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
157,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,aff prop,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
158,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,pca,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
159,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spectral overlap,[0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1],0.27436,0.3704,0.42163,0.3304,0.44913,0.39582,0.42079,37.0,33.0,32.0,35.0,29.0,37.0,31.0
160,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,km_choice,[0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 1],0.19274,0.24873,0.27807,0.32444,0.27807,0.27807,0.27807,40.0,38.0,41.0,37.0,39.0,40.0,40.0
161,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,km_ent,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
162,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,km_con,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
163,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spect_cos_cat,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,50.0,46.0,50.0,45.0,50.0,50.0,50.0
164,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 3 4 0 0],0.1639,0.03152,0.22323,0.06557,0.21076,0.23645,0.22287,43.0,51.0,42.0,42.0,46.0,43.0,42.0
165,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spect_cos_ent,[0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.21576,0.28139,0.34559,0.21918,0.38369,0.31128,0.34371,39.0,37.0,38.0,38.0,36.0,39.0,38.0
166,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,aff_cos_ent,[0 1 2 4 4 5 3 4 4 4 5 5 5 5 5 5 5 5 5 5],0.5256,0.32014,0.5592,0.51831,0.41239,0.75828,0.53423,24.0,35.0,26.0,23.0,31.0,24.0,26.0
167,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spect_rbf,[0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.5256,0.74844,0.76103,0.79956,0.7638,0.75828,0.76103,17.0,10.0,12.0,10.0,10.0,17.0,12.0
168,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spect_esk_sim,[1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0],0.2754,0.37278,0.39876,0.46197,0.4002,0.39731,0.39875,33.0,30.0,35.0,30.0,33.0,33.0,34.0
169,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,aff_esk_sim,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 3 4 0 0],0.17495,0.04191,0.22208,-0.00441,0.1954,0.25241,0.22027,41.0,47.0,45.0,51.0,49.0,41.0,45.0
170,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,spect_lin_sim,[0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1],0.42281,0.59403,0.61904,0.62084,0.62824,0.60999,0.61898,25.0,21.0,22.0,20.0,19.0,25.0,22.0
171,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,aff_lin_sim,[0 0 0 0 1 0 0 1 0 0 1 3 2 0 1 0 1 3 3 3],0.27469,0.16768,0.30571,0.21683,0.23582,0.3963,0.29569,36.0,40.0,39.0,39.0,41.0,36.0,39.0
172,"[0, 1, 2]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.1]","[0.1, 1]",,comp_hr_esk_dis,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,46.0,42.0,46.0,47.0,42.0,46.0,46.0
