,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
114,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,aff_cos_cat,[0 3 3 0 0 3 0 1 2 3 3 1 2 1 3 0 3 0 3 3],0.02827,-0.05985,0.03055,-0.04419,0.02288,0.04078,0.02932,32.0,51.0,34.0,39.0,39.0,32.0,34.0
115,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spect_cos_ent,[1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,42.0,43.0,40.0,43.0,43.0,43.0
116,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,aff_cos_ent,[0 1 4 0 2 4 3 4 4 0 2 0 4 0 4 3 4 4 2 3],0.05668,-0.05677,0.05689,-0.06157,0.03958,0.08177,0.05334,19.0,49.0,27.0,52.0,29.0,19.0,29.0
117,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spect_rbf,[0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,40.0,43.0,43.0,43.0
118,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spect_esk_sim,[0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,23.0,12.0,23.0,8.0,21.0,23.0,23.0
119,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,aff_esk_sim,[0 3 2 0 0 1 0 2 1 3 3 1 1 2 3 0 3 3 3 2],0.08139,-0.00704,0.0839,0.01369,0.05995,0.11743,0.07937,14.0,25.0,19.0,14.0,26.0,14.0,19.0
120,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spect_lin_sim,[0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,33.0,41.0,37.0,41.0,41.0,41.0
121,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,aff_lin_sim,[0 2 1 3 0 1 4 1 3 0 2 1 3 1 4 4 2 1 2 1],0.15071,0.0154,0.14573,-0.00115,0.09767,0.21743,0.13479,8.0,16.0,11.0,22.0,17.0,8.0,11.0
122,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,comp_hr_esk_dis,[0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,33.0,41.0,37.0,41.0,41.0,41.0
123,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,avg_hr_esk_dis,[0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0],0.0,-0.04567,0.0,-0.03486,0.0,0.0,0.0,53.0,48.0,53.0,36.0,53.0,53.0,53.0
124,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,comp_hr_lin_din,[0 1 1 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 1],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,35.0,28.0,35.0,28.0,33.0,35.0,35.0
125,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,38.0,46.0,38.0,32.0,37.0,38.0,38.0
126,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spect_edr,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,38.0,46.0,38.0,32.0,37.0,38.0,38.0
127,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,aff_edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,4.0,18.0,5.0,15.0,13.0,4.0,5.0
128,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral bad warp,[1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,11.0,1.0,12.0,1.0,10.0,11.0,12.0
129,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity bad warp,[2 1 1 0 0 1 2 1 1 3 0 0 2 1 2 0 0 2 1 3],0.05523,-0.03131,0.05806,-0.00569,0.04231,0.07968,0.05527,20.0,32.0,26.0,23.0,28.0,20.0,26.0
130,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,PCA bad euclid,[0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,33.0,26.0,32.0,25.0,30.0,33.0,32.0
131,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral bad eucsim,[0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,35.0,28.0,35.0,28.0,33.0,35.0,35.0
132,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity bad eucsim,[1 2 2 2 0 0 1 2 3 3 4 4 2 2 2 1 3 4 0 5],0.1677,0.00033,0.15655,-0.01377,0.1013,0.24194,0.1428,7.0,22.0,10.0,31.0,16.0,7.0,10.0
133,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral bad cosine,[1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 0 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,42.0,43.0,40.0,43.0,43.0,43.0
134,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity bad cosine,[1 4 4 4 0 3 1 4 2 2 3 3 4 4 4 1 2 3 4 0],0.04315,-0.06516,0.04249,-0.05254,0.029,0.06226,0.03957,26.0,52.0,31.0,50.0,36.0,26.0,31.0
135,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral bad rbf,[0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,35.0,28.0,35.0,28.0,33.0,35.0,35.0
136,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity bad rbf,[1 2 2 2 0 0 1 2 1 1 3 3 2 2 2 1 1 3 0 4],0.1677,0.0286,0.16742,0.00228,0.11585,0.24194,0.15668,6.0,14.0,6.0,19.0,14.0,6.0,6.0
137,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral bad edr,[1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,23.0,12.0,23.0,8.0,21.0,23.0,23.0
138,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity bad edr,[0 1 4 6 1 2 7 1 3 4 5 7 6 6 7 7 8 0 6 8],0.3989,0.06595,0.33314,0.0544,0.19285,0.57549,0.28889,2.0,4.0,2.0,4.0,5.0,2.0,2.0
139,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,kmeans badset,[0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,40.0,43.0,43.0,43.0
140,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,complete badset,[0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,40.0,43.0,43.0,43.0
141,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,average badset,[0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,40.0,43.0,43.0,43.0
142,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,ward badset,[0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,33.0,26.0,32.0,25.0,30.0,33.0,32.0
143,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral eblock warp,[0 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,40.0,43.0,43.0,43.0
144,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity eblock warp,[0 2 3 1 1 1 2 3 2 1 2 1 3 3 2 3 4 2 5 0],0.12253,-0.03104,0.11694,-0.02291,0.07735,0.17678,0.10761,9.0,31.0,15.0,34.0,20.0,9.0,15.0
145,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,23.0,17.0,20.0,6.0,28.0,17.0
146,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral eblock eucsim,[1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1],0.08228,0.08289,0.11871,0.11333,0.11871,0.11871,0.11871,11.0,1.0,12.0,1.0,10.0,11.0,12.0
147,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity eblock eucsim,[0 1 4 2 1 3 1 2 2 3 1 3 4 4 4 1 5 1 6 7],0.27726,0.02264,0.24475,0.00461,0.14976,0.4,0.21793,3.0,15.0,3.0,18.0,8.0,3.0,3.0
148,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral eblock cosine,[0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,30.0,20.0,28.0,16.0,24.0,30.0,27.0
149,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity eblock cosine,[0 2 1 1 2 3 2 1 1 3 2 3 1 1 0 2 4 2 5 3],0.0863,-0.05744,0.08262,-0.05495,0.05483,0.12451,0.07613,10.0,50.0,20.0,51.0,27.0,10.0,20.0
150,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral eblock rbf,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,30.0,21.0,28.0,16.0,24.0,30.0,27.0
151,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity eblock rbf,[0 1 3 2 1 3 1 2 2 3 1 3 3 1 0 1 4 1 5 6],0.21656,0.00734,0.20079,-0.01261,0.12904,0.31243,0.18265,5.0,19.0,4.0,27.0,9.0,5.0,4.0
152,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,spectral eblock edr,[0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,35.0,43.0,40.0,43.0,43.0,43.0
153,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,affinity eblock edr,[ 0  0  1  2  3  4  0  5  0  6  0  7  8  9  0  0 10 11 11 12],0.45413,0.01208,0.36402,-0.00924,0.20225,0.65517,0.30909,1.0,17.0,1.0,24.0,4.0,1.0,1.0
154,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,15.0,5.0,7.0,11.0,1.0,15.0,7.0
155,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,15.0,5.0,7.0,11.0,1.0,15.0,7.0
156,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,28.0,23.0,17.0,20.0,6.0,28.0,17.0
157,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,15.0,5.0,7.0,11.0,1.0,15.0,7.0
158,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 0.3]",,levenstein,[1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,21.0,9.0,21.0,6.0,18.0,21.0,21.0
159,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spectral warp,[0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,29.0,23.0,29.0,24.0,29.0,29.0,29.0
160,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,aff prop,[0 1 1 4 1 0 0 4 4 4 1 1 3 2 0 3 1 3 4 4],0.18178,0.03966,0.17956,0.01144,0.12294,0.26226,0.1674,5.0,4.0,3.0,13.0,4.0,5.0,3.0
161,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,pca,[0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,32.0,43.0,32.0,27.0,32.0,32.0,32.0
162,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spectral overlap,[0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,29.0,43.0,41.0,43.0,43.0,43.0
163,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,km_choice,[1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,15.0,5.0,16.0,5.0,13.0,15.0,16.0
164,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,km_ent,[0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,35.0,33.0,29.0,33.0,33.0,33.0
165,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,km_con,[0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0],0.02014,-0.01041,0.02905,-0.01333,0.02905,0.02905,0.02905,30.0,24.0,30.0,25.0,30.0,30.0,30.0
166,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spect_cos_cat,[1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,29.0,43.0,41.0,43.0,43.0,43.0
167,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,aff_cos_cat,[0 2 3 0 3 0 3 3 1 3 2 1 3 2 3 2 1 3 0 2],0.09548,0.0026,0.09983,0.01594,0.07236,0.13774,0.09488,10.0,12.0,10.0,11.0,12.0,10.0,10.0
168,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spect_cos_ent,[0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,35.0,33.0,29.0,33.0,33.0,33.0
169,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,aff_cos_ent,[5 0 0 0 0 0 3 1 1 2 5 3 4 3 5 5 1 0 1 1],0.18178,0.01153,0.17188,0.04128,0.11264,0.26226,0.1576,4.0,11.0,5.0,4.0,7.0,4.0,5.0
170,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spect_rbf,[1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,15.0,6.0,16.0,5.0,13.0,15.0,16.0
171,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spect_esk_sim,[0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,31.0,43.0,41.0,43.0,43.0,43.0
172,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,aff_esk_sim,[0 4 1 3 1 2 2 1 3 0 2 4 1 3 0 1 4 4 4 4],0.10329,-0.01722,0.09929,0.0195,0.06615,0.14902,0.09163,9.0,26.0,11.0,7.0,15.0,9.0,11.0
173,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spect_lin_sim,[1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,50.0,45.0,50.0,49.0,50.0,50.0,50.0
174,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,aff_lin_sim,[4 5 0 1 0 2 2 1 3 4 2 3 0 1 4 3 3 5 5 5],0.0863,-0.04824,0.07765,-0.02999,0.04843,0.12451,0.06974,11.0,51.0,15.0,28.0,17.0,11.0,15.0
175,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,comp_hr_esk_dis,[0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,41.0,28.0,41.0,38.0,41.0,41.0,41.0
176,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,avg_hr_esk_dis,[0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,35.0,33.0,29.0,33.0,33.0,33.0
177,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,comp_hr_lin_din,[0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,49.0,47.0,49.0,47.0,49.0,49.0,49.0
178,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,avg_hr_lin_dis,[1 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,43.0,31.0,43.0,41.0,43.0,43.0,43.0
179,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spect_edr,[0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,35.0,33.0,29.0,33.0,33.0,33.0
180,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,aff_edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,2.0,10.0,2.0,12.0,5.0,2.0,2.0
181,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,spectral bad warp,[0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,33.0,35.0,33.0,29.0,33.0,33.0,33.0
182,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[1e-07, 1e-07]","[0.05, 1]",,affinity bad warp,[1 0 1 3 0 1 0 0 2 0 3 2 3 2 1 1 3 2 0 3],0.15216,0.0488,0.15579,0.07767,0.11056,0.21952,0.14706,8.0,3.0,8.0,2.0,9.0,8.0,6.0
