,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
0,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral warp,[0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,24.0,17.0,24.0,16.0,29.0,24.0,24.0
1,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,aff prop,[3 2 0 2 3 0 1 1 2 3 1 3 3 3 3 3 0 0 3 3],0.15361,0.05071,0.16585,0.06452,0.12412,0.22161,0.15912,13.0,18.0,16.0,15.0,26.0,13.0,16.0
2,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,pca,[1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1],0.20504,0.267,0.3002,0.32594,0.30466,0.29581,0.30017,9.0,1.0,3.0,1.0,1.0,9.0,3.0
3,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral overlap,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
4,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,km_choice,[0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,39.0,47.0,45.0,46.0,47.0,47.0
5,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,km_ent,[1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,21.0,9.0,19.0,4.0,23.0,21.0,17.0
6,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,km_con,[0 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,14.0,2.0,9.0,2.0,7.0,14.0,9.0
7,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spect_cos_cat,[0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,50.0,42.0,50.0,48.0,50.0,50.0,50.0
8,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,aff_cos_cat,[1 0 0 0 1 2 0 0 0 2 0 5 0 3 4 0 0 5 1 5],0.26116,0.06937,0.26091,0.02951,0.18067,0.37678,0.24423,5.0,15.0,6.0,22.0,18.0,5.0,4.0
9,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spect_cos_ent,[0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,37.0,25.0,36.0,26.0,36.0,37.0,36.0
10,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,aff_cos_ent,[4 3 2 0 4 4 3 3 1 2 3 4 5 5 4 5 5 4 5 4],0.34166,0.12457,0.32796,0.1087,0.21821,0.49291,0.30251,2.0,7.0,2.0,6.0,9.0,2.0,2.0
11,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spect_rbf,[0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,21.0,10.0,19.0,4.0,23.0,21.0,17.0
12,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spect_esk_sim,[1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,3.0,10.0,11.0,2.0,17.0,10.0
13,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,aff_esk_sim,[0 3 1 3 0 2 3 3 3 4 3 6 0 5 0 5 5 5 0 6],0.38973,0.1234,0.35805,0.12744,0.22801,0.56226,0.32444,1.0,8.0,1.0,3.0,8.0,1.0,1.0
14,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spect_lin_sim,[1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,39.0,37.0,39.0,37.0,39.0,39.0,39.0
15,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,aff_lin_sim,[0 2 1 2 0 3 2 2 2 5 2 5 0 4 0 4 4 5 0 5],0.27726,0.07743,0.26215,0.08486,0.17181,0.4,0.24037,3.0,13.0,4.0,7.0,21.0,3.0,5.0
16,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,comp_hr_esk_dis,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
17,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,avg_hr_esk_dis,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
18,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,comp_hr_lin_din,[1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,3.0,10.0,11.0,2.0,17.0,10.0
19,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,avg_hr_lin_dis,[1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,3.0,10.0,11.0,2.0,17.0,10.0
20,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spect_edr,[1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,41.0,47.0,45.0,46.0,47.0,47.0
21,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,aff_edr,[4 2 3 3 3 0 1 2 0 4 1 3 3 3 4 0 2 0 3 4],0.01208,-0.08412,0.01174,-0.0767,0.00792,0.01743,0.01089,40.0,52.0,41.0,52.0,49.0,40.0,41.0
22,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral bad warp,[1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,38.0,36.0,38.0,36.0,38.0,38.0,38.0
23,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity bad warp,[2 0 5 0 4 1 0 3 0 2 0 5 2 3 4 3 5 5 4 5],0.15651,-0.00543,0.14433,0.0276,0.09225,0.2258,0.13099,12.0,35.0,22.0,23.0,31.0,12.0,22.0
24,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,PCA bad euclid,[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.07488,0.05993,0.15775,0.02146,0.23035,0.10803,0.14708,23.0,16.0,17.0,24.0,6.0,23.0,19.0
25,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral bad eucsim,[1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,27.0,22.0,34.0,20.0,34.0,27.0,34.0
26,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity bad eucsim,[0 1 2 1 0 3 1 4 1 1 1 5 0 4 0 4 4 5 0 5],0.27726,0.07743,0.26215,0.08486,0.17181,0.4,0.24037,3.0,13.0,4.0,7.0,21.0,3.0,5.0
27,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral bad cosine,[1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0],0.05067,0.0348,0.07564,0.04422,0.07826,0.0731,0.0756,26.0,20.0,33.0,19.0,32.0,26.0,33.0
28,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity bad cosine,[0 3 1 3 0 2 3 3 3 3 3 4 0 3 0 3 4 4 0 4],0.23846,0.08946,0.24861,0.07264,0.17965,0.34403,0.23604,6.0,11.0,7.0,9.0,19.0,6.0,7.0
29,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral bad rbf,[1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,17.0,3.0,10.0,11.0,2.0,17.0,10.0
30,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity bad rbf,[0 3 1 3 0 2 3 3 3 3 3 4 0 3 0 3 4 4 0 4],0.23846,0.08946,0.24861,0.07264,0.17965,0.34403,0.23604,6.0,11.0,7.0,9.0,19.0,6.0,7.0
31,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral bad edr,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
32,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity bad edr,[4 0 2 3 0 1 2 2 0 5 3 5 4 4 4 0 2 4 4 5],0.16825,0.00147,0.1564,0.05055,0.10078,0.24274,0.14242,11.0,26.0,18.0,17.0,30.0,11.0,21.0
33,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,kmeans badset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
34,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,complete badset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
35,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,average badset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
36,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,ward badset,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,27.0,25.0,28.0,10.0,29.0,25.0
37,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral eblock warp,[0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1],0.0,-0.04091,0.0,-0.05322,0.0,0.0,0.0,52.0,50.0,52.0,51.0,52.0,52.0,52.0
38,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity eblock warp,[2 3 3 3 3 1 0 0 3 1 0 1 2 2 3 2 1 1 3 3],0.05232,-0.03257,0.05471,-0.02732,0.03965,0.07549,0.05199,25.0,38.0,37.0,39.0,37.0,25.0,37.0
39,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,PCA eblock euclid,[0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,43.0,42.0,40.0,41.0,42.0,42.0
40,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral eblock eucsim,[0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,43.0,42.0,40.0,41.0,42.0,42.0
41,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity eblock eucsim,[0 2 2 2 5 5 1 1 2 3 1 5 0 4 2 4 5 5 2 2],0.12108,-0.03348,0.11466,-0.04467,0.07526,0.17469,0.1052,16.0,48.0,23.0,49.0,33.0,16.0,23.0
42,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral eblock cosine,[1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,27.0,23.0,34.0,20.0,34.0,27.0,34.0
43,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity eblock cosine,[3 1 0 1 3 3 1 1 2 0 1 3 3 1 1 1 3 3 3 3],0.12946,0.03024,0.14786,0.00451,0.11706,0.18677,0.14392,15.0,21.0,21.0,27.0,28.0,15.0,20.0
44,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral eblock rbf,[1 0 1 1 1 1 0 0 1 0 0 1 1 0 1 0 1 1 1 1],0.00551,-0.03305,0.00822,-0.0398,0.00851,0.00795,0.00822,47.0,39.0,47.0,45.0,46.0,47.0,47.0
45,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity eblock rbf,[3 4 4 4 3 4 0 0 4 1 0 3 3 2 4 2 3 3 4 3],0.17888,0.03667,0.18162,0.04784,0.12782,0.25807,0.17096,10.0,19.0,15.0,18.0,25.0,10.0,15.0
46,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,spectral eblock edr,[0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0
47,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,affinity eblock edr,[0 1 3 4 2 2 3 3 1 6 4 6 5 5 5 1 3 0 0 6],0.22493,0.0116,0.19495,0.01156,0.11711,0.32451,0.17211,8.0,24.0,14.0,25.0,27.0,8.0,14.0
48,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,kmeans eblockset,[0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,43.0,42.0,40.0,41.0,42.0,42.0
49,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,complete eblockset,[0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0],0.00997,-0.0342,0.01841,-0.01731,0.02358,0.01438,0.01786,41.0,49.0,40.0,38.0,40.0,41.0,40.0
50,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,average eblockset,[0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,43.0,42.0,40.0,41.0,42.0,42.0
51,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.3]","[1.5, 1.5]",,ward eblockset,[0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,42.0,43.0,42.0,40.0,41.0,42.0,42.0
52,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spectral warp,[0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,25.0,16.0,33.0,10.0,33.0,25.0,33.0
53,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,aff prop,[0 0 1 0 1 1 2 1 0 2 0 0 1 1 3 0 0 3 1 3],0.17687,0.07006,0.19011,-0.00227,0.14163,0.25517,0.18216,11.0,8.0,10.0,39.0,18.0,11.0,9.0
54,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,pca,[0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,25.0,19.0,33.0,10.0,33.0,25.0,33.0
55,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spectral overlap,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,34.0,24.0,31.0,2.0,29.0,24.0
56,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,km_choice,[0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,44.0,43.0,44.0,40.0,44.0,44.0,44.0
57,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,km_ent,[0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,25.0,16.0,33.0,10.0,33.0,25.0,33.0
58,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,km_con,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,37.0,29.0,37.0,24.0,37.0,37.0,37.0
59,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spect_cos_cat,[0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 1],0.00506,-0.03311,0.00733,-0.04442,0.00735,0.0073,0.00733,49.0,49.0,49.0,49.0,49.0,49.0,49.0
60,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,aff_cos_cat,[0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 2 1 3],0.0863,-0.01583,0.1054,-0.02903,0.08923,0.12451,0.10396,19.0,47.0,20.0,46.0,30.0,19.0,20.0
61,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spect_cos_ent,[0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1],0.06329,0.05187,0.10137,0.0526,0.11254,0.09131,0.10082,21.0,10.0,21.0,6.0,26.0,21.0,21.0
62,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,aff_cos_ent,[0 0 1 0 1 1 2 1 0 3 1 1 4 1 4 0 0 4 1 4],0.22493,0.07725,0.2326,0.03866,0.16672,0.32451,0.22027,3.0,6.0,4.0,14.0,11.0,3.0,4.0
63,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spect_rbf,[0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1],0.0462,0.02866,0.0669,0.03998,0.06714,0.06665,0.0669,25.0,16.0,33.0,10.0,33.0,25.0,33.0
64,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spect_esk_sim,[0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,37.0,27.0,37.0,24.0,37.0,37.0,37.0
65,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,aff_esk_sim,[1 1 3 1 3 3 0 3 1 1 1 1 2 3 3 1 1 2 3 4],0.145,0.00864,0.15536,-0.03167,0.11539,0.20919,0.14873,12.0,25.0,15.0,47.0,25.0,12.0,15.0
66,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spect_lin_sim,[0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 1],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,17.0,3.0,13.0,2.0,13.0,17.0,14.0
67,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,aff_lin_sim,[1 1 2 1 2 2 0 2 1 1 1 1 3 2 2 1 1 3 2 3],0.145,0.04563,0.16162,-0.00904,0.12488,0.20919,0.15639,13.0,14.0,12.0,45.0,21.0,13.0,12.0
68,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,comp_hr_esk_dis,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,34.0,24.0,31.0,2.0,29.0,24.0
69,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,avg_hr_esk_dis,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,34.0,24.0,31.0,2.0,29.0,24.0
70,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,comp_hr_lin_din,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,37.0,29.0,37.0,24.0,37.0,37.0,37.0
71,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,avg_hr_lin_dis,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,37.0,29.0,37.0,24.0,37.0,37.0,37.0
72,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spect_edr,[0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0
73,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,aff_edr,[0 0 1 0 2 2 3 2 0 3 1 0 4 2 4 0 0 5 4 5],0.27235,0.06833,0.25354,0.02983,0.1636,0.39291,0.23102,1.0,9.0,2.0,16.0,14.0,1.0,3.0
74,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spectral bad warp,[0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,44.0,43.0,44.0,40.0,44.0,44.0,44.0
75,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,affinity bad warp,[2 2 2 3 2 1 0 1 2 2 1 1 4 2 1 2 2 3 3 4],0.14299,0.00785,0.1467,0.00682,0.10433,0.20628,0.13857,14.0,26.0,16.0,23.0,29.0,14.0,16.0
76,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,PCA bad euclid,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,37.0,29.0,37.0,24.0,37.0,37.0,37.0
77,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spectral bad eucsim,[0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1],0.02416,-0.00575,0.03712,-0.00441,0.03955,0.03485,0.03705,44.0,43.0,44.0,40.0,44.0,44.0,44.0
78,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,affinity bad eucsim,[0 0 0 4 0 0 1 0 0 0 2 0 3 0 0 0 0 3 4 5],0.19075,0.01164,0.21004,0.02346,0.16031,0.2752,0.2026,7.0,23.0,5.0,18.0,15.0,7.0,5.0
79,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,spectral bad cosine,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03597,0.0,0.09698,0.0,0.18121,0.0519,0.08069,29.0,34.0,24.0,31.0,2.0,29.0,24.0
80,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.1, 0.5]","[1.5, 1.5]",,affinity bad cosine,[1 1 1 0 1 1 2 1 1 1 3 1 4 1 1 1 1 4 0 5],0.19075,0.01164,0.21004,0.02346,0.16031,0.2752,0.2026,7.0,21.0,5.0,18.0,15.0,7.0,5.0
