,mu,sigma,trials,cluster size,decision,alpha,tau,epsilon,clustering,labels,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
111,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_cos_cat,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,14.0,14.0,18.0,7.0,22.0,14.0
112,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_cos_cat,[1 1 1 1 0 1 1 1 2 3 1 1 4 1 1 1 1 1 1 1],0.1449,0.00153,0.19735,0.00328,0.18632,0.20904,0.19703,18.0,36.0,22.0,35.0,23.0,18.0,22.0
113,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_cos_ent,[1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1],0.1484,0.18162,0.22152,0.21227,0.22921,0.21409,0.22139,16.0,7.0,13.0,6.0,16.0,16.0,12.0
114,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_cos_ent,[2 2 4 4 2 0 4 1 2 2 4 3 3 4 3 3 4 4 5 4],0.42852,0.19812,0.42247,0.17674,0.2887,0.61823,0.39359,2.0,6.0,3.0,10.0,5.0,2.0,4.0
115,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_rbf,[1 1 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0],0.13251,0.15824,0.19186,0.20877,0.19256,0.19116,0.19186,19.0,8.0,25.0,7.0,20.0,19.0,23.0
116,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_esk_sim,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,14.0,14.0,18.0,7.0,22.0,14.0
117,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_esk_sim,[0 0 5 5 1 0 5 0 1 1 2 3 4 0 0 2 2 2 0 5],0.34166,0.12288,0.3249,0.08591,0.21416,0.49291,0.29859,7.0,22.0,8.0,15.0,19.0,7.0,8.0
118,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_lin_sim,[1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1],0.03243,0.00325,0.05506,0.00654,0.06481,0.04678,0.05434,41.0,35.0,41.0,34.0,41.0,41.0,41.0
119,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_lin_sim,[0 0 0 0 1 0 0 0 1 1 2 3 2 2 0 2 2 2 0 0],0.38772,0.27831,0.43576,0.26058,0.33947,0.55935,0.42252,3.0,3.0,2.0,5.0,3.0,3.0,2.0
120,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,comp_hr_esk_dis,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,14.0,14.0,18.0,7.0,22.0,14.0
121,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,avg_hr_esk_dis,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,14.0,14.0,18.0,7.0,22.0,14.0
122,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,comp_hr_lin_din,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,14.0,14.0,18.0,7.0,22.0,14.0
123,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,avg_hr_lin_dis,[0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0],0.11728,0.12825,0.21666,0.0649,0.27744,0.16919,0.2102,22.0,14.0,14.0,18.0,7.0,22.0,14.0
124,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spect_edr,[1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0],0.10175,0.1109,0.15637,0.12115,0.16657,0.14679,0.15606,30.0,23.0,31.0,12.0,31.0,30.0,30.0
125,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,aff_edr,[0 1 2 2 0 0 2 0 1 0 3 4 3 4 1 3 4 3 0 2],0.35003,0.15404,0.33511,0.16064,0.22237,0.50499,0.30877,5.0,11.0,6.0,11.0,18.0,5.0,7.0
126,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad warp,[0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0
127,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad warp,[0 0 3 3 0 0 3 0 0 0 2 2 1 2 2 2 2 3 0 3],0.37419,0.24835,0.40623,0.32104,0.30569,0.53984,0.39034,4.0,5.0,5.0,3.0,4.0,4.0,5.0
128,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,PCA bad euclid,[1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0],0.0,-0.04207,0.0,-0.04626,0.0,0.0,0.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0
129,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad eucsim,[1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0],0.02101,-0.00937,0.03076,-0.01109,0.03121,0.03031,0.03075,42.0,41.0,42.0,40.0,42.0,42.0,42.0
130,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad eucsim,[0 0 5 1 0 0 5 0 0 0 2 3 4 2 0 3 0 5 0 5],0.24909,0.06023,0.25032,0.06239,0.17436,0.35935,0.2348,10.0,26.0,10.0,26.0,29.0,10.0,10.0
131,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad cosine,[0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,43.0,43.0,43.0,42.0,43.0,43.0,43.0
132,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,affinity bad cosine,[1 1 3 0 1 1 3 1 1 1 1 1 2 1 1 1 1 3 1 3],0.06931,-0.04287,0.0892,-0.04095,0.07957,0.1,0.08862,32.0,52.0,37.0,47.0,37.0,32.0,33.0
133,"[0, 2, 4]","[1, 1, 1]",100.0,10.0,softmax,"[0.5, 0.5]","[0.1, 0.9]",,spectral bad rbf,[0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1],0.0067,-0.0333,0.01073,-0.03068,0.01192,0.00967,0.01068,43.0,43.0,43.0,42.0,43.0,43.0,43.0
